payment_id,order_id,amount,method,status,created_at_ist
pay_00000000003521,order_0000003521,346.99,upi,captured,2025-11-14T22:46:07+05:30
pay_00000000003522,order_0000003522,926.36,card,captured,2025-11-08T13:12:52+05:30
pay_00000000003523,order_0000003523,667.85,upi,captured,2025-11-23T19:25:55+05:30
pay_00000000003524,order_0000003524,2745.34,upi,captured,2025-11-08T14:32:34+05:30
pay_00000000003525,order_0000003525,1031.51,upi,captured,2025-11-27T03:25:54+05:30
pay_00000000003526,order_0000003526,315.23,card,captured,2025-11-01T14:31:20+05:30
pay_00000000003527,order_0000003527,3266.00,upi,captured,2025-11-22T02:07:45+05:30
pay_00000000003528,order_0000003528,694.66,netbanking,captured,2025-11-17T20:27:22+05:30
pay_00000000003529,order_0000003529,323.99,wallet,captured,2025-11-20T19:12:54+05:30
pay_00000000003530,order_0000003530,983.20,upi,captured,2025-11-27T14:18:32+05:30
pay_00000000003531,order_0000003531,260.52,upi,captured,2025-11-20T21:29:31+05:30
pay_00000000003532,order_0000003532,1115.22,upi,captured,2025-11-28T17:52:24+05:30
pay_00000000003533,order_0000003533,651.00,upi,captured,2025-11-07T20:47:01+05:30
pay_00000000003534,order_0000003534,834.54,netbanking,captured,2025-11-19T18:40:57+05:30
pay_00000000003535,order_0000003535,1166.00,card,captured,2025-11-08T09:40:18+05:30
pay_00000000003536,order_0000003536,726.52,card,captured,2025-11-02T05:41:37+05:30
pay_00000000003537,order_0000003537,644.00,upi,captured,2025-11-30T21:32:39+05:30
pay_00000000003538,order_0000003538,970.88,upi,captured,2025-11-28T15:01:25+05:30
pay_00000000003539,order_0000003539,341.00,card,captured,2025-11-22T16:38:02+05:30
pay_00000000003540,order_0000003540,671.47,card,captured,2025-11-28T23:12:20+05:30
pay_00000000003541,order_0000003541,13655.00,upi,captured,2025-11-06T12:35:13+05:30
pay_00000000003542,order_0000003542,815.99,card,captured,2025-11-06T22:51:06+05:30
pay_00000000003543,order_0000003543,1745.99,upi,failed,2025-11-15T19:10:35+05:30
pay_00000000003544,order_0000003544,1043.11,upi,captured,2025-11-07T20:46:17+05:30
pay_00000000003545,order_0000003545,925.76,card,captured,2025-11-27T14:53:35+05:30
pay_00000000003546,order_0000003546,303.98,wallet,captured,2025-11-05T01:11:09+05:30
pay_00000000003547,order_0000003547,785.00,wallet,captured,2025-11-19T00:00:47+05:30
pay_00000000003548,order_0000003548,905.00,card,captured,2025-11-17T01:59:27+05:30
pay_00000000003549,order_0000003549,1975.00,upi,captured,2025-11-09T20:17:12+05:30
pay_00000000003550,order_0000003550,538.00,netbanking,captured,2025-11-06T13:37:09+05:30
pay_00000000003551,order_0000003551,1865.00,upi,captured,2025-11-18T23:55:24+05:30
pay_00000000003552,order_0000003552,3558.00,upi,captured,2025-11-27T10:27:29+05:30
pay_00000000003553,order_0000003553,943.30,upi,captured,2025-11-06T12:26:22+05:30
pay_00000000003554,order_0000003554,682.00,upi,failed,2025-11-28T06:45:34+05:30
pay_00000000003555,order_0000003555,765.99,card,captured,2025-11-22T06:12:00+05:30
pay_00000000003556,order_0000003556,715.17,upi,captured,2025-11-29T21:56:44+05:30
pay_00000000003557,order_0000003557,1051.88,netbanking,captured,2025-11-06T03:20:08+05:30
pay_00000000003558,order_0000003558,363.54,wallet,captured,2025-11-30T18:18:42+05:30
pay_00000000003559,order_0000003559,761.00,card,captured,2025-11-23T22:44:37+05:30
pay_00000000003560,order_0000003560,1512.00,upi,captured,2025-11-02T11:12:19+05:30
pay_00000000003561,order_0000003561,816.99,upi,captured,2025-11-22T09:48:50+05:30
pay_00000000003562,order_0000003562,3132.00,upi,captured,2025-11-15T14:05:58+05:30
pay_00000000003563,order_0000003563,2229.05,upi,captured,2025-11-13T19:35:42+05:30
pay_00000000003564,order_0000003564,322.66,upi,captured,2025-11-16T18:52:24+05:30
pay_00000000003565,order_0000003565,450.95,upi,captured,2025-11-23T14:39:38+05:30
pay_00000000003566,order_0000003566,3397.00,card,captured,2025-11-11T08:44:00+05:30
pay_00000000003567,order_0000003567,1689.87,netbanking,captured,2025-11-24T07:04:08+05:30
pay_00000000003568,order_0000003568,976.75,upi,captured,2025-11-24T09:25:20+05:30
pay_00000000003569,order_0000003569,1639.67,upi,captured,2025-11-26T10:41:05+05:30
pay_00000000003570,order_0000003570,607.28,wallet,captured,2025-11-18T12:19:02+05:30
pay_00000000003571,order_0000003571,275.36,upi,captured,2025-11-30T19:35:44+05:30
pay_00000000003572,order_0000003572,521.13,upi,captured,2025-11-06T17:03:37+05:30
pay_00000000003573,order_0000003573,760.43,wallet,captured,2025-11-03T17:13:31+05:30
pay_00000000003574,order_0000003574,312.00,upi,captured,2025-11-28T06:13:00+05:30
pay_00000000003575,order_0000003575,979.99,wallet,captured,2025-11-25T13:34:29+05:30
pay_00000000003576,order_0000003576,2401.00,card,captured,2025-11-05T15:11:30+05:30
pay_00000000003577,order_0000003577,941.00,upi,captured,2025-11-30T16:46:04+05:30
pay_00000000003578,order_0000003578,140.00,card,captured,2025-11-25T12:53:09+05:30
pay_00000000003579,order_0000003579,305.55,upi,captured,2025-11-13T10:13:32+05:30
pay_00000000003580,order_0000003580,17047.50,upi,captured,2025-11-10T14:06:07+05:30
pay_00000000003581,order_0000003581,7017.00,upi,captured,2025-11-04T12:04:24+05:30
pay_00000000003582,order_0000003582,1467.02,upi,captured,2025-11-17T12:02:54+05:30
pay_00000000003583,order_0000003583,297.00,card,captured,2025-11-01T09:07:57+05:30
pay_00000000003584,order_0000003584,283.99,netbanking,captured,2025-11-13T21:06:04+05:30
pay_00000000003585,order_0000003585,457.78,upi,captured,2025-11-29T11:40:57+05:30
pay_00000000003586,order_0000003586,882.61,upi,captured,2025-11-17T11:27:57+05:30
pay_00000000003587,order_0000003587,933.99,upi,captured,2025-11-19T23:37:57+05:30
pay_00000000003588,order_0000003588,508.83,upi,captured,2025-11-10T18:02:16+05:30
pay_00000000003589,order_0000003589,730.65,card,captured,2025-11-06T18:24:58+05:30
pay_00000000003590,order_0000003590,362.00,wallet,captured,2025-11-16T23:46:28+05:30
pay_00000000003591,order_0000003591,419.47,card,failed,2025-11-15T17:43:39+05:30
pay_00000000003592,order_0000003592,850.00,card,captured,2025-11-27T10:16:29+05:30
pay_00000000003593,order_0000003593,697.99,upi,captured,2025-11-22T11:08:04+05:30
pay_00000000003594,order_0000003594,807.98,card,captured,2025-11-13T04:57:54+05:30
pay_00000000003595,order_0000003595,831.58,upi,captured,2025-11-17T23:16:35+05:30
pay_00000000003596,order_0000003596,3571.29,netbanking,captured,2025-11-24T14:47:40+05:30
pay_00000000003597,order_0000003597,551.38,card,captured,2025-11-29T08:39:36+05:30
pay_00000000003598,order_0000003598,136.00,upi,captured,2025-11-01T03:44:30+05:30
pay_00000000003599,order_0000003599,690.99,wallet,captured,2025-11-18T16:46:21+05:30
pay_00000000003600,order_0000003600,369.21,upi,captured,2025-11-01T20:37:10+05:30
pay_00000000003601,order_0000003601,193.00,card,failed,2025-11-09T04:55:45+05:30
pay_00000000003602,order_0000003602,403.64,upi,captured,2025-11-26T16:49:44+05:30
pay_00000000003603,order_0000003603,264.99,card,captured,2025-11-24T23:52:13+05:30
pay_00000000003604,order_0000003604,1015.00,upi,captured,2025-11-05T17:40:20+05:30
pay_00000000003605,order_0000003605,2719.99,upi,captured,2025-11-05T19:49:55+05:30
pay_00000000003606,order_0000003606,1902.67,upi,captured,2025-11-04T11:41:09+05:30
pay_00000000003607,order_0000003607,437.99,upi,captured,2025-11-27T19:03:46+05:30
pay_00000000003608,order_0000003608,486.99,upi,captured,2025-11-23T23:54:08+05:30
pay_00000000003609,order_0000003609,179.55,wallet,captured,2025-11-27T18:56:36+05:30
pay_00000000003610,order_0000003610,12053.79,card,captured,2025-11-25T20:56:57+05:30
pay_00000000003611,order_0000003611,678.89,card,captured,2025-11-11T12:32:34+05:30
pay_00000000003612,order_0000003612,13719.99,wallet,captured,2025-11-27T21:39:28+05:30
pay_00000000003613,order_0000003613,113.66,upi,captured,2025-11-07T09:13:44+05:30
pay_00000000003614,order_0000003614,1587.20,upi,captured,2025-11-05T21:52:03+05:30
pay_00000000003615,order_0000003615,206.99,card,captured,2025-11-12T19:16:03+05:30
pay_00000000003616,order_0000003616,103.58,upi,captured,2025-11-04T18:23:06+05:30
pay_00000000003617,order_0000003617,2134.99,upi,captured,2025-11-08T06:29:11+05:30
pay_00000000003618,order_0000003618,843.59,wallet,captured,2025-11-30T20:54:49+05:30
pay_00000000003619,order_0000003619,647.41,upi,failed,2025-11-13T09:59:36+05:30
pay_00000000003620,order_0000003620,770.99,upi,captured,2025-11-22T17:57:32+05:30
pay_00000000003621,order_0000003621,843.00,upi,captured,2025-11-16T01:01:36+05:30
pay_00000000003622,order_0000003622,2796.12,card,captured,2025-11-04T16:58:32+05:30
pay_00000000003623,order_0000003623,1971.94,card,captured,2025-11-14T23:13:16+05:30
pay_00000000003624,order_0000003624,746.86,upi,captured,2025-11-28T10:18:15+05:30
pay_00000000003625,order_0000003625,263.00,upi,captured,2025-11-17T05:48:25+05:30
pay_00000000003626,order_0000003626,1252.00,upi,captured,2025-11-14T07:57:18+05:30
pay_00000000003627,order_0000003627,211.00,upi,captured,2025-11-09T18:30:57+05:30
pay_00000000003628,order_0000003628,338.00,card,captured,2025-11-21T09:41:50+05:30
pay_00000000003629,order_0000003629,735.59,netbanking,captured,2025-11-24T18:49:25+05:30
pay_00000000003630,order_0000003630,1028.00,upi,captured,2025-11-27T06:01:33+05:30
pay_00000000003631,order_0000003631,811.00,upi,captured,2025-11-19T23:50:35+05:30
pay_00000000003632,order_0000003632,2206.52,card,captured,2025-11-22T22:47:01+05:30
pay_00000000003633,order_0000003633,225.67,upi,captured,2025-11-19T02:24:55+05:30
pay_00000000003634,order_0000003634,318.00,card,captured,2025-11-06T18:21:08+05:30
pay_00000000003635,order_0000003635,385.61,card,captured,2025-11-02T13:30:27+05:30
pay_00000000003636,order_0000003636,317.68,upi,captured,2025-11-23T12:26:27+05:30
pay_00000000003637,order_0000003637,1502.99,upi,captured,2025-11-30T20:33:20+05:30
pay_00000000003638,order_0000003638,811.75,upi,captured,2025-11-17T18:01:19+05:30
pay_00000000003639,order_0000003639,783.56,upi,captured,2025-11-07T20:44:21+05:30
pay_00000000003640,order_0000003640,3221.03,upi,captured,2025-11-29T22:57:20+05:30
pay_00000000003641,order_0000003641,137.85,wallet,captured,2025-11-13T04:49:10+05:30
pay_00000000003642,order_0000003642,736.00,upi,captured,2025-11-02T08:33:44+05:30
pay_00000000003643,order_0000003643,471.00,upi,captured,2025-11-25T16:52:02+05:30
pay_00000000003644,order_0000003644,271.00,upi,captured,2025-11-21T21:29:28+05:30
pay_00000000003645,order_0000003645,165.80,wallet,captured,2025-11-13T13:10:04+05:30
pay_00000000003646,order_0000003646,896.00,upi,failed,2025-11-13T17:32:45+05:30
pay_00000000003647,order_0000003647,2354.15,upi,captured,2025-11-14T22:29:31+05:30
pay_00000000003648,order_0000003648,735.05,upi,captured,2025-11-02T18:23:53+05:30
pay_00000000003649,order_0000003649,2961.99,upi,captured,2025-11-04T23:04:59+05:30
pay_00000000003650,order_0000003650,3198.00,netbanking,captured,2025-11-17T12:46:18+05:30
pay_00000000003651,order_0000003651,121.99,upi,captured,2025-11-26T16:41:17+05:30
pay_00000000003652,order_0000003652,120.98,card,captured,2025-11-08T22:57:46+05:30
pay_00000000003653,order_0000003653,2405.00,card,captured,2025-11-15T01:30:48+05:30
pay_00000000003654,order_0000003654,374.00,netbanking,captured,2025-11-30T17:56:40+05:30
pay_00000000003655,order_0000003655,1753.62,wallet,captured,2025-11-07T09:08:23+05:30
pay_00000000003656,order_0000003656,430.86,netbanking,captured,2025-11-21T12:22:58+05:30
pay_00000000003657,order_0000003657,967.94,upi,captured,2025-11-02T17:28:25+05:30
pay_00000000003658,order_0000003658,2714.00,upi,captured,2025-11-28T18:22:06+05:30
pay_00000000003659,order_0000003659,389.00,upi,captured,2025-11-04T14:32:08+05:30
pay_00000000003660,order_0000003660,553.20,upi,captured,2025-11-09T18:27:13+05:30
pay_00000000003661,order_0000003661,101.00,upi,captured,2025-11-25T04:33:23+05:30
pay_00000000003662,order_0000003662,1743.01,upi,captured,2025-11-07T17:16:00+05:30
pay_00000000003663,order_0000003663,881.08,upi,captured,2025-11-02T13:41:10+05:30
pay_00000000003664,order_0000003664,447.89,wallet,captured,2025-11-30T12:33:13+05:30
pay_00000000003665,order_0000003665,515.99,upi,captured,2025-11-06T17:04:39+05:30
pay_00000000003666,order_0000003666,3080.99,netbanking,captured,2025-11-10T01:52:23+05:30
pay_00000000003667,order_0000003667,954.92,upi,failed,2025-11-10T12:54:46+05:30
pay_00000000003668,order_0000003668,847.07,upi,captured,2025-11-10T08:49:10+05:30
pay_00000000003669,order_0000003669,1503.99,upi,captured,2025-11-01T17:23:03+05:30
pay_00000000003670,order_0000003670,133.99,upi,captured,2025-11-12T12:48:33+05:30
pay_00000000003671,order_0000003671,271.00,card,captured,2025-11-13T13:54:02+05:30
pay_00000000003672,order_0000003672,830.08,card,captured,2025-11-01T14:16:34+05:30
pay_00000000003673,order_0000003673,212.00,upi,captured,2025-11-04T06:29:25+05:30
pay_00000000003674,order_0000003674,1079.30,card,captured,2025-11-07T18:19:32+05:30
pay_00000000003675,order_0000003675,862.93,upi,captured,2025-11-11T05:14:57+05:30
pay_00000000003676,order_0000003676,757.48,wallet,failed,2025-11-07T15:43:07+05:30
pay_00000000003677,order_0000003677,3216.69,card,captured,2025-11-22T23:14:45+05:30
pay_00000000003678,order_0000003678,1077.99,card,captured,2025-11-04T20:13:46+05:30
pay_00000000003679,order_0000003679,491.22,upi,captured,2025-11-10T23:57:50+05:30
pay_00000000003680,order_0000003680,124.00,upi,captured,2025-11-22T07:28:14+05:30
pay_00000000003681,order_0000003681,214.57,upi,captured,2025-11-11T20:19:54+05:30
pay_00000000003682,order_0000003682,935.44,card,captured,2025-11-30T21:55:19+05:30
pay_00000000003683,order_0000003683,730.99,card,failed,2025-11-14T18:41:21+05:30
pay_00000000003684,order_0000003684,771.00,card,captured,2025-11-20T00:13:15+05:30
pay_00000000003685,order_0000003685,941.00,card,captured,2025-11-08T17:09:53+05:30
pay_00000000003686,order_0000003686,459.99,upi,captured,2025-11-12T09:23:30+05:30
pay_00000000003687,order_0000003687,2099.00,wallet,captured,2025-11-27T19:12:19+05:30
pay_00000000003688,order_0000003688,1306.00,card,captured,2025-11-27T22:07:06+05:30
pay_00000000003689,order_0000003689,654.81,upi,captured,2025-11-13T20:55:35+05:30
pay_00000000003690,order_0000003690,303.25,card,failed,2025-11-18T19:24:48+05:30
pay_00000000003691,order_0000003691,6070.00,netbanking,captured,2025-11-01T07:35:42+05:30
pay_00000000003692,order_0000003692,1301.99,upi,captured,2025-11-14T18:52:14+05:30
pay_00000000003693,order_0000003693,855.63,wallet,captured,2025-11-20T18:18:10+05:30
pay_00000000003694,order_0000003694,861.00,upi,captured,2025-11-23T15:42:19+05:30
pay_00000000003695,order_0000003695,3233.92,upi,captured,2025-11-29T08:37:10+05:30
pay_00000000003696,order_0000003696,2262.79,card,captured,2025-11-04T12:52:59+05:30
pay_00000000003697,order_0000003697,652.00,upi,captured,2025-11-20T08:08:35+05:30
pay_00000000003698,order_0000003698,1730.00,upi,captured,2025-11-27T03:35:08+05:30
pay_00000000003699,order_0000003699,228.73,upi,captured,2025-11-06T17:51:05+05:30
pay_00000000003700,order_0000003700,355.31,card,captured,2025-11-27T20:20:08+05:30
pay_00000000003701,order_0000003701,240.99,wallet,captured,2025-11-04T10:51:54+05:30
pay_00000000003702,order_0000003702,553.22,wallet,captured,2025-11-13T09:53:23+05:30
pay_00000000003703,order_0000003703,906.00,upi,captured,2025-11-12T13:38:59+05:30
pay_00000000003704,order_0000003704,794.62,wallet,captured,2025-11-24T23:50:44+05:30
pay_00000000003705,order_0000003705,1001.04,upi,captured,2025-11-26T20:29:59+05:30
pay_00000000003706,order_0000003706,511.56,card,captured,2025-11-12T21:28:14+05:30
pay_00000000003707,order_0000003707,139.99,card,captured,2025-11-21T18:52:16+05:30
pay_00000000003708,order_0000003708,982.80,upi,captured,2025-11-06T12:18:44+05:30
pay_00000000003709,order_0000003709,706.49,upi,captured,2025-11-15T14:39:43+05:30
pay_00000000003710,order_0000003710,270.00,netbanking,captured,2025-11-05T06:56:13+05:30
pay_00000000003711,order_0000003711,765.20,upi,captured,2025-11-03T12:00:04+05:30
pay_00000000003712,order_0000003712,1020.00,upi,captured,2025-11-18T21:40:52+05:30
pay_00000000003713,order_0000003713,980.87,card,captured,2025-11-30T10:14:23+05:30
pay_00000000003714,order_0000003714,1061.17,card,captured,2025-11-27T23:03:33+05:30
pay_00000000003715,order_0000003715,595.75,card,captured,2025-11-15T22:37:48+05:30
pay_00000000003716,order_0000003716,1076.00,wallet,captured,2025-11-12T22:06:32+05:30
pay_00000000003717,order_0000003717,915.00,card,captured,2025-11-19T08:42:44+05:30
pay_00000000003718,order_0000003718,937.99,upi,captured,2025-11-30T16:08:45+05:30
pay_00000000003719,order_0000003719,599.00,card,captured,2025-11-25T17:52:13+05:30
pay_00000000003720,order_0000003720,811.63,upi,captured,2025-11-05T10:37:57+05:30
pay_00000000003721,order_0000003721,1016.10,netbanking,captured,2025-11-26T21:51:08+05:30
pay_00000000003722,order_0000003722,2913.90,upi,captured,2025-11-07T20:53:40+05:30
pay_00000000003723,order_0000003723,2113.35,upi,captured,2025-11-06T21:38:43+05:30
pay_00000000003724,order_0000003724,983.92,upi,captured,2025-11-17T22:26:57+05:30
pay_00000000003725,order_0000003725,455.17,card,captured,2025-11-02T19:33:16+05:30
pay_00000000003726,order_0000003726,483.09,upi,captured,2025-11-03T20:18:23+05:30
pay_00000000003727,order_0000003727,3074.62,wallet,captured,2025-11-12T23:15:14+05:30
pay_00000000003728,order_0000003728,455.00,card,captured,2025-11-20T10:37:29+05:30
pay_00000000003729,order_0000003729,1077.36,netbanking,captured,2025-11-12T23:57:08+05:30
pay_00000000003730,order_0000003730,762.00,upi,captured,2025-11-22T07:23:57+05:30
pay_00000000003731,order_0000003731,1003.99,wallet,captured,2025-11-16T09:40:45+05:30
pay_00000000003732,order_0000003732,132.80,upi,captured,2025-11-12T19:23:44+05:30
pay_00000000003733,order_0000003733,418.00,upi,captured,2025-11-28T02:48:21+05:30
pay_00000000003734,order_0000003734,11249.50,upi,captured,2025-11-19T23:00:53+05:30
pay_00000000003735,order_0000003735,1044.00,card,captured,2025-11-15T15:58:10+05:30
pay_00000000003736,order_0000003736,1058.00,upi,captured,2025-11-23T21:07:02+05:30
pay_00000000003737,order_0000003737,783.00,upi,captured,2025-11-29T15:58:39+05:30
pay_00000000003738,order_0000003738,901.64,card,captured,2025-11-02T21:51:07+05:30
