order_id,customer_id,amount,created_at_utc
order_0000003651,cust_0780,121.99,2025-11-26T11:06:56+00:00
order_0000003652,cust_0577,120.98,2025-11-08T17:15:50+00:00
order_0000003653,cust_0759,2405.00,2025-11-14T19:50:54+00:00
order_0000003654,cust_0554,374.00,2025-11-30T12:11:46+00:00
order_0000003655,cust_0663,1753.62,2025-11-07T03:31:42+00:00
order_0000003656,cust_0786,430.86,2025-11-21T06:39:01+00:00
order_0000003657,cust_0203,967.94,2025-11-02T11:49:01+00:00
order_0000003658,cust_0298,2714.00,2025-11-28T12:42:07+00:00
order_0000003659,cust_0844,389.00,2025-11-04T08:48:39+00:00
order_0000003660,cust_0220,553.20,2025-11-09T12:53:39+00:00
order_0000003661,cust_0068,101.00,2025-11-24T22:54:24+00:00
order_0000003662,cust_0119,1743.01,2025-11-07T11:37:32+00:00
order_0000003663,cust_0185,881.08,2025-11-02T08:02:42+00:00
order_0000003664,cust_0727,447.89,2025-11-30T07:02:12+00:00
order_0000003665,cust_0403,515.99,2025-11-06T11:25:10+00:00
order_0000003666,cust_0401,3080.99,2025-11-09T20:21:53+00:00
order_0000003667,cust_0711,954.92,2025-11-10T07:21:17+00:00
order_0000003668,cust_0174,847.07,2025-11-10T03:12:03+00:00
order_0000003669,cust_0852,1503.99,2025-11-01T11:42:53+00:00
order_0000003670,cust_0261,133.99,2025-11-12T07:13:26+00:00
order_0000003671,cust_0856,271.00,2025-11-13T08:17:37+00:00
order_0000003672,cust_0612,830.08,2025-11-01T08:32:42+00:00
order_0000003673,cust_0151,212.00,2025-11-04T00:53:29+00:00
order_0000003674,cust_0471,1079.30,2025-11-07T12:37:44+00:00
order_0000003675,cust_0236,862.93,2025-11-10T23:42:20+00:00
order_0000003676,cust_0436,757.48,2025-11-07T09:59:29+00:00
order_0000003677,cust_0259,3216.69,2025-11-22T17:43:35+00:00
order_0000003678,cust_0663,1077.99,2025-11-04T14:38:26+00:00
order_0000003679,cust_0435,491.22,2025-11-10T18:16:47+00:00
order_0000003680,cust_0064,124.00,2025-11-22T01:54:03+00:00
order_0000003681,cust_0248,214.57,2025-11-11T14:37:53+00:00
order_0000003682,cust_0189,935.44,2025-11-30T16:18:45+00:00
order_0000003683,cust_0151,730.99,2025-11-14T13:04:11+00:00
order_0000003684,cust_0570,771.00,2025-11-19T18:37:08+00:00
order_0000003685,cust_0780,941.00,2025-11-08T11:27:50+00:00
order_0000003686,cust_0775,459.99,2025-11-12T03:44:48+00:00
order_0000003687,cust_0467,2099.00,2025-11-27T13:38:15+00:00
order_0000003688,cust_0321,1306.00,2025-11-27T16:33:56+00:00
order_0000003689,cust_0513,654.81,2025-11-13T15:15:58+00:00
order_0000003690,cust_0311,303.25,2025-11-18T13:48:16+00:00
order_0000003691,cust_0546,6070.00,2025-11-01T02:04:05+00:00
order_0000003692,cust_0830,1301.99,2025-11-14T13:13:01+00:00
order_0000003693,cust_0538,855.63,2025-11-20T12:35:13+00:00
order_0000003694,cust_0504,861.00,2025-11-23T10:08:41+00:00
order_0000003695,cust_0231,3233.92,2025-11-29T02:57:35+00:00
order_0000003696,cust_0770,2262.79,2025-11-04T07:09:45+00:00
order_0000003697,cust_0425,652.00,2025-11-20T02:34:00+00:00
order_0000003698,cust_0557,1730.00,2025-11-26T21:51:42+00:00
order_0000003699,cust_0737,228.73,2025-11-06T12:11:22+00:00
order_0000003700,cust_0638,355.31,2025-11-27T14:43:34+00:00
order_0000003701,cust_0235,240.99,2025-11-04T05:08:13+00:00
order_0000003702,cust_0058,553.22,2025-11-13T04:15:04+00:00
order_0000003703,cust_0558,906.00,2025-11-12T08:05:52+00:00
order_0000003704,cust_0694,794.62,2025-11-24T18:17:44+00:00
order_0000003705,cust_0305,1001.04,2025-11-26T14:57:19+00:00
order_0000003706,cust_0666,511.56,2025-11-12T15:44:23+00:00
order_0000003707,cust_0661,139.99,2025-11-21T13:19:06+00:00
order_0000003708,cust_0202,982.80,2025-11-06T06:39:15+00:00
order_0000003709,cust_0507,706.49,2025-11-15T08:57:04+00:00
order_0000003710,cust_0757,270.00,2025-11-05T01:18:44+00:00
order_0000003711,cust_0663,765.20,2025-11-03T06:20:22+00:00
order_0000003712,cust_0472,1020.00,2025-11-18T16:09:08+00:00
order_0000003713,cust_0048,980.87,2025-11-30T04:31:03+00:00
order_0000003714,cust_0293,1061.17,2025-11-27T17:25:39+00:00
order_0000003715,cust_0629,595.75,2025-11-15T17:04:16+00:00
order_0000003716,cust_0337,1076.00,2025-11-12T16:30:17+00:00
order_0000003717,cust_0716,915.00,2025-11-19T03:08:00+00:00
order_0000003718,cust_0326,937.99,2025-11-30T10:32:06+00:00
order_0000003719,cust_0041,599.00,2025-11-25T12:09:56+00:00
order_0000003720,cust_0603,811.63,2025-11-05T04:56:25+00:00
order_0000003721,cust_0049,1016.10,2025-11-26T16:19:10+00:00
order_0000003722,cust_0358,2913.90,2025-11-07T15:14:50+00:00
order_0000003723,cust_0669,2113.35,2025-11-06T15:59:35+00:00
order_0000003724,cust_0222,983.92,2025-11-17T16:43:18+00:00
order_0000003725,cust_0249,455.17,2025-11-02T13:53:00+00:00
order_0000003726,cust_0242,483.09,2025-11-03T14:44:07+00:00
order_0000003727,cust_0216,3074.62,2025-11-12T17:40:15+00:00
order_0000003728,cust_0544,455.00,2025-11-20T05:03:13+00:00
order_0000003729,cust_0577,1077.36,2025-11-12T18:21:32+00:00
order_0000003730,cust_0603,762.00,2025-11-22T01:48:28+00:00
order_0000003731,cust_0348,1003.99,2025-11-16T04:04:06+00:00
order_0000003732,cust_0508,132.80,2025-11-12T13:50:00+00:00
order_0000003733,cust_0829,418.00,2025-11-27T21:14:16+00:00
order_0000003734,cust_0748,11249.50,2025-11-19T17:24:59+00:00
order_0000003735,cust_0623,1044.00,2025-11-15T10:24:15+00:00
order_0000003736,cust_0043,1058.00,2025-11-23T15:23:48+00:00
order_0000003737,cust_0248,783.00,2025-11-29T10:24:52+00:00
order_0000003738,cust_0137,901.64,2025-11-02T16:12:03+00:00
order_0000003739,cust_0543,376.99,2025-11-26T23:05:51+00:00
order_0000003740,cust_0607,8791.99,2025-11-13T16:34:09+00:00
order_0000003741,cust_0479,634.95,2025-11-09T11:31:01+00:00
order_0000003742,cust_0267,366.00,2025-11-17T12:14:53+00:00
order_0000003743,cust_0298,849.88,2025-11-08T01:18:25+00:00
order_0000003744,cust_0078,765.16,2025-11-26T12:02:14+00:00
order_0000003745,cust_0001,815.45,2025-11-16T22:28:54+00:00
order_0000003746,cust_0066,515.00,2025-11-28T08:51:03+00:00
order_0000003747,cust_0133,1467.99,2025-11-08T00:33:39+00:00
order_0000003748,cust_0359,2007.00,2025-11-10T04:14:07+00:00
order_0000003749,cust_0766,1057.41,2025-11-15T14:07:58+00:00
order_0000003750,cust_0712,3378.00,2025-11-09T04:51:54+00:00
order_0000003751,cust_0645,651.99,2025-11-12T05:05:15+00:00
order_0000003752,cust_0120,935.67,2025-11-24T11:02:06+00:00
order_0000003753,cust_0369,233.58,2025-11-12T02:56:14+00:00
order_0000003754,cust_0847,112.00,2025-11-24T18:15:26+00:00
order_0000003755,cust_0572,811.00,2025-11-19T21:49:04+00:00
order_0000003756,cust_0292,362.50,2025-11-17T15:51:35+00:00
order_0000003757,cust_0539,1005.03,2025-11-29T11:02:05+00:00
order_0000003758,cust_0661,1067.71,2025-11-14T13:14:33+00:00
order_0000003759,cust_0692,315.18,2025-11-20T06:47:55+00:00
order_0000003760,cust_0600,1022.00,2025-11-14T08:13:31+00:00
order_0000003761,cust_0482,559.48,2025-11-20T12:11:55+00:00
order_0000003762,cust_0752,2847.99,2025-11-26T10:13:11+00:00
order_0000003763,cust_0307,162.73,2025-11-06T03:39:09+00:00
order_0000003764,cust_0404,793.00,2025-11-12T06:48:56+00:00
order_0000003765,cust_0752,363.99,2025-11-17T11:28:05+00:00
order_0000003766,cust_0674,2537.99,2025-11-03T18:02:35+00:00
order_0000003767,cust_0428,2452.05,2025-11-13T05:11:24+00:00
order_0000003768,cust_0486,2453.00,2025-11-02T11:15:02+00:00
order_0000003769,cust_0195,3156.27,2025-11-02T14:48:31+00:00
order_0000003770,cust_0771,228.12,2025-11-26T10:54:31+00:00
order_0000003771,cust_0687,1791.44,2025-11-02T13:47:21+00:00
order_0000003772,cust_0841,329.90,2025-11-04T03:16:57+00:00
order_0000003773,cust_0066,1702.99,2025-11-08T06:41:38+00:00
order_0000003774,cust_0473,689.00,2025-11-11T01:08:18+00:00
order_0000003775,cust_0697,508.00,2025-11-20T11:24:48+00:00
order_0000003776,cust_0860,136.00,2025-11-02T16:08:07+00:00
order_0000003777,cust_0120,598.00,2025-11-04T21:21:33+00:00
order_0000003778,cust_0234,577.77,2025-11-06T11:50:55+00:00
order_0000003779,cust_0456,442.65,2025-11-06T05:33:26+00:00
order_0000003780,cust_0469,822.00,2025-11-23T15:53:53+00:00
order_0000003781,cust_0006,1028.95,2025-11-05T09:04:07+00:00
order_0000003782,cust_0044,159.64,2025-11-29T02:22:52+00:00
order_0000003783,cust_0783,1045.87,2025-11-03T23:31:29+00:00
order_0000003784,cust_0769,459.75,2025-11-25T19:44:31+00:00
order_0000003785,cust_0836,2718.00,2025-11-11T16:57:56+00:00
order_0000003786,cust_0715,1303.32,2025-11-23T14:48:44+00:00
order_0000003787,cust_0483,250.24,2025-11-08T09:30:41+00:00
order_0000003788,cust_0638,717.96,2025-11-27T03:49:42+00:00
order_0000003789,cust_0827,3350.12,2025-11-20T11:16:09+00:00
order_0000003790,cust_0393,1893.99,2025-11-12T04:48:26+00:00
order_0000003791,cust_0622,13792.00,2025-11-28T10:33:34+00:00
order_0000003792,cust_0060,246.64,2025-11-24T18:12:07+00:00
order_0000003793,cust_0438,1687.99,2025-11-22T07:23:12+00:00
order_0000003794,cust_0346,584.00,2025-11-03T00:20:25+00:00
order_0000003795,cust_0836,5977.04,2025-11-19T22:18:02+00:00
order_0000003796,cust_0017,942.00,2025-11-17T07:30:27+00:00
order_0000003797,cust_0194,374.99,2025-11-11T05:05:57+00:00
order_0000003798,cust_0223,2367.88,2025-11-25T11:04:03+00:00
order_0000003799,cust_0558,550.00,2025-11-09T08:42:14+00:00
order_0000003800,cust_0319,810.95,2025-11-08T02:34:43+00:00
order_0000003801,cust_0144,218.00,2025-11-26T08:02:13+00:00
order_0000003802,cust_0642,1487.80,2025-11-04T16:46:31+00:00
order_0000003803,cust_0518,1051.00,2025-11-10T13:54:39+00:00
order_0000003804,cust_0627,1410.00,2025-11-11T19:40:16+00:00
order_0000003805,cust_0784,6270.81,2025-11-05T16:04:51+00:00
order_0000003806,cust_0087,1051.99,2025-11-30T14:47:56+00:00
order_0000003807,cust_0856,113.00,2025-11-21T03:30:04+00:00
order_0000003808,cust_0299,3274.18,2025-11-16T08:51:25+00:00
order_0000003809,cust_0275,797.09,2025-11-12T07:07:39+00:00
order_0000003810,cust_0181,509.68,2025-11-21T11:02:49+00:00
order_0000003811,cust_0879,171.11,2025-11-09T02:41:54+00:00
order_0000003812,cust_0441,186.00,2025-11-20T11:24:33+00:00
order_0000003813,cust_0392,814.02,2025-11-30T12:14:02+00:00
order_0000003814,cust_0052,312.00,2025-11-11T08:34:28+00:00
order_0000003815,cust_0612,736.17,2025-11-15T06:37:22+00:00
order_0000003816,cust_0858,841.26,2025-11-07T13:37:37+00:00
order_0000003817,cust_0228,281.00,2025-11-09T23:49:35+00:00
order_0000003818,cust_0039,2701.00,2025-11-22T10:12:58+00:00
order_0000003819,cust_0232,588.00,2025-11-08T11:30:54+00:00
order_0000003820,cust_0157,1029.99,2025-11-21T01:11:10+00:00
order_0000003821,cust_0896,430.99,2025-11-19T04:15:54+00:00
order_0000003822,cust_0767,1008.21,2025-11-07T16:55:10+00:00
order_0000003823,cust_0696,541.00,2025-11-04T11:42:43+00:00
order_0000003824,cust_0895,854.89,2025-11-09T06:49:21+00:00
order_0000003825,cust_0753,204.27,2025-11-14T20:01:09+00:00
order_0000003826,cust_0364,394.69,2025-11-03T06:28:26+00:00
order_0000003827,cust_0249,527.99,2025-11-19T10:46:46+00:00
order_0000003828,cust_0752,1036.61,2025-11-27T10:00:29+00:00
order_0000003829,cust_0887,245.18,2025-11-22T09:03:20+00:00
order_0000003830,cust_0262,962.97,2025-11-05T07:29:26+00:00
order_0000003831,cust_0149,187.99,2025-11-05T17:09:49+00:00
order_0000003832,cust_0775,335.00,2025-11-17T14:06:41+00:00
order_0000003833,cust_0620,435.24,2025-11-09T16:58:51+00:00
order_0000003834,cust_0710,964.99,2025-11-29T10:44:11+00:00
order_0000003835,cust_0693,3700.99,2025-11-17T16:50:09+00:00
order_0000003836,cust_0634,636.99,2025-11-11T11:06:05+00:00
order_0000003837,cust_0619,3295.99,2025-11-09T14:43:08+00:00
order_0000003838,cust_0415,761.00,2025-11-14T07:24:05+00:00
order_0000003839,cust_0035,383.20,2025-11-03T13:17:19+00:00
order_0000003840,cust_0103,188.00,2025-11-28T12:43:25+00:00
order_0000003841,cust_0333,1067.48,2025-11-07T14:21:35+00:00
order_0000003842,cust_0170,972.99,2025-11-18T18:03:08+00:00
order_0000003843,cust_0899,188.99,2025-11-07T08:25:36+00:00
order_0000003844,cust_0390,365.00,2025-11-07T03:21:17+00:00
order_0000003845,cust_0142,711.99,2025-11-06T11:35:55+00:00
order_0000003846,cust_0647,708.70,2025-11-16T04:27:15+00:00
order_0000003847,cust_0821,791.00,2025-11-09T17:04:18+00:00
order_0000003848,cust_0377,9839.76,2025-11-14T21:50:18+00:00
order_0000003849,cust_0582,271.57,2025-11-11T09:59:32+00:00
order_0000003850,cust_0218,115.94,2025-11-06T18:52:50+00:00
order_0000003851,cust_0684,15317.88,2025-11-25T18:13:42+00:00
order_0000003852,cust_0118,440.93,2025-11-29T09:28:20+00:00
order_0000003853,cust_0880,495.32,2025-11-05T22:27:53+00:00
order_0000003854,cust_0430,480.29,2025-11-29T08:54:02+00:00
order_0000003855,cust_0835,771.83,2025-11-21T17:26:43+00:00
order_0000003856,cust_0600,284.48,2025-11-24T10:49:59+00:00
order_0000003857,cust_0829,703.00,2025-11-14T11:45:00+00:00
order_0000003858,cust_0490,1046.99,2025-11-29T09:32:11+00:00
order_0000003859,cust_0245,135.55,2025-11-07T14:14:02+00:00
order_0000003860,cust_0136,3343.01,2025-11-30T07:06:03+00:00
order_0000003861,cust_0889,3217.99,2025-11-06T07:26:41+00:00
order_0000003862,cust_0854,952.56,2025-11-12T01:36:24+00:00
order_0000003863,cust_0468,2197.68,2025-11-29T06:04:49+00:00
order_0000003864,cust_0267,16295.36,2025-11-24T11:01:07+00:00
order_0000003865,cust_0524,150.00,2025-11-17T15:11:04+00:00
order_0000003866,cust_0123,642.99,2025-11-26T02:36:36+00:00
order_0000003867,cust_0304,901.99,2025-11-15T18:14:06+00:00
order_0000003868,cust_0646,1004.00,2025-11-19T20:09:57+00:00
order_0000003869,cust_0618,773.00,2025-11-16T11:29:29+00:00
order_0000003870,cust_0669,230.60,2025-11-01T10:40:41+00:00
order_0000003871,cust_0656,970.62,2025-11-26T03:30:51+00:00
order_0000003872,cust_0881,154.34,2025-11-11T18:24:52+00:00
order_0000003873,cust_0005,1871.00,2025-11-10T21:08:48+00:00
order_0000003874,cust_0833,100.99,2025-11-03T01:07:29+00:00
order_0000003875,cust_0555,377.76,2025-11-08T08:27:17+00:00
order_0000003876,cust_0064,375.00,2025-11-17T04:33:49+00:00
order_0000003877,cust_0610,917.19,2025-11-08T14:31:33+00:00
order_0000003878,cust_0590,2482.00,2025-11-05T13:26:51+00:00
order_0000003879,cust_0675,931.57,2025-11-17T10:46:41+00:00
order_0000003880,cust_0855,2155.33,2025-11-04T10:43:50+00:00
order_0000003881,cust_0633,823.99,2025-11-03T12:56:09+00:00
order_0000003882,cust_0201,664.00,2025-11-01T13:47:03+00:00
order_0000003883,cust_0395,268.00,2025-11-14T09:19:35+00:00
order_0000003884,cust_0099,491.77,2025-11-11T14:24:38+00:00
order_0000003885,cust_0505,424.99,2025-11-28T09:52:54+00:00
order_0000003886,cust_0607,2702.00,2025-11-12T16:24:46+00:00
order_0000003887,cust_0230,690.99,2025-11-14T11:48:53+00:00
order_0000003888,cust_0090,128.94,2025-11-03T11:32:24+00:00
order_0000003889,cust_0122,484.85,2025-11-03T15:45:50+00:00
order_0000003890,cust_0755,103.93,2025-11-06T18:33:59+00:00
order_0000003891,cust_0387,361.00,2025-11-05T15:49:24+00:00
order_0000003892,cust_0497,438.02,2025-11-30T05:33:38+00:00
order_0000003893,cust_0744,519.00,2025-11-28T08:31:01+00:00
order_0000003894,cust_0147,3512.28,2025-11-16T05:47:12+00:00
order_0000003895,cust_0649,241.64,2025-11-23T07:41:42+00:00
order_0000003896,cust_0688,312.56,2025-11-29T06:16:23+00:00
order_0000003897,cust_0379,107.01,2025-11-02T14:52:38+00:00
order_0000003898,cust_0441,327.53,2025-11-19T11:54:18+00:00
order_0000003899,cust_0195,2941.00,2025-11-14T10:26:09+00:00
order_0000003900,cust_0712,805.99,2025-11-19T13:24:04+00:00
order_0000003901,cust_0894,1070.00,2025-11-19T01:38:14+00:00
order_0000003902,cust_0317,175.99,2025-11-17T04:48:07+00:00
order_0000003903,cust_0046,922.99,2025-11-19T16:10:45+00:00
order_0000003904,cust_0156,470.99,2025-11-18T19:24:05+00:00
order_0000003905,cust_0293,350.99,2025-11-20T18:20:17+00:00
order_0000003906,cust_0174,794.47,2025-11-13T04:48:24+00:00
order_0000003907,cust_0490,333.19,2025-11-07T14:52:36+00:00
order_0000003908,cust_0169,612.00,2025-11-13T13:54:31+00:00
order_0000003909,cust_0544,2608.99,2025-11-21T11:24:56+00:00
order_0000003910,cust_0878,925.83,2025-11-18T17:45:11+00:00
order_0000003911,cust_0428,314.00,2025-11-27T20:33:56+00:00
order_0000003912,cust_0653,611.66,2025-11-11T08:32:45+00:00
order_0000003913,cust_0701,914.00,2025-11-20T08:48:36+00:00
order_0000003914,cust_0703,555.23,2025-11-03T07:38:25+00:00
order_0000003915,cust_0273,292.87,2025-11-20T16:52:42+00:00
order_0000003916,cust_0835,2671.27,2025-11-11T16:15:30+00:00
order_0000003917,cust_0051,660.23,2025-11-02T15:29:22+00:00
order_0000003918,cust_0715,918.18,2025-11-09T12:47:30+00:00
order_0000003919,cust_0541,704.00,2025-11-03T07:45:53+00:00
order_0000003920,cust_0855,443.00,2025-11-26T16:52:32+00:00
order_0000003921,cust_0382,263.99,2025-11-01T08:03:10+00:00
order_0000003922,cust_0095,161.45,2025-11-06T15:16:46+00:00
order_0000003923,cust_0685,653.64,2025-11-24T04:43:38+00:00
order_0000003924,cust_0197,853.86,2025-11-17T05:55:24+00:00
order_0000003925,cust_0472,933.00,2025-11-23T15:43:26+00:00
order_0000003926,cust_0798,598.00,2025-11-01T11:25:40+00:00
order_0000003927,cust_0060,738.99,2025-11-02T09:28:00+00:00
order_0000003928,cust_0054,2335.00,2025-11-19T15:18:06+00:00
order_0000003929,cust_0362,302.00,2025-11-23T23:15:13+00:00
order_0000003930,cust_0177,470.00,2025-11-25T17:09:33+00:00
order_0000003931,cust_0794,523.99,2025-11-18T09:08:24+00:00
order_0000003932,cust_0416,783.63,2025-11-23T12:41:33+00:00
order_0000003933,cust_0552,1069.14,2025-11-24T16:29:01+00:00
order_0000003934,cust_0085,3032.99,2025-11-21T14:13:06+00:00
order_0000003935,cust_0209,646.00,2025-11-11T13:35:46+00:00
order_0000003936,cust_0019,529.00,2025-11-10T05:25:30+00:00
order_0000003937,cust_0153,705.99,2025-11-01T10:18:56+00:00
order_0000003938,cust_0161,904.71,2025-11-21T07:20:11+00:00
order_0000003939,cust_0064,828.44,2025-11-24T15:13:31+00:00
order_0000003940,cust_0212,908.12,2025-11-03T10:12:38+00:00
order_0000003941,cust_0122,704.00,2025-11-30T02:24:14+00:00
order_0000003942,cust_0048,355.00,2025-11-07T08:09:14+00:00
order_0000003943,cust_0554,529.17,2025-11-09T23:29:23+00:00
order_0000003944,cust_0374,658.99,2025-11-01T00:00:54+00:00
order_0000003945,cust_0170,856.99,2025-11-12T14:57:03+00:00
order_0000003946,cust_0847,3023.00,2025-11-08T12:26:28+00:00
order_0000003947,cust_0535,617.18,2025-11-16T14:13:13+00:00
order_0000003948,cust_0639,663.95,2025-11-03T08:46:50+00:00
order_0000003949,cust_0560,123.99,2025-11-30T10:10:31+00:00
order_0000003950,cust_0776,218.00,2025-11-01T16:52:45+00:00
order_0000003951,cust_0409,861.00,2025-11-28T10:09:29+00:00
order_0000003952,cust_0402,709.99,2025-11-15T14:08:16+00:00
order_0000003953,cust_0084,1510.89,2025-11-10T13:34:52+00:00
order_0000003954,cust_0306,509.60,2025-11-14T13:27:53+00:00
order_0000003955,cust_0854,160.87,2025-11-08T08:49:00+00:00
order_0000003956,cust_0249,564.99,2025-11-27T20:27:35+00:00
order_0000003957,cust_0860,374.63,2025-11-20T22:05:03+00:00
order_0000003958,cust_0727,101.00,2025-11-15T04:34:02+00:00
order_0000003959,cust_0386,824.99,2025-11-09T10:57:11+00:00
order_0000003960,cust_0424,2875.95,2025-10-31T21:21:24+00:00
order_0000003961,cust_0499,184.48,2025-11-22T10:27:09+00:00
order_0000003962,cust_0523,245.54,2025-11-27T01:15:23+00:00
order_0000003963,cust_0217,194.00,2025-11-05T12:31:59+00:00
order_0000003964,cust_0461,481.00,2025-11-06T08:42:56+00:00
order_0000003965,cust_0518,237.99,2025-11-19T16:46:30+00:00
order_0000003966,cust_0261,294.24,2025-11-06T16:36:50+00:00
order_0000003967,cust_0617,472.27,2025-11-07T09:27:25+00:00
order_0000003968,cust_0247,991.00,2025-11-11T04:57:39+00:00
order_0000003969,cust_0496,231.12,2025-11-12T10:32:56+00:00
order_0000003970,cust_0260,439.19,2025-11-08T05:46:53+00:00
order_0000003971,cust_0368,343.00,2025-11-03T09:10:56+00:00
order_0000003972,cust_0307,2151.00,2025-11-25T09:13:07+00:00
order_0000003973,cust_0109,716.99,2025-11-04T14:52:13+00:00
order_0000003974,cust_0185,595.00,2025-11-08T07:38:26+00:00
order_0000003975,cust_0470,1003.00,2025-11-04T03:18:33+00:00
order_0000003976,cust_0268,190.00,2025-11-14T18:25:13+00:00
order_0000003977,cust_0261,15483.97,2025-11-30T18:00:52+00:00
order_0000003978,cust_0177,228.46,2025-11-12T04:43:21+00:00
order_0000003979,cust_0278,323.09,2025-11-19T12:56:38+00:00
order_0000003980,cust_0465,419.45,2025-11-06T13:16:44+00:00
order_0000003981,cust_0638,1930.00,2025-11-09T17:57:43+00:00
order_0000003982,cust_0686,166.41,2025-11-05T02:39:57+00:00
order_0000003983,cust_0389,999.64,2025-11-19T19:54:33+00:00
order_0000003984,cust_0434,1205.00,2025-11-13T13:45:19+00:00
order_0000003985,cust_0324,842.16,2025-11-04T01:02:24+00:00
order_0000003986,cust_0154,615.00,2025-11-13T13:45:07+00:00
order_0000003987,cust_0677,440.06,2025-10-31T23:34:00+00:00
order_0000003988,cust_0616,3231.10,2025-11-29T07:31:06+00:00
order_0000003989,cust_0237,1399.51,2025-11-09T12:54:43+00:00
order_0000003990,cust_0518,170.99,2025-11-26T21:11:49+00:00
