payment_id,order_id,amount,method,status,created_at_ist
pay_00000000004213,order_0000004213,352.00,upi,captured,2025-11-20T18:13:39+05:30
pay_00000000004214,order_0000004214,974.00,card,captured,2025-11-04T12:32:02+05:30
pay_00000000004215,order_0000004215,773.75,wallet,captured,2025-11-10T19:36:56+05:30
pay_00000000004216,order_0000004216,1081.15,wallet,captured,2025-11-03T15:55:26+05:30
pay_00000000004217,order_0000004217,818.88,wallet,captured,2025-11-12T13:51:30+05:30
pay_00000000004218,order_0000004218,298.28,netbanking,captured,2025-11-11T19:47:22+05:30
pay_00000000004219,order_0000004219,173.30,card,captured,2025-11-19T21:52:45+05:30
pay_00000000004220,order_0000004220,7230.00,upi,captured,2025-11-20T23:44:40+05:30
pay_00000000004221,order_0000004221,2575.99,card,captured,2025-11-24T23:37:14+05:30
pay_00000000004222,order_0000004222,800.67,wallet,captured,2025-11-26T06:43:21+05:30
pay_00000000004223,order_0000004223,604.99,wallet,captured,2025-11-01T12:42:01+05:30
pay_00000000004224,order_0000004224,1067.64,card,captured,2025-11-07T01:50:19+05:30
pay_00000000004225,order_0000004225,1065.99,card,captured,2025-11-23T23:42:42+05:30
pay_00000000004226,order_0000004226,235.29,card,failed,2025-11-15T16:58:03+05:30
pay_00000000004227,order_0000004227,608.13,card,captured,2025-11-20T07:47:43+05:30
pay_00000000004228,order_0000004228,295.00,card,captured,2025-11-07T04:53:58+05:30
pay_00000000004229,order_0000004229,583.00,netbanking,captured,2025-11-23T16:17:24+05:30
pay_00000000004230,order_0000004230,877.93,card,captured,2025-11-30T13:06:40+05:30
pay_00000000004231,order_0000004231,655.27,card,captured,2025-11-11T20:32:20+05:30
pay_00000000004232,order_0000004232,829.99,upi,captured,2025-11-26T17:12:33+05:30
pay_00000000004233,order_0000004233,980.00,card,captured,2025-11-24T14:19:44+05:30
pay_00000000004234,order_0000004234,2147.00,upi,captured,2025-11-08T09:20:57+05:30
pay_00000000004235,order_0000004235,1812.94,upi,captured,2025-11-20T14:39:19+05:30
pay_00000000004236,order_0000004236,995.00,card,failed,2025-11-14T19:23:14+05:30
pay_00000000004237,order_0000004237,1834.88,upi,captured,2025-11-30T08:18:52+05:30
pay_00000000004238,order_0000004238,811.00,upi,captured,2025-11-22T21:19:59+05:30
pay_00000000004239,order_0000004239,314.00,upi,captured,2025-11-18T16:13:34+05:30
pay_00000000004240,order_0000004240,935.20,card,captured,2025-11-21T20:49:47+05:30
pay_00000000004241,order_0000004241,3124.85,upi,captured,2025-11-06T09:03:29+05:30
pay_00000000004242,order_0000004242,342.32,card,captured,2025-11-23T12:59:16+05:30
pay_00000000004243,order_0000004243,238.00,card,captured,2025-11-29T23:06:51+05:30
pay_00000000004244,order_0000004244,902.96,upi,captured,2025-11-29T13:36:34+05:30
pay_00000000004245,order_0000004245,498.72,netbanking,captured,2025-11-27T00:22:24+05:30
pay_00000000004246,order_0000004246,3340.98,upi,captured,2025-11-09T15:44:02+05:30
pay_00000000004247,order_0000004247,605.99,card,captured,2025-11-18T21:49:38+05:30
pay_00000000004248,order_0000004248,7486.18,card,failed,2025-11-08T18:40:45+05:30
pay_00000000004249,order_0000004249,1752.00,upi,captured,2025-11-12T12:54:52+05:30
pay_00000000004250,order_0000004250,889.99,wallet,captured,2025-11-28T11:09:44+05:30
pay_00000000004251,order_0000004251,285.49,card,captured,2025-11-06T22:57:33+05:30
pay_00000000004252,order_0000004252,475.69,card,captured,2025-11-29T23:15:25+05:30
pay_00000000004253,order_0000004253,2701.52,upi,captured,2025-11-06T18:05:34+05:30
pay_00000000004254,order_0000004254,929.00,upi,captured,2025-11-07T18:17:33+05:30
pay_00000000004255,order_0000004255,509.00,upi,captured,2025-11-14T09:57:31+05:30
pay_00000000004256,order_0000004256,1955.99,upi,captured,2025-11-09T02:50:54+05:30
pay_00000000004257,order_0000004257,726.00,card,captured,2025-11-15T21:51:23+05:30
pay_00000000004258,order_0000004258,131.69,card,captured,2025-11-23T08:32:08+05:30
pay_00000000004259,order_0000004259,3585.00,upi,captured,2025-11-10T12:56:10+05:30
pay_00000000004260,order_0000004260,512.23,card,captured,2025-11-09T09:49:06+05:30
pay_00000000004261,order_0000004261,814.00,netbanking,captured,2025-11-05T19:02:04+05:30
pay_00000000004262,order_0000004262,360.93,card,captured,2025-11-25T10:40:47+05:30
pay_00000000004263,order_0000004263,638.00,upi,captured,2025-11-22T09:13:00+05:30
pay_00000000004264,order_0000004264,934.42,card,captured,2025-11-19T11:55:30+05:30
pay_00000000004265,order_0000004265,117.28,upi,captured,2025-11-28T06:00:30+05:30
pay_00000000004266,order_0000004266,3428.11,netbanking,captured,2025-11-13T09:45:03+05:30
pay_00000000004267,order_0000004267,838.10,card,captured,2025-11-07T03:27:01+05:30
pay_00000000004268,order_0000004268,2533.33,upi,captured,2025-11-16T09:58:04+05:30
pay_00000000004269,order_0000004269,781.90,upi,captured,2025-11-29T20:50:47+05:30
pay_00000000004270,order_0000004270,410.11,upi,captured,2025-11-29T21:23:28+05:30
pay_00000000004271,order_0000004271,536.00,upi,captured,2025-11-14T10:10:59+05:30
pay_00000000004272,order_0000004272,1054.99,upi,failed,2025-11-02T14:09:18+05:30
pay_00000000004273,order_0000004273,226.99,wallet,captured,2025-11-22T08:06:55+05:30
pay_00000000004274,order_0000004274,1787.00,upi,captured,2025-11-19T16:21:03+05:30
pay_00000000004275,order_0000004275,1193.44,upi,captured,2025-11-08T23:49:15+05:30
pay_00000000004276,order_0000004276,993.90,card,captured,2025-11-01T14:32:09+05:30
pay_00000000004277,order_0000004277,438.69,upi,captured,2025-11-18T23:29:55+05:30
pay_00000000004278,order_0000004278,3095.99,upi,captured,2025-11-21T12:30:25+05:30
pay_00000000004279,order_0000004279,1077.18,upi,captured,2025-11-02T06:14:48+05:30
pay_00000000004280,order_0000004280,559.99,card,captured,2025-11-27T22:04:03+05:30
pay_00000000004281,order_0000004281,14242.53,wallet,captured,2025-11-28T17:13:49+05:30
pay_00000000004282,order_0000004282,17153.62,upi,captured,2025-11-30T10:06:27+05:30
pay_00000000004283,order_0000004283,2214.57,upi,captured,2025-11-08T06:54:38+05:30
pay_00000000004284,order_0000004284,481.00,upi,captured,2025-11-26T03:46:13+05:30
pay_00000000004285,order_0000004285,1051.00,upi,captured,2025-11-01T21:31:00+05:30
pay_00000000004286,order_0000004286,185.97,card,captured,2025-11-05T19:46:53+05:30
pay_00000000004287,order_0000004287,182.52,upi,captured,2025-11-25T17:44:49+05:30
pay_00000000004288,order_0000004288,1231.51,upi,captured,2025-11-01T13:41:04+05:30
pay_00000000004289,order_0000004289,124.32,upi,captured,2025-11-01T08:59:18+05:30
pay_00000000004290,order_0000004290,244.38,upi,captured,2025-11-27T23:13:39+05:30
pay_00000000004291,order_0000004291,242.00,card,captured,2025-11-29T10:33:08+05:30
pay_00000000004292,order_0000004292,316.99,netbanking,captured,2025-11-28T16:13:43+05:30
pay_00000000004293,order_0000004293,2409.70,upi,captured,2025-11-18T16:36:19+05:30
pay_00000000004294,order_0000004294,795.00,card,captured,2025-11-27T12:20:58+05:30
pay_00000000004295,order_0000004295,501.16,upi,captured,2025-11-15T19:15:51+05:30
pay_00000000004296,order_0000004296,629.00,upi,captured,2025-11-11T05:11:48+05:30
pay_00000000004297,order_0000004297,2266.04,card,captured,2025-11-07T16:24:32+05:30
pay_00000000004298,order_0000004298,1331.00,upi,captured,2025-11-11T14:56:03+05:30
pay_00000000004299,order_0000004299,140.99,wallet,captured,2025-11-17T18:47:14+05:30
pay_00000000004300,order_0000004300,252.01,netbanking,captured,2025-11-08T09:56:58+05:30
pay_00000000004301,order_0000004301,675.38,upi,captured,2025-11-23T20:05:04+05:30
pay_00000000004302,order_0000004302,410.99,card,captured,2025-11-28T20:55:21+05:30
pay_00000000004303,order_0000004303,997.99,wallet,captured,2025-11-25T23:00:45+05:30
pay_00000000004304,order_0000004304,822.78,upi,captured,2025-11-28T17:57:59+05:30
pay_00000000004305,order_0000004305,607.32,upi,captured,2025-11-28T12:38:30+05:30
pay_00000000004306,order_0000004306,654.00,upi,captured,2025-11-22T17:37:45+05:30
pay_00000000004307,order_0000004307,1892.00,upi,captured,2025-11-23T15:02:03+05:30
pay_00000000004308,order_0000004308,246.08,card,captured,2025-11-18T02:37:41+05:30
pay_00000000004309,order_0000004309,792.49,upi,captured,2025-11-22T23:45:25+05:30
pay_00000000004310,order_0000004310,606.00,card,captured,2025-11-17T05:35:08+05:30
pay_00000000004311,order_0000004311,203.27,wallet,captured,2025-11-17T21:00:27+05:30
pay_00000000004312,order_0000004312,250.53,wallet,captured,2025-11-07T22:41:55+05:30
pay_00000000004313,order_0000004313,2528.00,wallet,captured,2025-11-15T13:52:12+05:30
pay_00000000004314,order_0000004314,704.78,upi,captured,2025-11-11T04:34:20+05:30
pay_00000000004315,order_0000004315,2238.00,upi,captured,2025-11-30T12:50:01+05:30
pay_00000000004316,order_0000004316,954.00,card,captured,2025-11-27T19:04:48+05:30
pay_00000000004317,order_0000004317,582.00,wallet,captured,2025-11-10T19:30:31+05:30
pay_00000000004318,order_0000004318,878.00,upi,captured,2025-11-23T04:42:08+05:30
pay_00000000004319,order_0000004319,323.25,upi,failed,2025-11-27T15:25:50+05:30
pay_00000000004320,order_0000004320,436.00,upi,captured,2025-11-06T14:48:57+05:30
pay_00000000004321,order_0000004321,222.99,upi,captured,2025-11-12T20:20:54+05:30
pay_00000000004322,order_0000004322,139.36,card,failed,2025-11-10T03:45:12+05:30
pay_00000000004323,order_0000004323,3162.28,netbanking,captured,2025-11-22T18:56:31+05:30
pay_00000000004324,order_0000004324,965.99,card,captured,2025-11-18T06:57:09+05:30
pay_00000000004325,order_0000004325,3035.99,card,captured,2025-11-08T00:57:06+05:30
pay_00000000004326,order_0000004326,236.99,upi,captured,2025-11-12T19:02:20+05:30
pay_00000000004327,order_0000004327,521.00,card,captured,2025-11-04T14:30:20+05:30
pay_00000000004328,order_0000004328,3442.03,upi,captured,2025-11-07T16:03:01+05:30
pay_00000000004329,order_0000004329,2355.00,upi,captured,2025-11-13T22:35:22+05:30
pay_00000000004330,order_0000004330,409.96,wallet,captured,2025-11-06T11:02:28+05:30
pay_00000000004331,order_0000004331,417.99,upi,captured,2025-11-28T22:29:58+05:30
pay_00000000004332,order_0000004332,1868.88,upi,captured,2025-11-03T19:31:39+05:30
pay_00000000004333,order_0000004333,1005.62,upi,captured,2025-11-08T06:55:27+05:30
pay_00000000004334,order_0000004334,1000.52,card,captured,2025-11-23T19:25:51+05:30
pay_00000000004335,order_0000004335,834.99,card,captured,2025-11-28T23:23:56+05:30
pay_00000000004336,order_0000004336,529.99,upi,captured,2025-11-02T21:35:17+05:30
pay_00000000004337,order_0000004337,381.10,card,captured,2025-11-17T12:24:54+05:30
pay_00000000004338,order_0000004338,611.00,upi,captured,2025-11-08T22:05:07+05:30
pay_00000000004339,order_0000004339,933.29,upi,failed,2025-11-07T17:22:30+05:30
pay_00000000004340,order_0000004340,731.04,upi,captured,2025-11-25T23:30:58+05:30
pay_00000000004341,order_0000004341,1216.00,wallet,captured,2025-11-24T14:34:16+05:30
pay_00000000004342,order_0000004342,856.99,netbanking,captured,2025-11-14T18:00:52+05:30
pay_00000000004343,order_0000004343,665.06,upi,captured,2025-11-25T15:28:28+05:30
pay_00000000004344,order_0000004344,503.80,upi,captured,2025-11-21T07:59:55+05:30
pay_00000000004345,order_0000004345,331.60,card,captured,2025-11-15T19:31:04+05:30
pay_00000000004346,order_0000004346,469.99,upi,captured,2025-11-08T13:01:51+05:30
pay_00000000004347,order_0000004347,822.00,netbanking,captured,2025-11-15T23:27:08+05:30
pay_00000000004348,order_0000004348,964.54,wallet,captured,2025-11-22T16:57:14+05:30
pay_00000000004349,order_0000004349,888.22,upi,captured,2025-11-12T08:44:39+05:30
pay_00000000004350,order_0000004350,350.00,wallet,captured,2025-11-25T16:38:09+05:30
pay_00000000004351,order_0000004351,3256.89,upi,failed,2025-11-05T02:02:13+05:30
pay_00000000004352,order_0000004352,700.99,upi,captured,2025-11-15T23:47:56+05:30
pay_00000000004353,order_0000004353,516.00,wallet,captured,2025-11-12T23:31:11+05:30
pay_00000000004354,order_0000004354,971.04,card,captured,2025-11-29T17:40:20+05:30
pay_00000000004355,order_0000004355,318.11,upi,captured,2025-11-11T22:38:09+05:30
pay_00000000004356,order_0000004356,977.71,card,captured,2025-11-05T20:16:34+05:30
pay_00000000004357,order_0000004357,546.23,card,captured,2025-11-08T08:53:47+05:30
pay_00000000004358,order_0000004358,953.99,card,captured,2025-11-12T16:35:35+05:30
pay_00000000004359,order_0000004359,1649.00,upi,captured,2025-11-04T04:32:21+05:30
pay_00000000004360,order_0000004360,625.00,card,captured,2025-11-27T19:56:00+05:30
pay_00000000004361,order_0000004361,2261.27,wallet,captured,2025-11-05T22:33:34+05:30
pay_00000000004362,order_0000004362,550.08,card,captured,2025-11-12T16:11:24+05:30
pay_00000000004363,order_0000004363,443.74,card,captured,2025-11-24T18:45:09+05:30
pay_00000000004364,order_0000004364,749.18,upi,failed,2025-11-16T16:41:02+05:30
pay_00000000004365,order_0000004365,754.00,upi,captured,2025-11-15T22:31:09+05:30
pay_00000000004366,order_0000004366,1070.00,upi,captured,2025-11-23T15:56:38+05:30
pay_00000000004367,order_0000004367,747.78,card,captured,2025-11-14T15:40:24+05:30
pay_00000000004368,order_0000004368,451.00,upi,captured,2025-11-09T12:43:45+05:30
pay_00000000004369,order_0000004369,1215.77,upi,captured,2025-11-24T15:28:51+05:30
pay_00000000004370,order_0000004370,305.33,upi,captured,2025-11-03T14:22:49+05:30
pay_00000000004371,order_0000004371,1971.60,upi,captured,2025-11-17T16:54:42+05:30
pay_00000000004372,order_0000004372,417.25,upi,captured,2025-11-21T08:10:06+05:30
pay_00000000004373,order_0000004373,442.00,card,captured,2025-11-18T20:39:36+05:30
pay_00000000004374,order_0000004374,1005.51,card,captured,2025-11-30T23:28:47+05:30
pay_00000000004375,order_0000004375,842.37,card,captured,2025-11-16T19:57:54+05:30
pay_00000000004376,order_0000004376,389.00,card,captured,2025-11-14T14:58:03+05:30
pay_00000000004377,order_0000004377,2564.10,upi,captured,2025-11-15T07:51:38+05:30
pay_00000000004378,order_0000004378,624.91,card,captured,2025-11-09T13:06:02+05:30
pay_00000000004379,order_0000004379,462.35,netbanking,captured,2025-11-10T18:26:46+05:30
pay_00000000004380,order_0000004380,586.00,upi,captured,2025-11-15T22:25:48+05:30
pay_00000000004381,order_0000004381,2519.00,card,captured,2025-11-28T19:24:19+05:30
pay_00000000004382,order_0000004382,541.33,upi,captured,2025-11-22T13:30:48+05:30
pay_00000000004383,order_0000004383,1060.99,card,captured,2025-11-18T21:13:54+05:30
pay_00000000004384,order_0000004384,3199.00,card,captured,2025-11-12T13:27:44+05:30
pay_00000000004385,order_0000004385,196.00,wallet,failed,2025-11-22T18:07:18+05:30
pay_00000000004386,order_0000004386,434.50,card,captured,2025-11-15T13:31:28+05:30
pay_00000000004387,order_0000004387,122.46,card,captured,2025-11-22T11:08:37+05:30
pay_00000000004388,order_0000004388,2619.24,wallet,captured,2025-11-10T08:01:01+05:30
pay_00000000004389,order_0000004389,164.91,card,failed,2025-11-09T11:47:07+05:30
pay_00000000004390,order_0000004390,618.57,upi,captured,2025-11-07T14:54:12+05:30
pay_00000000004391,order_0000004391,889.20,card,captured,2025-11-09T12:43:47+05:30
pay_00000000004392,order_0000004392,447.99,upi,captured,2025-11-08T16:32:04+05:30
pay_00000000004393,order_0000004393,886.36,upi,captured,2025-11-25T17:12:53+05:30
pay_00000000004394,order_0000004394,2396.99,wallet,captured,2025-11-01T16:49:13+05:30
pay_00000000004395,order_0000004395,3142.39,card,captured,2025-11-03T01:58:53+05:30
pay_00000000004396,order_0000004396,990.16,netbanking,captured,2025-11-09T12:58:26+05:30
pay_00000000004397,order_0000004397,204.72,card,captured,2025-11-02T22:45:13+05:30
pay_00000000004398,order_0000004398,929.48,upi,captured,2025-11-20T08:44:43+05:30
pay_00000000004399,order_0000004399,241.83,upi,captured,2025-11-18T20:57:13+05:30
pay_00000000004400,order_0000004400,1000.68,netbanking,failed,2025-11-08T18:12:24+05:30
pay_00000000004401,order_0000004401,708.06,upi,captured,2025-11-25T15:01:20+05:30
pay_00000000004402,order_0000004402,803.13,card,captured,2025-11-30T19:45:15+05:30
pay_00000000004403,order_0000004403,381.20,upi,captured,2025-11-27T19:11:56+05:30
pay_00000000004404,order_0000004404,161.99,upi,captured,2025-11-17T07:46:00+05:30
pay_00000000004405,order_0000004405,1395.16,upi,captured,2025-11-04T15:54:53+05:30
pay_00000000004406,order_0000004406,283.00,upi,captured,2025-11-12T15:01:05+05:30
pay_00000000004407,order_0000004407,3276.00,upi,captured,2025-11-29T08:53:02+05:30
pay_00000000004408,order_0000004408,1009.89,upi,captured,2025-11-16T06:20:21+05:30
pay_00000000004409,order_0000004409,188.11,card,captured,2025-11-19T20:07:24+05:30
pay_00000000004410,order_0000004410,2954.99,wallet,captured,2025-11-16T19:01:54+05:30
pay_00000000004411,order_0000004411,2007.99,upi,captured,2025-11-15T18:38:43+05:30
pay_00000000004412,order_0000004412,610.52,upi,captured,2025-11-10T20:51:38+05:30
pay_00000000004413,order_0000004413,176.01,card,captured,2025-11-10T06:38:48+05:30
pay_00000000004414,order_0000004414,977.99,card,captured,2025-11-19T23:56:46+05:30
pay_00000000004415,order_0000004415,894.48,netbanking,captured,2025-11-12T12:28:00+05:30
pay_00000000004416,order_0000004416,3496.93,upi,captured,2025-11-16T03:20:50+05:30
pay_00000000004417,order_0000004417,344.00,wallet,captured,2025-11-13T16:58:56+05:30
pay_00000000004418,order_0000004418,351.99,card,captured,2025-11-06T22:43:00+05:30
pay_00000000004419,order_0000004419,112.00,upi,captured,2025-11-07T09:26:34+05:30
pay_00000000004420,order_0000004420,13296.72,upi,captured,2025-11-25T20:32:59+05:30
pay_00000000004421,order_0000004421,128.00,card,captured,2025-11-26T08:38:22+05:30
pay_00000000004422,order_0000004422,16024.00,card,captured,2025-11-20T12:23:01+05:30
pay_00000000004423,order_0000004423,185.99,upi,captured,2025-11-14T15:04:06+05:30
pay_00000000004424,order_0000004424,444.99,upi,captured,2025-11-03T17:31:22+05:30
pay_00000000004425,order_0000004425,748.07,card,captured,2025-11-18T20:35:13+05:30
pay_00000000004426,order_0000004426,1462.00,wallet,captured,2025-11-06T20:10:46+05:30
pay_00000000004427,order_0000004427,1859.20,card,captured,2025-11-15T06:11:53+05:30
pay_00000000004428,order_0000004428,474.69,upi,captured,2025-11-13T15:28:43+05:30
pay_00000000004429,order_0000004429,448.99,upi,captured,2025-11-17T10:59:55+05:30
pay_00000000004430,order_0000004430,193.00,upi,captured,2025-11-16T21:28:29+05:30
