order_id,customer_id,amount,created_at_utc
order_0000004357,cust_0023,546.23,2025-11-08T03:14:56+00:00
order_0000004358,cust_0234,953.99,2025-11-12T10:56:43+00:00
order_0000004359,cust_0127,1649.00,2025-11-03T22:59:55+00:00
order_0000004360,cust_0686,625.00,2025-11-27T14:11:44+00:00
order_0000004361,cust_0317,2261.27,2025-11-05T16:48:40+00:00
order_0000004362,cust_0574,550.08,2025-11-12T10:34:18+00:00
order_0000004363,cust_0442,443.74,2025-11-24T13:02:01+00:00
order_0000004364,cust_0205,749.18,2025-11-16T11:02:04+00:00
order_0000004365,cust_0556,754.00,2025-11-15T16:55:38+00:00
order_0000004366,cust_0260,1070.00,2025-11-23T10:18:22+00:00
order_0000004367,cust_0598,747.78,2025-11-14T09:59:45+00:00
order_0000004368,cust_0495,451.00,2025-11-09T07:10:50+00:00
order_0000004369,cust_0492,1215.77,2025-11-24T09:54:44+00:00
order_0000004370,cust_0334,305.33,2025-11-03T08:44:49+00:00
order_0000004371,cust_0762,1971.60,2025-11-17T11:09:45+00:00
order_0000004372,cust_0860,417.25,2025-11-21T02:27:44+00:00
order_0000004373,cust_0408,442.00,2025-11-18T15:03:16+00:00
order_0000004374,cust_0877,1005.51,2025-11-30T17:47:49+00:00
order_0000004375,cust_0115,842.37,2025-11-16T14:18:31+00:00
order_0000004376,cust_0817,389.00,2025-11-14T09:16:06+00:00
order_0000004377,cust_0728,2564.10,2025-11-15T02:20:33+00:00
order_0000004378,cust_0444,624.91,2025-11-09T07:25:51+00:00
order_0000004379,cust_0842,462.35,2025-11-10T12:52:15+00:00
order_0000004380,cust_0039,586.00,2025-11-15T16:45:53+00:00
order_0000004381,cust_0246,2519.00,2025-11-28T13:42:51+00:00
order_0000004382,cust_0339,541.33,2025-11-22T07:46:17+00:00
order_0000004383,cust_0371,1060.99,2025-11-18T15:42:35+00:00
order_0000004384,cust_0039,3199.00,2025-11-12T07:55:39+00:00
order_0000004385,cust_0384,196.00,2025-11-22T12:33:59+00:00
order_0000004386,cust_0434,434.50,2025-11-15T07:53:51+00:00
order_0000004387,cust_0446,122.46,2025-11-22T05:23:56+00:00
order_0000004388,cust_0102,2619.24,2025-11-10T02:18:03+00:00
order_0000004389,cust_0228,164.91,2025-11-09T06:13:00+00:00
order_0000004390,cust_0020,618.57,2025-11-07T09:15:09+00:00
order_0000004391,cust_0208,889.20,2025-11-09T07:06:02+00:00
order_0000004392,cust_0507,447.99,2025-11-08T10:54:33+00:00
order_0000004393,cust_0771,886.36,2025-11-25T11:35:57+00:00
order_0000004394,cust_0796,2396.99,2025-11-01T11:06:33+00:00
order_0000004395,cust_0286,3142.39,2025-11-02T20:17:31+00:00
order_0000004396,cust_0208,990.16,2025-11-09T07:21:52+00:00
order_0000004397,cust_0599,204.72,2025-11-02T17:03:59+00:00
order_0000004398,cust_0161,929.48,2025-11-20T03:08:19+00:00
order_0000004399,cust_0852,241.83,2025-11-18T15:18:54+00:00
order_0000004400,cust_0494,1000.68,2025-11-08T12:41:28+00:00
order_0000004401,cust_0157,708.06,2025-11-25T09:30:40+00:00
order_0000004402,cust_0042,803.13,2025-11-30T14:13:48+00:00
order_0000004403,cust_0743,381.20,2025-11-27T13:28:01+00:00
order_0000004404,cust_0217,161.99,2025-11-17T02:12:30+00:00
order_0000004405,cust_0532,1395.16,2025-11-04T10:17:02+00:00
order_0000004406,cust_0759,283.00,2025-11-12T09:26:07+00:00
order_0000004407,cust_0268,3276.00,2025-11-29T03:08:53+00:00
order_0000004408,cust_0016,1009.89,2025-11-16T00:44:43+00:00
order_0000004409,cust_0175,188.11,2025-11-19T14:25:22+00:00
order_0000004410,cust_0445,2954.99,2025-11-16T13:20:55+00:00
order_0000004411,cust_0229,2007.99,2025-11-15T13:06:34+00:00
order_0000004412,cust_0468,610.52,2025-11-10T15:18:09+00:00
order_0000004413,cust_0614,176.01,2025-11-10T01:00:20+00:00
order_0000004414,cust_0633,977.99,2025-11-19T18:16:44+00:00
order_0000004415,cust_0800,894.48,2025-11-12T06:47:46+00:00
order_0000004416,cust_0045,3496.93,2025-11-15T21:43:53+00:00
order_0000004417,cust_0253,344.00,2025-11-13T11:14:45+00:00
order_0000004418,cust_0751,351.99,2025-11-06T17:02:27+00:00
order_0000004419,cust_0248,112.00,2025-11-07T03:55:08+00:00
order_0000004420,cust_0761,13296.72,2025-11-25T14:54:33+00:00
order_0000004421,cust_0810,128.00,2025-11-26T02:53:59+00:00
order_0000004422,cust_0807,16024.00,2025-11-20T06:41:25+00:00
order_0000004423,cust_0197,185.99,2025-11-14T09:22:59+00:00
order_0000004424,cust_0839,444.99,2025-11-03T11:56:27+00:00
order_0000004425,cust_0877,748.07,2025-11-18T14:52:12+00:00
order_0000004426,cust_0032,1462.00,2025-11-06T14:30:59+00:00
order_0000004427,cust_0626,1859.20,2025-11-15T00:38:10+00:00
order_0000004428,cust_0783,474.69,2025-11-13T09:52:00+00:00
order_0000004429,cust_0051,448.99,2025-11-17T05:20:38+00:00
order_0000004430,cust_0672,193.00,2025-11-16T15:53:09+00:00
order_0000004431,cust_0696,2841.49,2025-11-15T04:40:32+00:00
order_0000004432,cust_0074,1082.73,2025-11-26T13:36:59+00:00
order_0000004433,cust_0325,388.00,2025-11-30T01:55:26+00:00
order_0000004434,cust_0504,902.99,2025-11-20T15:41:55+00:00
order_0000004435,cust_0071,635.08,2025-11-19T21:33:35+00:00
order_0000004436,cust_0248,358.70,2025-11-30T13:01:53+00:00
order_0000004437,cust_0181,139.93,2025-11-26T03:55:05+00:00
order_0000004438,cust_0738,976.99,2025-11-16T05:08:38+00:00
order_0000004439,cust_0597,881.86,2025-11-03T08:19:49+00:00
order_0000004440,cust_0857,2822.39,2025-11-01T15:44:53+00:00
order_0000004441,cust_0525,242.00,2025-11-05T19:42:05+00:00
order_0000004442,cust_0096,615.99,2025-11-03T05:29:53+00:00
order_0000004443,cust_0805,3554.26,2025-11-12T00:28:44+00:00
order_0000004444,cust_0132,3483.00,2025-11-09T10:56:25+00:00
order_0000004445,cust_0179,2695.65,2025-11-19T11:23:10+00:00
order_0000004446,cust_0421,771.59,2025-11-06T16:06:36+00:00
order_0000004447,cust_0211,3375.96,2025-11-02T14:15:48+00:00
order_0000004448,cust_0277,1075.63,2025-11-30T08:44:24+00:00
order_0000004449,cust_0482,461.00,2025-11-01T05:11:07+00:00
order_0000004450,cust_0175,935.55,2025-11-07T02:33:39+00:00
order_0000004451,cust_0483,310.00,2025-11-07T14:21:28+00:00
order_0000004452,cust_0348,916.00,2025-11-13T05:29:39+00:00
order_0000004453,cust_0696,215.50,2025-11-12T01:06:17+00:00
order_0000004454,cust_0858,464.00,2025-11-14T10:16:16+00:00
order_0000004455,cust_0207,875.00,2025-11-23T00:35:09+00:00
order_0000004456,cust_0522,615.99,2025-11-25T12:36:01+00:00
order_0000004457,cust_0301,133.05,2025-11-30T04:20:08+00:00
order_0000004458,cust_0266,943.99,2025-11-01T11:11:46+00:00
order_0000004459,cust_0511,249.00,2025-11-30T05:44:37+00:00
order_0000004460,cust_0365,615.53,2025-11-11T17:33:19+00:00
order_0000004461,cust_0849,213.00,2025-11-13T14:48:57+00:00
order_0000004462,cust_0601,479.99,2025-11-28T07:37:45+00:00
order_0000004463,cust_0879,475.00,2025-11-04T11:44:57+00:00
order_0000004464,cust_0104,361.61,2025-11-22T03:54:42+00:00
order_0000004465,cust_0822,17139.23,2025-11-13T15:11:56+00:00
order_0000004466,cust_0359,1057.54,2025-11-04T09:10:03+00:00
order_0000004467,cust_0417,761.99,2025-11-21T04:09:00+00:00
order_0000004468,cust_0387,813.30,2025-11-30T01:17:51+00:00
order_0000004469,cust_0319,547.99,2025-11-25T11:13:28+00:00
order_0000004470,cust_0753,820.00,2025-11-27T02:37:55+00:00
order_0000004471,cust_0753,3095.65,2025-11-07T14:06:15+00:00
order_0000004472,cust_0441,948.25,2025-11-16T17:02:33+00:00
order_0000004473,cust_0182,3303.17,2025-11-28T05:34:03+00:00
order_0000004474,cust_0010,3294.72,2025-11-24T12:04:33+00:00
order_0000004475,cust_0883,362.14,2025-11-04T09:30:23+00:00
order_0000004476,cust_0783,928.00,2025-11-06T01:35:15+00:00
order_0000004477,cust_0419,975.00,2025-11-19T14:57:40+00:00
order_0000004478,cust_0209,661.32,2025-11-26T16:29:48+00:00
order_0000004479,cust_0422,220.50,2025-11-23T06:25:06+00:00
order_0000004480,cust_0477,203.33,2025-11-09T11:27:08+00:00
order_0000004481,cust_0284,180.00,2025-11-06T08:14:58+00:00
order_0000004482,cust_0174,467.97,2025-11-27T13:27:01+00:00
order_0000004483,cust_0674,3309.00,2025-11-03T15:01:08+00:00
order_0000004484,cust_0340,875.00,2025-11-18T14:58:30+00:00
order_0000004485,cust_0537,517.45,2025-11-13T06:58:32+00:00
order_0000004486,cust_0046,1838.39,2025-11-13T15:41:36+00:00
order_0000004487,cust_0081,449.02,2025-11-24T03:16:04+00:00
order_0000004488,cust_0855,1789.00,2025-11-18T21:23:54+00:00
order_0000004489,cust_0660,3402.04,2025-11-27T14:56:53+00:00
order_0000004490,cust_0856,909.00,2025-11-06T20:25:55+00:00
order_0000004491,cust_0874,244.99,2025-11-10T16:35:34+00:00
order_0000004492,cust_0611,514.07,2025-11-07T02:11:32+00:00
order_0000004493,cust_0001,507.00,2025-11-21T12:23:14+00:00
order_0000004494,cust_0366,902.27,2025-11-19T10:00:52+00:00
order_0000004495,cust_0565,3435.35,2025-11-20T11:36:48+00:00
order_0000004496,cust_0479,2946.56,2025-11-17T21:14:35+00:00
order_0000004497,cust_0163,2338.21,2025-11-16T12:16:10+00:00
order_0000004498,cust_0041,588.06,2025-11-05T04:00:04+00:00
order_0000004499,cust_0427,11874.12,2025-11-01T04:25:18+00:00
order_0000004500,cust_0109,14665.66,2025-11-15T09:07:36+00:00
order_0000004501,cust_0150,630.00,2025-11-30T14:24:53+00:00
order_0000004502,cust_0772,735.31,2025-11-01T03:15:19+00:00
order_0000004503,cust_0746,191.80,2025-11-20T06:57:36+00:00
order_0000004504,cust_0249,955.00,2025-11-23T10:50:15+00:00
order_0000004505,cust_0107,510.05,2025-11-04T16:25:12+00:00
order_0000004506,cust_0542,299.90,2025-11-03T16:55:04+00:00
order_0000004507,cust_0534,668.00,2025-11-25T04:43:09+00:00
order_0000004508,cust_0660,2689.47,2025-11-12T08:47:10+00:00
order_0000004509,cust_0712,1833.44,2025-11-04T15:58:38+00:00
order_0000004510,cust_0102,361.99,2025-11-09T07:01:54+00:00
order_0000004511,cust_0472,115.96,2025-11-30T10:43:57+00:00
order_0000004512,cust_0414,2347.15,2025-11-02T11:15:25+00:00
order_0000004513,cust_0707,531.81,2025-11-29T08:22:43+00:00
order_0000004514,cust_0216,4511.00,2025-11-17T09:28:45+00:00
order_0000004515,cust_0264,825.66,2025-11-20T16:23:42+00:00
order_0000004516,cust_0806,1052.26,2025-11-03T01:55:11+00:00
order_0000004517,cust_0145,1581.93,2025-11-11T14:00:02+00:00
order_0000004518,cust_0106,433.04,2025-11-17T22:05:42+00:00
order_0000004519,cust_0515,569.43,2025-11-27T12:26:41+00:00
order_0000004520,cust_0843,1164.42,2025-11-07T18:30:42+00:00
order_0000004521,cust_0563,12165.00,2025-11-17T17:07:49+00:00
order_0000004522,cust_0591,274.99,2025-11-07T10:07:03+00:00
order_0000004523,cust_0383,12283.00,2025-11-28T18:13:52+00:00
order_0000004524,cust_0628,2424.99,2025-11-26T04:19:36+00:00
order_0000004525,cust_0637,837.92,2025-11-04T14:46:03+00:00
order_0000004526,cust_0778,1009.80,2025-11-22T05:50:54+00:00
order_0000004527,cust_0878,2428.53,2025-11-25T02:06:47+00:00
order_0000004528,cust_0206,865.62,2025-11-09T13:51:57+00:00
order_0000004529,cust_0556,565.92,2025-11-29T09:45:21+00:00
order_0000004530,cust_0224,573.65,2025-11-09T01:24:48+00:00
order_0000004531,cust_0111,3358.99,2025-11-02T14:24:17+00:00
order_0000004532,cust_0262,182.79,2025-11-03T16:08:13+00:00
order_0000004533,cust_0208,1806.03,2025-11-29T12:06:58+00:00
order_0000004534,cust_0809,2183.43,2025-11-05T17:46:41+00:00
order_0000004535,cust_0093,438.55,2025-11-27T12:44:13+00:00
order_0000004536,cust_0618,449.29,2025-11-04T15:11:35+00:00
order_0000004537,cust_0794,273.72,2025-11-03T06:34:37+00:00
order_0000004538,cust_0797,714.00,2025-11-08T16:26:04+00:00
order_0000004539,cust_0453,150.36,2025-11-22T11:08:56+00:00
order_0000004540,cust_0219,178.13,2025-11-04T08:13:01+00:00
order_0000004541,cust_0168,551.99,2025-11-04T11:21:04+00:00
order_0000004542,cust_0071,892.45,2025-11-03T20:42:23+00:00
order_0000004543,cust_0567,1001.07,2025-11-30T09:43:59+00:00
order_0000004544,cust_0805,2197.31,2025-11-04T16:03:04+00:00
order_0000004545,cust_0010,1989.00,2025-11-27T01:27:56+00:00
order_0000004546,cust_0266,360.47,2025-11-20T01:36:24+00:00
order_0000004547,cust_0813,686.00,2025-11-27T11:17:26+00:00
order_0000004548,cust_0469,436.00,2025-11-10T08:53:32+00:00
order_0000004549,cust_0434,241.28,2025-11-05T08:47:11+00:00
order_0000004550,cust_0024,291.95,2025-11-10T06:56:34+00:00
order_0000004551,cust_0774,452.00,2025-11-04T11:04:32+00:00
order_0000004552,cust_0216,16767.00,2025-11-05T07:05:06+00:00
order_0000004553,cust_0781,499.00,2025-11-09T07:40:35+00:00
order_0000004554,cust_0562,282.00,2025-11-19T14:38:14+00:00
order_0000004555,cust_0148,2876.01,2025-11-18T10:00:29+00:00
order_0000004556,cust_0627,636.27,2025-11-28T14:14:25+00:00
order_0000004557,cust_0236,3298.99,2025-11-22T16:20:12+00:00
order_0000004558,cust_0044,1038.38,2025-11-29T08:30:42+00:00
order_0000004559,cust_0534,348.10,2025-11-07T17:02:40+00:00
order_0000004560,cust_0683,1052.37,2025-11-10T09:12:23+00:00
order_0000004561,cust_0463,872.73,2025-11-19T12:36:00+00:00
order_0000004562,cust_0075,728.99,2025-11-13T17:08:33+00:00
order_0000004563,cust_0472,7761.01,2025-11-23T11:17:40+00:00
order_0000004564,cust_0695,728.00,2025-11-17T16:03:49+00:00
order_0000004565,cust_0462,1212.00,2025-11-27T11:54:59+00:00
order_0000004566,cust_0171,340.99,2025-11-23T13:10:47+00:00
order_0000004567,cust_0603,14139.99,2025-11-25T17:16:28+00:00
order_0000004568,cust_0047,510.00,2025-11-14T08:49:50+00:00
order_0000004569,cust_0528,632.35,2025-11-28T21:50:02+00:00
order_0000004570,cust_0732,482.00,2025-11-13T18:12:01+00:00
order_0000004571,cust_0649,443.00,2025-11-20T13:54:20+00:00
order_0000004572,cust_0549,264.43,2025-11-06T11:02:17+00:00
order_0000004573,cust_0728,733.21,2025-11-23T12:44:19+00:00
order_0000004574,cust_0874,367.64,2025-11-25T11:17:52+00:00
order_0000004575,cust_0571,3333.99,2025-11-01T23:07:31+00:00
order_0000004576,cust_0700,2548.26,2025-11-28T15:16:46+00:00
order_0000004577,cust_0265,2555.18,2025-11-01T14:12:29+00:00
order_0000004578,cust_0791,898.97,2025-11-23T15:13:11+00:00
order_0000004579,cust_0582,2563.99,2025-11-21T20:35:46+00:00
order_0000004580,cust_0697,480.00,2025-11-09T21:03:07+00:00
order_0000004581,cust_0408,621.46,2025-11-02T15:54:47+00:00
order_0000004582,cust_0528,777.99,2025-11-05T09:04:47+00:00
order_0000004583,cust_0267,839.00,2025-11-14T12:39:44+00:00
order_0000004584,cust_0186,372.09,2025-11-02T08:35:27+00:00
order_0000004585,cust_0422,925.00,2025-11-25T10:15:16+00:00
order_0000004586,cust_0285,103.91,2025-11-03T10:05:11+00:00
order_0000004587,cust_0639,346.83,2025-11-03T06:33:03+00:00
order_0000004588,cust_0587,832.00,2025-11-09T23:04:00+00:00
order_0000004589,cust_0239,950.00,2025-11-21T22:18:21+00:00
order_0000004590,cust_0894,3473.58,2025-11-05T02:02:47+00:00
order_0000004591,cust_0187,545.00,2025-11-17T03:35:36+00:00
order_0000004592,cust_0707,3209.81,2025-11-01T11:44:55+00:00
order_0000004593,cust_0426,2761.02,2025-11-14T16:38:10+00:00
order_0000004594,cust_0443,997.00,2025-11-21T14:55:49+00:00
order_0000004595,cust_0586,464.99,2025-11-17T14:12:31+00:00
order_0000004596,cust_0447,1921.41,2025-11-27T22:45:07+00:00
order_0000004597,cust_0261,702.99,2025-11-07T13:49:41+00:00
order_0000004598,cust_0121,995.99,2025-11-29T03:31:06+00:00
order_0000004599,cust_0764,2005.15,2025-11-14T12:25:03+00:00
order_0000004600,cust_0746,225.37,2025-11-24T13:54:53+00:00
order_0000004601,cust_0695,369.22,2025-11-18T03:47:11+00:00
order_0000004602,cust_0887,266.36,2025-11-22T07:41:56+00:00
order_0000004603,cust_0603,317.34,2025-11-10T17:25:13+00:00
order_0000004604,cust_0848,1035.04,2025-11-04T12:24:51+00:00
order_0000004605,cust_0848,225.99,2025-11-08T16:18:53+00:00
order_0000004606,cust_0083,568.00,2025-11-05T14:29:16+00:00
order_0000004607,cust_0764,780.00,2025-11-09T19:52:06+00:00
order_0000004608,cust_0609,532.00,2025-11-21T07:01:24+00:00
order_0000004609,cust_0244,1042.99,2025-11-03T16:48:16+00:00
order_0000004610,cust_0655,985.36,2025-11-08T17:11:48+00:00
order_0000004611,cust_0039,870.95,2025-11-20T10:50:08+00:00
order_0000004612,cust_0448,174.50,2025-11-27T03:01:21+00:00
order_0000004613,cust_0032,640.91,2025-11-07T13:03:18+00:00
order_0000004614,cust_0431,629.93,2025-11-19T06:44:53+00:00
order_0000004615,cust_0066,461.00,2025-11-14T06:37:55+00:00
order_0000004616,cust_0463,908.71,2025-11-14T17:29:59+00:00
order_0000004617,cust_0108,16761.99,2025-11-06T01:33:37+00:00
order_0000004618,cust_0013,585.99,2025-11-24T16:56:21+00:00
order_0000004619,cust_0480,1047.99,2025-11-20T07:00:30+00:00
order_0000004620,cust_0685,949.92,2025-11-27T06:55:48+00:00
order_0000004621,cust_0654,961.99,2025-11-29T07:40:19+00:00
order_0000004622,cust_0374,392.07,2025-11-25T13:29:47+00:00
order_0000004623,cust_0798,15731.00,2025-11-15T10:29:10+00:00
order_0000004624,cust_0755,263.00,2025-11-28T09:43:56+00:00
order_0000004625,cust_0224,382.13,2025-11-06T03:48:00+00:00
order_0000004626,cust_0106,1000.48,2025-11-30T05:15:08+00:00
order_0000004627,cust_0408,1686.00,2025-11-27T14:21:19+00:00
order_0000004628,cust_0761,222.99,2025-11-04T07:16:10+00:00
order_0000004629,cust_0386,729.00,2025-11-15T14:36:44+00:00
order_0000004630,cust_0868,7594.99,2025-11-28T09:37:59+00:00
order_0000004631,cust_0303,537.28,2025-11-08T15:12:31+00:00
order_0000004632,cust_0175,313.00,2025-11-08T02:58:54+00:00
order_0000004633,cust_0802,2436.92,2025-11-24T11:55:53+00:00
order_0000004634,cust_0827,747.00,2025-11-21T06:37:30+00:00
order_0000004635,cust_0459,204.25,2025-11-03T05:56:08+00:00
order_0000004636,cust_0179,1000.52,2025-11-30T05:59:51+00:00
order_0000004637,cust_0662,532.81,2025-11-08T20:38:02+00:00
order_0000004638,cust_0307,304.95,2025-11-15T09:47:11+00:00
order_0000004639,cust_0318,851.14,2025-11-10T02:38:05+00:00
order_0000004640,cust_0205,3307.11,2025-11-20T14:11:04+00:00
order_0000004641,cust_0783,489.00,2025-11-02T14:52:06+00:00
order_0000004642,cust_0510,144.00,2025-11-12T20:18:17+00:00
order_0000004643,cust_0601,612.30,2025-11-24T15:31:32+00:00
order_0000004644,cust_0128,311.00,2025-11-26T08:50:40+00:00
order_0000004645,cust_0470,915.92,2025-11-02T08:51:21+00:00
order_0000004646,cust_0168,290.90,2025-11-20T09:48:55+00:00
order_0000004647,cust_0888,590.00,2025-11-03T04:14:12+00:00
order_0000004648,cust_0246,195.44,2025-11-11T21:36:20+00:00
order_0000004649,cust_0394,361.99,2025-11-12T13:58:10+00:00
order_0000004650,cust_0178,2308.50,2025-11-23T01:44:07+00:00
order_0000004651,cust_0520,3154.38,2025-11-23T05:16:50+00:00
order_0000004652,cust_0776,532.00,2025-11-16T00:29:33+00:00
order_0000004653,cust_0414,976.99,2025-11-15T01:38:00+00:00
order_0000004654,cust_0082,2414.00,2025-11-22T12:33:03+00:00
order_0000004655,cust_0752,1064.78,2025-11-10T08:19:52+00:00
order_0000004656,cust_0158,566.00,2025-11-01T10:27:12+00:00
order_0000004657,cust_0134,2836.55,2025-11-08T15:10:55+00:00
order_0000004658,cust_0753,1057.50,2025-11-19T02:42:28+00:00
order_0000004659,cust_0154,267.00,2025-11-04T09:03:07+00:00
order_0000004660,cust_0015,916.99,2025-11-28T18:13:12+00:00
order_0000004661,cust_0021,179.81,2025-11-21T15:18:21+00:00
order_0000004662,cust_0471,2551.33,2025-11-25T13:59:57+00:00
order_0000004663,cust_0833,387.20,2025-11-14T22:34:04+00:00
order_0000004664,cust_0339,544.00,2025-11-06T05:10:37+00:00
order_0000004665,cust_0607,381.42,2025-11-18T15:49:56+00:00
order_0000004666,cust_0023,1059.04,2025-11-15T17:07:02+00:00
order_0000004667,cust_0371,122.00,2025-11-20T07:23:43+00:00
order_0000004668,cust_0689,634.99,2025-11-21T01:32:47+00:00
order_0000004669,cust_0415,446.00,2025-11-27T10:51:28+00:00
order_0000004670,cust_0249,1093.99,2025-11-09T08:45:05+00:00
order_0000004671,cust_0635,912.99,2025-11-18T03:31:11+00:00
order_0000004672,cust_0886,458.00,2025-11-21T02:12:38+00:00
order_0000004673,cust_0303,966.00,2025-11-14T05:05:19+00:00
order_0000004674,cust_0477,132.99,2025-11-09T22:51:00+00:00
order_0000004675,cust_0204,871.98,2025-11-16T17:38:38+00:00
order_0000004676,cust_0048,877.37,2025-11-24T21:59:40+00:00
order_0000004677,cust_0693,247.09,2025-11-07T04:11:06+00:00
order_0000004678,cust_0270,947.00,2025-11-10T10:07:54+00:00
order_0000004679,cust_0177,254.31,2025-11-22T06:35:27+00:00
order_0000004680,cust_0335,3216.00,2025-11-01T01:50:49+00:00
order_0000004681,cust_0050,1282.99,2025-11-30T09:25:53+00:00
order_0000004682,cust_0469,353.39,2025-11-22T01:38:35+00:00
order_0000004683,cust_0675,713.00,2025-11-01T17:03:40+00:00
order_0000004684,cust_0585,676.41,2025-11-30T08:58:42+00:00
order_0000004685,cust_0044,804.91,2025-11-17T13:29:06+00:00
order_0000004686,cust_0572,436.80,2025-11-06T10:21:19+00:00
order_0000004687,cust_0598,1650.61,2025-11-20T00:55:00+00:00
order_0000004688,cust_0675,701.28,2025-11-06T15:22:53+00:00
order_0000004689,cust_0018,665.00,2025-11-04T07:30:01+00:00
order_0000004690,cust_0578,3330.81,2025-11-27T12:50:26+00:00
order_0000004691,cust_0516,16457.43,2025-11-08T15:24:30+00:00
order_0000004692,cust_0494,752.68,2025-11-16T02:58:56+00:00
order_0000004693,cust_0750,13308.52,2025-11-08T13:20:01+00:00
order_0000004694,cust_0815,694.00,2025-11-10T06:52:18+00:00
order_0000004695,cust_0160,119.87,2025-11-29T16:43:43+00:00
