payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000004909,setl_merchant_1_0067,bnk_000000000069,965.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000004961,setl_merchant_1_0067,bnk_000000000069,12093.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000046,setl_merchant_1_0068,bnk_000000000070,256.76,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000098,setl_merchant_1_0068,bnk_000000000070,562.83,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000124,setl_merchant_1_0068,bnk_000000000070,890.00,upi,0.00,0.00,8.90,2025-11-27,test,0
pay_00000000000182,setl_merchant_1_0068,bnk_000000000070,3117.63,card,71.71,12.91,31.18,2025-11-27,test,0
pay_00000000000199,setl_merchant_1_0068,bnk_000000000070,116.00,upi,0.00,0.00,1.16,2025-11-27,test,0
pay_00000000000211,setl_merchant_1_0068,bnk_000000000070,874.99,card,20.12,3.62,8.75,2025-11-27,test,0
pay_00000000000216,setl_merchant_1_0068,bnk_000000000070,169.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000000257,setl_merchant_1_0068,bnk_000000000070,536.00,wallet,9.65,1.74,5.36,2025-11-27,test,0
pay_00000000000295,setl_merchant_1_0068,bnk_000000000070,3076.50,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000391,setl_merchant_1_0068,bnk_000000000070,376.00,card,8.65,1.56,3.76,2025-11-27,test,0
pay_00000000000392,setl_merchant_1_0068,bnk_000000000070,903.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000413,setl_merchant_1_0068,bnk_000000000070,445.84,card,10.25,1.85,0.00,2025-11-27,test,0
pay_00000000000416,setl_merchant_1_0068,bnk_000000000070,606.21,upi,0.00,0.00,6.06,2025-11-27,test,0
pay_00000000000462,setl_merchant_1_0068,bnk_000000000070,1582.99,upi,0.00,0.00,15.83,2025-11-27,test,0
pay_00000000000575,setl_merchant_1_0068,bnk_000000000070,451.09,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000581,setl_merchant_1_0068,bnk_000000000070,953.99,upi,0.00,0.00,9.54,2025-11-27,test,0
pay_00000000000585,setl_merchant_1_0068,bnk_000000000070,371.12,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000592,setl_merchant_1_0068,bnk_000000000070,542.99,upi,0.00,0.00,5.43,2025-11-27,test,0
pay_00000000000614,setl_merchant_1_0068,bnk_000000000070,111.65,card,2.57,0.46,1.12,2025-11-27,test,0
pay_00000000000617,setl_merchant_1_0068,bnk_000000000070,458.16,card,10.54,1.90,4.58,2025-11-27,test,0
pay_00000000000673,setl_merchant_1_0068,bnk_000000000070,7769.03,card,178.69,32.16,77.69,2025-11-27,test,0
pay_00000000000736,setl_merchant_1_0068,bnk_000000000070,700.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000788,setl_merchant_1_0068,bnk_000000000070,800.99,card,18.42,3.32,0.00,2025-11-27,test,0
pay_00000000000809,setl_merchant_1_0068,bnk_000000000070,205.00,upi,0.00,0.00,2.05,2025-11-27,test,0
pay_00000000000822,setl_merchant_1_0068,bnk_000000000070,9517.99,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000000835,setl_merchant_1_0068,bnk_000000000070,194.85,netbanking,15.00,2.70,1.95,2025-11-27,test,0
pay_00000000000845,setl_merchant_1_0068,bnk_000000000070,176.71,card,4.06,0.73,0.00,2025-11-27,test,0
pay_00000000000937,setl_merchant_1_0068,bnk_000000000070,970.64,wallet,17.47,3.14,9.71,2025-11-27,test,0
pay_00000000000942,setl_merchant_1_0068,bnk_000000000070,523.41,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000959,setl_merchant_1_0068,bnk_000000000070,1019.11,netbanking,15.00,2.70,10.19,2025-11-27,test,0
pay_00000000001014,setl_merchant_1_0068,bnk_000000000070,368.69,upi,0.00,0.00,3.69,2025-11-27,test,0
pay_00000000001055,setl_merchant_1_0068,bnk_000000000070,263.00,upi,0.00,0.00,2.63,2025-11-27,test,0
pay_00000000001072,setl_merchant_1_0068,bnk_000000000070,714.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001112,setl_merchant_1_0068,bnk_000000000070,495.79,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001117,setl_merchant_1_0068,bnk_000000000070,243.99,card,5.61,1.01,2.44,2025-11-27,test,0
pay_00000000001141,setl_merchant_1_0068,bnk_000000000070,987.99,card,22.72,4.09,9.88,2025-11-27,test,0
pay_00000000001199,setl_merchant_1_0068,bnk_000000000070,401.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001232,setl_merchant_1_0068,bnk_000000000070,608.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001285,setl_merchant_1_0068,bnk_000000000070,1067.25,netbanking,15.00,2.70,10.67,2025-11-27,test,0
pay_00000000001298,setl_merchant_1_0068,bnk_000000000070,567.99,card,13.06,2.35,0.00,2025-11-27,test,0
pay_00000000001308,setl_merchant_1_0068,bnk_000000000070,1577.00,upi,0.00,0.00,15.77,2025-11-27,test,0
pay_00000000001324,setl_merchant_1_0068,bnk_000000000070,917.20,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001411,setl_merchant_1_0068,bnk_000000000070,3416.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001474,setl_merchant_1_0068,bnk_000000000070,649.66,card,14.94,2.69,0.00,2025-11-27,test,0
pay_00000000001538,setl_merchant_1_0068,bnk_000000000070,775.00,card,17.83,3.21,7.75,2025-11-27,test,0
pay_00000000001539,setl_merchant_1_0068,bnk_000000000070,289.99,wallet,5.22,0.94,2.90,2025-11-27,test,0
pay_00000000001552,setl_merchant_1_0068,bnk_000000000070,221.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001617,setl_merchant_1_0068,bnk_000000000070,919.46,upi,0.00,0.00,9.19,2025-11-27,test,0
pay_00000000001652,setl_merchant_1_0068,bnk_000000000070,1088.99,upi,0.00,0.00,10.89,2025-11-27,test,0
pay_00000000001670,setl_merchant_1_0068,bnk_000000000070,1052.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001703,setl_merchant_1_0068,bnk_000000000070,820.15,card,18.86,3.39,8.20,2025-11-27,test,0
pay_00000000001750,setl_merchant_1_0068,bnk_000000000070,640.65,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001756,setl_merchant_1_0068,bnk_000000000070,700.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001781,setl_merchant_1_0068,bnk_000000000070,572.00,wallet,10.30,1.85,0.00,2025-11-27,test,0
pay_00000000001792,setl_merchant_1_0068,bnk_000000000070,629.88,upi,0.00,0.00,6.30,2025-11-27,test,0
pay_00000000001812,setl_merchant_1_0068,bnk_000000000070,13687.99,card,314.82,56.67,0.00,2025-11-27,test,0
pay_00000000001837,setl_merchant_1_0068,bnk_000000000070,389.62,wallet,7.01,1.26,3.90,2025-11-27,test,0
pay_00000000001842,setl_merchant_1_0068,bnk_000000000070,214.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001919,setl_merchant_1_0068,bnk_000000000070,638.20,upi,0.00,0.00,6.38,2025-11-27,test,0
pay_00000000001960,setl_merchant_1_0068,bnk_000000000070,127.00,card,2.92,0.53,1.27,2025-11-27,test,0
pay_00000000001971,setl_merchant_1_0068,bnk_000000000070,3332.81,card,76.65,13.80,0.00,2025-11-27,test,0
pay_00000000001981,setl_merchant_1_0068,bnk_000000000070,999.99,upi,0.00,0.00,10.00,2025-11-27,test,0
pay_00000000002010,setl_merchant_1_0068,bnk_000000000070,705.00,upi,0.00,0.00,7.05,2025-11-27,test,0
pay_00000000002057,setl_merchant_1_0068,bnk_000000000070,1065.71,upi,0.00,0.00,10.66,2025-11-27,test,0
pay_00000000002063,setl_merchant_1_0068,bnk_000000000070,496.99,card,11.43,2.06,4.97,2025-11-27,test,0
pay_00000000002136,setl_merchant_1_0068,bnk_000000000070,611.08,netbanking,15.00,2.70,6.11,2025-11-27,test,0
pay_00000000002150,setl_merchant_1_0068,bnk_000000000070,480.00,upi,0.00,0.00,4.80,2025-11-27,test,0
pay_00000000002160,setl_merchant_1_0068,bnk_000000000070,8278.99,card,190.42,34.28,0.00,2025-11-27,test,0
pay_00000000002179,setl_merchant_1_0068,bnk_000000000070,921.07,card,21.18,3.81,9.21,2025-11-27,test,0
pay_00000000002183,setl_merchant_1_0068,bnk_000000000070,790.98,upi,0.00,0.00,7.91,2025-11-27,test,0
pay_00000000002187,setl_merchant_1_0068,bnk_000000000070,625.00,upi,0.00,0.00,6.25,2025-11-27,test,0
pay_00000000002204,setl_merchant_1_0068,bnk_000000000070,139.99,card,3.22,0.58,0.00,2025-11-27,test,0
pay_00000000002254,setl_merchant_1_0068,bnk_000000000070,2878.70,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002255,setl_merchant_1_0068,bnk_000000000070,434.31,card,9.99,1.80,4.34,2025-11-27,test,0
pay_00000000002260,setl_merchant_1_0068,bnk_000000000070,1058.99,upi,0.00,0.00,10.59,2025-11-27,test,0
pay_00000000002264,setl_merchant_1_0068,bnk_000000000070,510.99,upi,0.00,0.00,5.11,2025-11-27,test,0
pay_00000000002275,setl_merchant_1_0068,bnk_000000000070,222.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002318,setl_merchant_1_0068,bnk_000000000070,693.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000002343,setl_merchant_1_0068,bnk_000000000070,1128.99,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000002361,setl_merchant_1_0068,bnk_000000000070,1018.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002501,setl_merchant_1_0068,bnk_000000000070,1063.77,netbanking,15.00,2.70,10.64,2025-11-27,test,0
pay_00000000002522,setl_merchant_1_0068,bnk_000000000070,247.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002549,setl_merchant_1_0068,bnk_000000000070,5970.32,upi,0.00,0.00,59.70,2025-11-27,test,0
pay_00000000002551,setl_merchant_1_0068,bnk_000000000070,610.73,wallet,10.99,1.98,6.11,2025-11-27,test,0
pay_00000000002558,setl_merchant_1_0068,bnk_000000000070,433.03,upi,0.00,0.00,4.33,2025-11-27,test,0
pay_00000000002577,setl_merchant_1_0068,bnk_000000000070,926.00,card,21.30,3.83,0.00,2025-11-27,test,0
pay_00000000002588,setl_merchant_1_0068,bnk_000000000070,2917.84,upi,0.00,0.00,29.18,2025-11-27,test,0
pay_00000000002645,setl_merchant_1_0068,bnk_000000000070,185.00,wallet,3.33,0.60,1.85,2025-11-27,test,0
pay_00000000002704,setl_merchant_1_0068,bnk_000000000070,151.72,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002747,setl_merchant_1_0068,bnk_000000000070,432.99,wallet,7.79,1.40,4.33,2025-11-27,test,0
pay_00000000002755,setl_merchant_1_0068,bnk_000000000070,761.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002800,setl_merchant_1_0068,bnk_000000000070,324.94,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002832,setl_merchant_1_0068,bnk_000000000070,827.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002834,setl_merchant_1_0068,bnk_000000000070,809.00,upi,0.00,0.00,8.09,2025-11-27,test,0
pay_00000000002840,setl_merchant_1_0068,bnk_000000000070,623.00,card,14.33,2.58,0.00,2025-11-27,test,0
pay_00000000002850,setl_merchant_1_0068,bnk_000000000070,771.84,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002946,setl_merchant_1_0068,bnk_000000000070,1627.00,wallet,29.29,5.27,0.00,2025-11-27,test,0
pay_00000000003026,setl_merchant_1_0068,bnk_000000000070,446.77,card,10.28,1.85,0.00,2025-11-27,test,0
pay_00000000003030,setl_merchant_1_0068,bnk_000000000070,831.56,upi,0.00,0.00,8.32,2025-11-27,test,0
pay_00000000003038,setl_merchant_1_0068,bnk_000000000070,867.97,card,19.96,3.59,8.68,2025-11-27,test,0
pay_00000000003112,setl_merchant_1_0068,bnk_000000000070,851.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003151,setl_merchant_1_0068,bnk_000000000070,1044.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003197,setl_merchant_1_0068,bnk_000000000070,710.00,card,16.33,2.94,7.10,2025-11-27,test,0
pay_00000000003220,setl_merchant_1_0068,bnk_000000000070,107.89,card,2.48,0.45,1.08,2025-11-27,test,0
pay_00000000003267,setl_merchant_1_0068,bnk_000000000070,106.33,netbanking,15.00,2.70,1.06,2025-11-27,test,0
pay_00000000003272,setl_merchant_1_0068,bnk_000000000070,909.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003341,setl_merchant_1_0068,bnk_000000000070,2379.00,upi,0.00,0.00,23.79,2025-11-27,test,0
pay_00000000003370,setl_merchant_1_0068,bnk_000000000070,746.88,upi,0.00,0.00,7.47,2025-11-27,test,0
pay_00000000003411,setl_merchant_1_0068,bnk_000000000070,125.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003418,setl_merchant_1_0068,bnk_000000000070,400.16,upi,0.00,0.00,4.00,2025-11-27,test,0
pay_00000000003484,setl_merchant_1_0068,bnk_000000000070,445.64,netbanking,15.00,2.70,4.46,2025-11-27,test,0
pay_00000000003511,setl_merchant_1_0068,bnk_000000000070,3441.61,upi,0.00,0.00,34.42,2025-11-27,test,0
pay_00000000003600,setl_merchant_1_0068,bnk_000000000070,836.41,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003611,setl_merchant_1_0068,bnk_000000000070,1053.00,upi,0.00,0.00,10.53,2025-11-27,test,0
pay_00000000003631,setl_merchant_1_0068,bnk_000000000070,192.27,card,4.42,0.80,1.92,2025-11-27,test,0
pay_00000000003638,setl_merchant_1_0068,bnk_000000000070,643.23,card,14.79,2.66,6.43,2025-11-27,test,0
pay_00000000003680,setl_merchant_1_0068,bnk_000000000070,15197.00,wallet,273.55,49.24,151.97,2025-11-27,test,0
pay_00000000003699,setl_merchant_1_0068,bnk_000000000070,160.24,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003738,setl_merchant_1_0068,bnk_000000000070,790.66,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003747,setl_merchant_1_0068,bnk_000000000070,603.00,card,13.87,2.50,6.03,2025-11-27,test,0
pay_00000000003752,setl_merchant_1_0068,bnk_000000000070,500.99,card,11.52,2.07,5.01,2025-11-27,test,0
pay_00000000003753,setl_merchant_1_0068,bnk_000000000070,886.42,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003772,setl_merchant_1_0068,bnk_000000000070,366.56,card,8.43,1.52,0.00,2025-11-27,test,0
pay_00000000003795,setl_merchant_1_0068,bnk_000000000070,703.82,upi,0.00,0.00,7.04,2025-11-27,test,0
pay_00000000003796,setl_merchant_1_0068,bnk_000000000070,314.01,wallet,5.65,1.02,0.00,2025-11-27,test,0
pay_00000000003801,setl_merchant_1_0068,bnk_000000000070,1073.58,card,24.69,4.44,10.74,2025-11-27,test,0
pay_00000000003833,setl_merchant_1_0068,bnk_000000000070,121.10,upi,0.00,0.00,1.21,2025-11-27,test,0
pay_00000000003851,setl_merchant_1_0068,bnk_000000000070,319.38,upi,0.00,0.00,3.19,2025-11-27,test,0
pay_00000000003866,setl_merchant_1_0068,bnk_000000000070,538.54,upi,0.00,0.00,5.39,2025-11-27,test,0
pay_00000000003966,setl_merchant_1_0068,bnk_000000000070,129.13,card,2.97,0.53,1.29,2025-11-27,test,0
pay_00000000003969,setl_merchant_1_0068,bnk_000000000070,2629.44,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003995,setl_merchant_1_0068,bnk_000000000070,914.00,netbanking,15.00,2.70,9.14,2025-11-27,test,0
pay_00000000004010,setl_merchant_1_0068,bnk_000000000070,5476.00,upi,0.00,0.00,54.76,2025-11-27,test,0
pay_00000000004013,setl_merchant_1_0068,bnk_000000000070,849.00,upi,0.00,0.00,8.49,2025-11-27,test,0
pay_00000000004123,setl_merchant_1_0068,bnk_000000000070,222.00,card,5.11,0.92,2.22,2025-11-27,test,0
pay_00000000004136,setl_merchant_1_0068,bnk_000000000070,166.00,upi,0.00,0.00,1.66,2025-11-27,test,0
pay_00000000004138,setl_merchant_1_0068,bnk_000000000070,2937.00,netbanking,15.00,2.70,29.37,2025-11-27,test,0
pay_00000000004172,setl_merchant_1_0068,bnk_000000000070,974.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000004198,setl_merchant_1_0068,bnk_000000000070,919.72,card,21.15,3.81,9.20,2025-11-27,test,0
pay_00000000004209,setl_merchant_1_0068,bnk_000000000070,814.99,card,18.74,3.37,0.00,2025-11-27,test,0
pay_00000000004221,setl_merchant_1_0068,bnk_000000000070,2575.99,card,59.25,10.67,25.76,2025-11-27,test,0
pay_00000000004225,setl_merchant_1_0068,bnk_000000000070,1065.99,card,24.52,4.41,10.66,2025-11-27,test,0
pay_00000000004238,setl_merchant_1_0068,bnk_000000000070,811.00,upi,0.00,0.00,8.11,2025-11-27,test,0
pay_00000000004301,setl_merchant_1_0068,bnk_000000000070,675.38,upi,0.00,0.00,6.75,2025-11-27,test,0
pay_00000000004309,setl_merchant_1_0068,bnk_000000000070,792.49,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000004323,setl_merchant_1_0068,bnk_000000000070,3162.28,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000004334,setl_merchant_1_0068,bnk_000000000070,1000.52,card,23.01,4.14,0.00,2025-11-27,test,0
pay_00000000004363,setl_merchant_1_0068,bnk_000000000070,443.74,card,10.21,1.84,4.44,2025-11-27,test,0
pay_00000000004557,setl_merchant_1_0068,bnk_000000000070,3298.99,upi,0.00,0.00,32.99,2025-11-27,test,0
pay_00000000004566,setl_merchant_1_0068,bnk_000000000070,340.99,upi,0.00,0.00,3.41,2025-11-27,test,0
pay_00000000004573,setl_merchant_1_0068,bnk_000000000070,733.21,card,16.86,3.03,0.00,2025-11-27,test,0
pay_00000000004578,setl_merchant_1_0068,bnk_000000000070,898.97,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000004600,setl_merchant_1_0068,bnk_000000000070,225.37,upi,0.00,0.00,2.25,2025-11-27,test,0
pay_00000000004618,setl_merchant_1_0068,bnk_000000000070,585.99,card,13.48,2.43,5.86,2025-11-27,test,0
pay_00000000004654,setl_merchant_1_0068,bnk_000000000070,2414.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000004725,setl_merchant_1_0068,bnk_000000000070,593.99,card,13.66,2.46,5.94,2025-11-27,test,0
pay_00000000004749,setl_merchant_1_0068,bnk_000000000070,324.49,wallet,5.84,1.05,0.00,2025-11-27,test,0
pay_00000000004763,setl_merchant_1_0068,bnk_000000000070,636.67,netbanking,15.00,2.70,6.37,2025-11-27,test,0
pay_00000000004822,setl_merchant_1_0068,bnk_000000000070,847.55,upi,0.00,0.00,8.48,2025-11-27,test,0
pay_00000000004844,setl_merchant_1_0068,bnk_000000000070,809.00,netbanking,15.00,2.70,8.09,2025-11-27,test,0
pay_00000000004875,setl_merchant_1_0068,bnk_000000000070,1014.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000004887,setl_merchant_1_0068,bnk_000000000070,341.00,card,7.84,1.41,3.41,2025-11-27,test,0
pay_00000000004890,setl_merchant_1_0068,bnk_000000000070,163.37,upi,0.00,0.00,1.63,2025-11-27,test,0
pay_00000000004911,setl_merchant_1_0068,bnk_000000000070,563.82,card,12.97,2.33,5.64,2025-11-27,test,0
pay_00000000004919,setl_merchant_1_0068,bnk_000000000070,707.00,upi,0.00,0.00,7.07,2025-11-27,test,0
pay_00000000004953,setl_merchant_1_0068,bnk_000000000070,772.35,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000013,setl_merchant_1_0069,bnk_000000000071,355.93,card,8.19,1.47,0.00,2025-11-28,test,0
pay_00000000000038,setl_merchant_1_0069,bnk_000000000071,2927.00,card,67.32,12.12,29.27,2025-11-28,test,0
pay_00000000000061,setl_merchant_1_0069,bnk_000000000071,1044.00,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000142,setl_merchant_1_0069,bnk_000000000071,8621.00,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000143,setl_merchant_1_0069,bnk_000000000071,811.99,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000169,setl_merchant_1_0069,bnk_000000000071,452.18,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000174,setl_merchant_1_0069,bnk_000000000071,678.95,upi,0.00,0.00,6.79,2025-11-28,test,0
pay_00000000000287,setl_merchant_1_0069,bnk_000000000071,372.52,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000408,setl_merchant_1_0069,bnk_000000000071,857.47,card,19.72,3.55,0.00,2025-11-28,test,0
pay_00000000000421,setl_merchant_1_0069,bnk_000000000071,1826.09,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000455,setl_merchant_1_0069,bnk_000000000071,367.40,card,8.45,1.52,3.67,2025-11-28,test,0
pay_00000000000458,setl_merchant_1_0069,bnk_000000000071,230.68,wallet,4.15,0.75,0.00,2025-11-28,test,0
pay_00000000000552,setl_merchant_1_0069,bnk_000000000071,869.91,netbanking,15.00,2.70,8.70,2025-11-28,test,0
pay_00000000000576,setl_merchant_1_0069,bnk_000000000071,367.54,upi,0.00,0.00,3.68,2025-11-28,test,0
pay_00000000000619,setl_merchant_1_0069,bnk_000000000071,163.00,card,3.75,0.68,0.00,2025-11-28,test,0
pay_00000000000620,setl_merchant_1_0069,bnk_000000000071,432.01,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000635,setl_merchant_1_0069,bnk_000000000071,788.00,wallet,14.18,2.55,7.88,2025-11-28,test,0
pay_00000000000656,setl_merchant_1_0069,bnk_000000000071,787.78,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000708,setl_merchant_1_0069,bnk_000000000071,617.70,upi,0.00,0.00,6.18,2025-11-28,test,0
pay_00000000000856,setl_merchant_1_0069,bnk_000000000071,973.99,upi,0.00,0.00,9.74,2025-11-28,test,0
pay_00000000000866,setl_merchant_1_0069,bnk_000000000071,895.19,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000899,setl_merchant_1_0069,bnk_000000000071,537.35,upi,0.00,0.00,5.37,2025-11-28,test,0
pay_00000000000940,setl_merchant_1_0069,bnk_000000000071,534.72,upi,0.00,0.00,5.35,2025-11-28,test,0
pay_00000000000954,setl_merchant_1_0069,bnk_000000000071,344.00,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000000960,setl_merchant_1_0069,bnk_000000000071,461.21,upi,0.00,0.00,4.61,2025-11-28,test,0
pay_00000000001002,setl_merchant_1_0069,bnk_000000000071,518.69,wallet,9.34,1.68,5.19,2025-11-28,test,0
pay_00000000001025,setl_merchant_1_0069,bnk_000000000071,13745.00,card,316.14,56.91,137.45,2025-11-28,test,0
pay_00000000001140,setl_merchant_1_0069,bnk_000000000071,858.01,netbanking,15.00,2.70,0.00,2025-11-28,test,0
pay_00000000001179,setl_merchant_1_0069,bnk_000000000071,530.99,upi,0.00,0.00,5.31,2025-11-28,test,0
pay_00000000001230,setl_merchant_1_0069,bnk_000000000071,976.99,netbanking,15.00,2.70,0.00,2025-11-28,test,0
pay_00000000001247,setl_merchant_1_0069,bnk_000000000071,374.00,upi,0.00,0.00,0.00,2025-11-28,test,0
pay_00000000001271,setl_merchant_1_0069,bnk_000000000071,764.48,upi,0.00,0.00,7.64,2025-11-28,test,0
pay_00000000001300,setl_merchant_1_0069,bnk_000000000071,170.64,upi,0.00,0.00,1.71,2025-11-28,test,0
pay_00000000001435,setl_merchant_1_0069,bnk_000000000071,185.00,netbanking,15.00,2.70,0.00,2025-11-28,test,0
pay_00000000001509,setl_merchant_1_0069,bnk_000000000071,1333.41,card,30.67,5.52,0.00,2025-11-28,test,0
pay_00000000001649,setl_merchant_1_0069,bnk_000000000071,713.37,upi,0.00,0.00,7.13,2025-11-28,test,0
pay_00000000001661,setl_merchant_1_0069,bnk_000000000071,720.56,netbanking,15.00,2.70,7.21,2025-11-28,test,0
pay_00000000001688,setl_merchant_1_0069,bnk_000000000071,403.72,netbanking,15.00,2.70,0.00,2025-11-28,test,0
