payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000000856,setl_merchant_2_0038,bnk_000000000040,16224.32,netbanking,12.00,2.16,162.24,2025-11-29,test,0
pay_00000000000890,setl_merchant_2_0038,bnk_000000000040,28165.97,wallet,591.49,106.47,281.66,2025-11-29,test,0
pay_00000000000943,setl_merchant_2_0038,bnk_000000000040,4831.33,card,84.55,15.22,48.31,2025-11-29,test,0
pay_00000000000948,setl_merchant_2_0038,bnk_000000000040,42955.00,netbanking,12.00,2.16,429.55,2025-11-29,test,0
pay_00000000001047,setl_merchant_2_0038,bnk_000000000040,2096.78,wallet,44.03,7.93,20.97,2025-11-29,test,0
pay_00000000001072,setl_merchant_2_0038,bnk_000000000040,3005.80,netbanking,12.00,2.16,30.06,2025-11-29,test,0
pay_00000000001089,setl_merchant_2_0038,bnk_000000000040,5624.90,netbanking,12.00,2.16,0.00,2025-11-29,test,0
pay_00000000001155,setl_merchant_2_0038,bnk_000000000040,6776.00,wallet,142.30,25.61,67.76,2025-11-29,test,0
pay_00000000001238,setl_merchant_2_0038,bnk_000000000040,60814.51,netbanking,12.00,2.16,0.00,2025-11-29,test,0
pay_00000000001328,setl_merchant_2_0038,bnk_000000000040,3492.69,upi,0.00,0.00,34.93,2025-11-29,test,0
pay_00000000001445,setl_merchant_2_0038,bnk_000000000040,4136.29,card,72.39,13.03,41.36,2025-11-29,test,0
pay_00000000001446,setl_merchant_2_0038,bnk_000000000040,23892.65,upi,0.00,0.00,238.93,2025-11-29,test,0
pay_00000000001473,setl_merchant_2_0038,bnk_000000000040,41939.85,card,733.95,132.11,0.00,2025-11-29,test,0
pay_00000000001617,setl_merchant_2_0038,bnk_000000000040,242355.38,card,4241.22,763.42,2423.55,2025-11-29,test,0
pay_00000000001634,setl_merchant_2_0038,bnk_000000000040,28177.99,netbanking,12.00,2.16,281.78,2025-11-29,test,0
pay_00000000001667,setl_merchant_2_0038,bnk_000000000040,2900.88,netbanking,12.00,2.16,29.01,2025-11-29,test,0
pay_00000000001773,setl_merchant_2_0038,bnk_000000000040,26515.99,card,464.03,83.53,0.00,2025-11-29,test,0
pay_00000000001775,setl_merchant_2_0038,bnk_000000000040,24302.90,netbanking,12.00,2.16,243.03,2025-11-29,test,0
pay_00000000001792,setl_merchant_2_0038,bnk_000000000040,5444.10,netbanking,12.00,2.16,0.00,2025-11-29,test,0
pay_00000000001796,setl_merchant_2_0038,bnk_000000000040,37055.12,wallet,778.16,140.07,370.55,2025-11-29,test,0
pay_00000000000019,setl_merchant_2_0039,bnk_000000000041,3678.07,netbanking,12.00,2.16,36.78,2025-12-01,test,0
pay_00000000000313,setl_merchant_2_0039,bnk_000000000041,21989.00,wallet,461.77,83.12,0.00,2025-12-01,test,0
pay_00000000000317,setl_merchant_2_0039,bnk_000000000041,9941.22,netbanking,12.00,2.16,99.41,2025-12-01,test,0
pay_00000000000329,setl_merchant_2_0039,bnk_000000000041,129040.00,card,2258.20,406.48,1290.40,2025-12-01,test,0
pay_00000000000537,setl_merchant_2_0039,bnk_000000000041,8877.99,card,155.36,27.96,88.78,2025-12-01,test,0
pay_00000000000550,setl_merchant_2_0039,bnk_000000000041,112701.99,wallet,2366.74,426.01,1127.02,2025-12-01,test,0
pay_00000000000572,setl_merchant_2_0039,bnk_000000000041,2897.41,card,50.70,9.13,28.97,2025-12-01,test,0
pay_00000000000662,setl_merchant_2_0039,bnk_000000000041,4007.74,netbanking,12.00,2.16,40.08,2025-12-01,test,0
pay_00000000000949,setl_merchant_2_0039,bnk_000000000041,170997.64,card,2992.46,538.64,0.00,2025-12-01,test,0
pay_00000000000985,setl_merchant_2_0039,bnk_000000000041,7329.99,card,128.27,23.09,73.30,2025-12-01,test,0
pay_00000000001122,setl_merchant_2_0039,bnk_000000000041,7784.00,wallet,163.46,29.42,77.84,2025-12-01,test,0
pay_00000000001173,setl_merchant_2_0039,bnk_000000000041,18617.22,upi,0.00,0.00,186.17,2025-12-01,test,0
pay_00000000001369,setl_merchant_2_0039,bnk_000000000041,28174.99,netbanking,12.00,2.16,281.75,2025-12-01,test,0
pay_00000000001719,setl_merchant_2_0039,bnk_000000000041,8841.00,netbanking,12.00,2.16,88.41,2025-12-01,test,0
pay_00000000001748,setl_merchant_2_0039,bnk_000000000041,24292.00,netbanking,12.00,2.16,242.92,2025-12-01,test,0
pay_00000000000112,setl_merchant_2_0040,bnk_000000000042,34418.68,wallet,722.79,130.10,344.19,2025-12-01,test,0
pay_00000000000138,setl_merchant_2_0040,bnk_000000000042,164194.88,netbanking,12.00,2.16,1641.95,2025-12-01,test,0
pay_00000000000149,setl_merchant_2_0040,bnk_000000000042,6344.00,netbanking,12.00,2.16,63.44,2025-12-01,test,0
pay_00000000000216,setl_merchant_2_0040,bnk_000000000042,53138.92,card,929.93,167.39,531.39,2025-12-01,test,0
pay_00000000000274,setl_merchant_2_0040,bnk_000000000042,4928.50,netbanking,12.00,2.16,49.29,2025-12-01,test,0
pay_00000000000295,setl_merchant_2_0040,bnk_000000000042,232506.40,wallet,4882.63,878.87,2325.06,2025-12-01,test,0
pay_00000000000308,setl_merchant_2_0040,bnk_000000000042,2023.99,netbanking,12.00,2.16,20.24,2025-12-01,test,0
pay_00000000000357,setl_merchant_2_0040,bnk_000000000042,7939.01,netbanking,12.00,2.16,0.00,2025-12-01,test,0
pay_00000000000366,setl_merchant_2_0040,bnk_000000000042,34917.99,card,611.06,109.99,0.00,2025-12-01,test,0
pay_00000000000438,setl_merchant_2_0040,bnk_000000000042,36001.00,upi,0.00,0.00,360.01,2025-12-01,test,0
pay_00000000000442,setl_merchant_2_0040,bnk_000000000042,14406.53,upi,0.00,0.00,144.07,2025-12-01,test,0
pay_00000000000444,setl_merchant_2_0040,bnk_000000000042,69932.99,netbanking,12.00,2.16,699.33,2025-12-01,test,0
pay_00000000000447,setl_merchant_2_0040,bnk_000000000042,147513.82,netbanking,12.00,2.16,1475.14,2025-12-01,test,0
pay_00000000000492,setl_merchant_2_0040,bnk_000000000042,74654.57,wallet,1567.75,282.20,746.55,2025-12-01,test,0
pay_00000000000591,setl_merchant_2_0040,bnk_000000000042,31964.00,card,559.37,100.69,319.64,2025-12-01,test,0
pay_00000000000612,setl_merchant_2_0040,bnk_000000000042,3118.00,card,54.57,9.82,31.18,2025-12-01,test,0
pay_00000000000660,setl_merchant_2_0040,bnk_000000000042,23947.84,wallet,502.90,90.52,239.48,2025-12-01,test,0
pay_00000000000682,setl_merchant_2_0040,bnk_000000000042,27634.00,wallet,580.31,104.46,276.34,2025-12-01,test,0
pay_00000000000805,setl_merchant_2_0040,bnk_000000000042,6763.44,netbanking,12.00,2.16,67.63,2025-12-01,test,0
pay_00000000000815,setl_merchant_2_0040,bnk_000000000042,43377.00,card,759.10,136.64,433.77,2025-12-01,test,0
pay_00000000000826,setl_merchant_2_0040,bnk_000000000042,43403.00,card,759.55,136.72,434.03,2025-12-01,test,0
pay_00000000000857,setl_merchant_2_0040,bnk_000000000042,180788.33,netbanking,12.00,2.16,1807.88,2025-12-01,test,0
pay_00000000000865,setl_merchant_2_0040,bnk_000000000042,39798.99,card,696.48,125.37,397.99,2025-12-01,test,0
pay_00000000000866,setl_merchant_2_0040,bnk_000000000042,41573.00,upi,0.00,0.00,415.73,2025-12-01,test,0
pay_00000000000893,setl_merchant_2_0040,bnk_000000000042,42015.00,netbanking,12.00,2.16,0.00,2025-12-01,test,0
pay_00000000000936,setl_merchant_2_0040,bnk_000000000042,39923.00,upi,0.00,0.00,399.23,2025-12-01,test,0
pay_00000000000940,setl_merchant_2_0040,bnk_000000000042,8852.99,card,154.93,27.89,0.00,2025-12-01,test,0
pay_00000000000947,setl_merchant_2_0040,bnk_000000000042,111801.53,netbanking,12.00,2.16,1118.02,2025-12-01,test,0
pay_00000000000956,setl_merchant_2_0040,bnk_000000000042,173970.00,card,3044.48,548.01,1739.70,2025-12-01,test,0
pay_00000000000980,setl_merchant_2_0040,bnk_000000000042,2936.66,upi,0.00,0.00,29.37,2025-12-01,test,0
pay_00000000000984,setl_merchant_2_0040,bnk_000000000042,36063.19,card,631.11,113.60,0.00,2025-12-01,test,0
pay_00000000000996,setl_merchant_2_0040,bnk_000000000042,41876.19,netbanking,12.00,2.16,418.76,2025-12-01,test,0
pay_00000000001003,setl_merchant_2_0040,bnk_000000000042,35321.26,netbanking,12.00,2.16,353.21,2025-12-01,test,0
pay_00000000001061,setl_merchant_2_0040,bnk_000000000042,7389.99,netbanking,12.00,2.16,73.90,2025-12-01,test,0
pay_00000000001084,setl_merchant_2_0040,bnk_000000000042,176062.75,netbanking,12.00,2.16,1760.63,2025-12-01,test,0
pay_00000000001115,setl_merchant_2_0040,bnk_000000000042,23635.00,card,413.61,74.45,236.35,2025-12-01,test,0
pay_00000000001319,setl_merchant_2_0040,bnk_000000000042,6887.77,card,120.54,21.70,68.88,2025-12-01,test,0
pay_00000000001418,setl_merchant_2_0040,bnk_000000000042,22890.99,upi,0.00,0.00,0.00,2025-12-01,test,0
pay_00000000001479,setl_merchant_2_0040,bnk_000000000042,6711.85,netbanking,12.00,2.16,67.12,2025-12-01,test,0
pay_00000000001519,setl_merchant_2_0040,bnk_000000000042,191130.52,netbanking,12.00,2.16,0.00,2025-12-01,test,0
pay_00000000001524,setl_merchant_2_0040,bnk_000000000042,25120.09,netbanking,12.00,2.16,251.20,2025-12-01,test,0
pay_00000000001544,setl_merchant_2_0040,bnk_000000000042,14853.99,wallet,311.93,56.15,148.54,2025-12-01,test,0
pay_00000000001553,setl_merchant_2_0040,bnk_000000000042,2931.68,wallet,61.57,11.08,29.32,2025-12-01,test,0
pay_00000000001607,setl_merchant_2_0040,bnk_000000000042,55814.00,netbanking,12.00,2.16,558.14,2025-12-01,test,0
pay_00000000001716,setl_merchant_2_0040,bnk_000000000042,149702.12,card,2619.79,471.56,1497.02,2025-12-01,test,0
pay_00000000001728,setl_merchant_2_0040,bnk_000000000042,3889.00,netbanking,12.00,2.16,38.89,2025-12-01,test,0
pay_00000000000022,setl_merchant_2_0041,bnk_000000000043,2377.48,netbanking,12.00,2.16,23.77,2025-12-02,test,0
pay_00000000000079,setl_merchant_2_0041,bnk_000000000043,23610.90,upi,0.00,0.00,0.00,2025-12-02,test,0
pay_00000000000109,setl_merchant_2_0041,bnk_000000000043,3964.00,upi,0.00,0.00,39.64,2025-12-02,test,0
pay_00000000000116,setl_merchant_2_0041,bnk_000000000043,36638.00,netbanking,12.00,2.16,366.38,2025-12-02,test,0
pay_00000000000175,setl_merchant_2_0041,bnk_000000000043,5623.45,wallet,118.09,21.26,56.23,2025-12-02,test,0
pay_00000000000220,setl_merchant_2_0041,bnk_000000000043,35228.09,wallet,739.79,133.16,352.28,2025-12-02,test,0
pay_00000000000277,setl_merchant_2_0041,bnk_000000000043,58646.64,netbanking,12.00,2.16,586.47,2025-12-02,test,0
pay_00000000000325,setl_merchant_2_0041,bnk_000000000043,31223.00,netbanking,12.00,2.16,312.23,2025-12-02,test,0
pay_00000000000421,setl_merchant_2_0041,bnk_000000000043,149956.70,card,2624.24,472.36,1499.57,2025-12-02,test,0
pay_00000000000529,setl_merchant_2_0041,bnk_000000000043,227240.00,netbanking,12.00,2.16,2272.40,2025-12-02,test,0
pay_00000000000532,setl_merchant_2_0041,bnk_000000000043,7724.00,card,135.17,24.33,77.24,2025-12-02,test,0
pay_00000000000543,setl_merchant_2_0041,bnk_000000000043,14813.17,card,259.23,46.66,148.13,2025-12-02,test,0
pay_00000000000557,setl_merchant_2_0041,bnk_000000000043,7923.62,netbanking,12.00,2.16,79.24,2025-12-02,test,0
pay_00000000000597,setl_merchant_2_0041,bnk_000000000043,8249.99,netbanking,12.00,2.16,82.50,2025-12-02,test,0
pay_00000000000608,setl_merchant_2_0041,bnk_000000000043,5462.63,netbanking,12.00,2.16,54.63,2025-12-02,test,0
pay_00000000000640,setl_merchant_2_0041,bnk_000000000043,32934.00,wallet,691.61,124.49,329.34,2025-12-02,test,0
pay_00000000000736,setl_merchant_2_0041,bnk_000000000043,2975.65,netbanking,12.00,2.16,29.76,2025-12-02,test,0
pay_00000000000901,setl_merchant_2_0041,bnk_000000000043,31673.00,wallet,665.13,119.72,316.73,2025-12-02,test,0
pay_00000000000903,setl_merchant_2_0041,bnk_000000000043,43433.26,card,760.08,136.81,434.33,2025-12-02,test,0
pay_00000000001030,setl_merchant_2_0041,bnk_000000000043,5777.00,card,101.10,18.20,0.00,2025-12-02,test,0
pay_00000000001085,setl_merchant_2_0041,bnk_000000000043,43418.05,wallet,911.78,164.12,434.18,2025-12-02,test,0
pay_00000000001107,setl_merchant_2_0041,bnk_000000000043,10236.00,netbanking,12.00,2.16,102.36,2025-12-02,test,0
pay_00000000001194,setl_merchant_2_0041,bnk_000000000043,10248.79,netbanking,12.00,2.16,102.49,2025-12-02,test,0
pay_00000000001209,setl_merchant_2_0041,bnk_000000000043,6876.00,card,120.33,21.66,68.76,2025-12-02,test,0
pay_00000000001256,setl_merchant_2_0041,bnk_000000000043,42165.00,wallet,885.47,159.38,421.65,2025-12-02,test,0
pay_00000000001285,setl_merchant_2_0041,bnk_000000000043,42699.00,netbanking,12.00,2.16,426.99,2025-12-02,test,0
pay_00000000001290,setl_merchant_2_0041,bnk_000000000043,2167.99,upi,0.00,0.00,21.68,2025-12-02,test,0
pay_00000000001340,setl_merchant_2_0041,bnk_000000000043,28523.44,wallet,598.99,107.82,285.23,2025-12-02,test,0
pay_00000000001350,setl_merchant_2_0041,bnk_000000000043,127341.39,upi,0.00,0.00,1273.41,2025-12-02,test,0
pay_00000000001351,setl_merchant_2_0041,bnk_000000000043,111550.00,netbanking,12.00,2.16,1115.50,2025-12-02,test,0
pay_00000000001451,setl_merchant_2_0041,bnk_000000000043,2181.23,card,38.17,6.87,0.00,2025-12-02,test,0
pay_00000000001513,setl_merchant_2_0041,bnk_000000000043,45954.16,wallet,965.04,173.71,0.00,2025-12-02,test,0
pay_00000000001527,setl_merchant_2_0041,bnk_000000000043,2969.99,netbanking,12.00,2.16,29.70,2025-12-02,test,0
pay_00000000001531,setl_merchant_2_0041,bnk_000000000043,7440.00,card,130.20,23.44,74.40,2025-12-02,test,0
pay_00000000001542,setl_merchant_2_0041,bnk_000000000043,133276.99,card,2332.35,419.82,1332.77,2025-12-02,test,0
pay_00000000001566,setl_merchant_2_0041,bnk_000000000043,26448.74,upi,0.00,0.00,264.49,2025-12-02,test,0
pay_00000000001576,setl_merchant_2_0041,bnk_000000000043,3466.00,netbanking,12.00,2.16,34.66,2025-12-02,test,0
pay_00000000001675,setl_merchant_2_0041,bnk_000000000043,5732.00,netbanking,12.00,2.16,0.00,2025-12-02,test,0
pay_00000000001761,setl_merchant_2_0041,bnk_000000000043,26148.07,upi,0.00,0.00,0.00,2025-12-02,test,0
pay_00000000001774,setl_merchant_2_0041,bnk_000000000043,186714.96,wallet,3921.01,705.78,1867.15,2025-12-02,test,0
pay_00000000000043,setl_merchant_2_0042,bnk_000000000044,21853.74,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000000285,setl_merchant_2_0042,bnk_000000000044,106002.00,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000000288,setl_merchant_2_0042,bnk_000000000044,18014.00,upi,0.00,0.00,180.14,2025-12-03,test,0
pay_00000000000411,setl_merchant_2_0042,bnk_000000000044,197232.00,netbanking,12.00,2.16,1972.32,2025-12-03,test,0
pay_00000000000426,setl_merchant_2_0042,bnk_000000000044,29800.00,card,521.50,93.87,298.00,2025-12-03,test,0
pay_00000000000477,setl_merchant_2_0042,bnk_000000000044,3596.73,card,62.94,11.33,35.97,2025-12-03,test,0
pay_00000000000544,setl_merchant_2_0042,bnk_000000000044,6111.32,wallet,128.34,23.10,0.00,2025-12-03,test,0
pay_00000000000615,setl_merchant_2_0042,bnk_000000000044,92268.04,card,1614.69,290.64,922.68,2025-12-03,test,0
pay_00000000000831,setl_merchant_2_0042,bnk_000000000044,42790.57,card,748.83,134.79,427.91,2025-12-03,test,0
pay_00000000000909,setl_merchant_2_0042,bnk_000000000044,33482.06,netbanking,12.00,2.16,334.82,2025-12-03,test,0
pay_00000000001040,setl_merchant_2_0042,bnk_000000000044,149183.00,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000001151,setl_merchant_2_0042,bnk_000000000044,23923.50,upi,0.00,0.00,239.24,2025-12-03,test,0
pay_00000000001152,setl_merchant_2_0042,bnk_000000000044,24741.96,card,432.98,77.94,0.00,2025-12-03,test,0
pay_00000000001204,setl_merchant_2_0042,bnk_000000000044,150652.69,netbanking,12.00,2.16,1506.53,2025-12-03,test,0
pay_00000000001286,setl_merchant_2_0042,bnk_000000000044,34203.48,wallet,718.27,129.29,342.03,2025-12-03,test,0
pay_00000000001396,setl_merchant_2_0042,bnk_000000000044,4249.55,netbanking,12.00,2.16,42.50,2025-12-03,test,0
pay_00000000001511,setl_merchant_2_0042,bnk_000000000044,28799.28,wallet,604.78,108.86,287.99,2025-12-03,test,0
pay_00000000001578,setl_merchant_2_0042,bnk_000000000044,23473.00,card,410.78,73.94,234.73,2025-12-03,test,0
pay_00000000000030,setl_merchant_2_0043,bnk_000000000045,43603.99,upi,0.00,0.00,436.04,2025-12-03,test,0
pay_00000000000058,setl_merchant_2_0043,bnk_000000000045,52424.86,wallet,1100.92,198.17,524.25,2025-12-03,test,0
pay_00000000000074,setl_merchant_2_0043,bnk_000000000045,44883.00,upi,0.00,0.00,448.83,2025-12-03,test,0
pay_00000000000115,setl_merchant_2_0043,bnk_000000000045,32316.81,netbanking,12.00,2.16,323.17,2025-12-03,test,0
pay_00000000000127,setl_merchant_2_0043,bnk_000000000045,38866.22,card,680.16,122.43,0.00,2025-12-03,test,0
pay_00000000000162,setl_merchant_2_0043,bnk_000000000045,7911.96,card,138.46,24.92,79.12,2025-12-03,test,0
pay_00000000000312,setl_merchant_2_0043,bnk_000000000045,183788.83,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000000332,setl_merchant_2_0043,bnk_000000000045,36928.99,card,646.26,116.33,369.29,2025-12-03,test,0
pay_00000000000409,setl_merchant_2_0043,bnk_000000000045,16306.00,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000000484,setl_merchant_2_0043,bnk_000000000045,42776.00,wallet,898.30,161.69,427.76,2025-12-03,test,0
pay_00000000000562,setl_merchant_2_0043,bnk_000000000045,7044.95,wallet,147.94,26.63,70.45,2025-12-03,test,0
pay_00000000000565,setl_merchant_2_0043,bnk_000000000045,3992.37,wallet,83.84,15.09,39.92,2025-12-03,test,0
pay_00000000000566,setl_merchant_2_0043,bnk_000000000045,27371.57,netbanking,12.00,2.16,273.72,2025-12-03,test,0
pay_00000000000642,setl_merchant_2_0043,bnk_000000000045,228726.00,card,4002.71,720.49,2287.26,2025-12-03,test,0
pay_00000000000661,setl_merchant_2_0043,bnk_000000000045,6867.54,upi,0.00,0.00,68.68,2025-12-03,test,0
pay_00000000000688,setl_merchant_2_0043,bnk_000000000045,158591.72,card,2775.36,499.56,1585.92,2025-12-03,test,0
pay_00000000000723,setl_merchant_2_0043,bnk_000000000045,38394.00,netbanking,12.00,2.16,383.94,2025-12-03,test,0
pay_00000000000767,setl_merchant_2_0043,bnk_000000000045,2834.00,card,49.60,8.93,0.00,2025-12-03,test,0
pay_00000000000894,setl_merchant_2_0043,bnk_000000000045,24359.18,wallet,511.54,92.08,243.59,2025-12-03,test,0
pay_00000000000961,setl_merchant_2_0043,bnk_000000000045,185117.18,netbanking,12.00,2.16,1851.17,2025-12-03,test,0
pay_00000000000976,setl_merchant_2_0043,bnk_000000000045,30349.97,netbanking,12.00,2.16,303.50,2025-12-03,test,0
pay_00000000000995,setl_merchant_2_0043,bnk_000000000045,206664.69,wallet,4339.96,781.19,2066.65,2025-12-03,test,0
pay_00000000001004,setl_merchant_2_0043,bnk_000000000045,5758.90,upi,0.00,0.00,57.59,2025-12-03,test,0
pay_00000000001018,setl_merchant_2_0043,bnk_000000000045,3244.92,wallet,68.14,12.27,32.45,2025-12-03,test,0
pay_00000000001037,setl_merchant_2_0043,bnk_000000000045,198764.00,upi,0.00,0.00,1987.64,2025-12-03,test,0
pay_00000000001042,setl_merchant_2_0043,bnk_000000000045,13065.05,netbanking,12.00,2.16,130.65,2025-12-03,test,0
pay_00000000001080,setl_merchant_2_0043,bnk_000000000045,43674.32,wallet,917.16,165.09,436.74,2025-12-03,test,0
pay_00000000001087,setl_merchant_2_0043,bnk_000000000045,22757.23,wallet,477.90,86.02,227.57,2025-12-03,test,0
pay_00000000001111,setl_merchant_2_0043,bnk_000000000045,5793.01,netbanking,12.00,2.16,57.93,2025-12-03,test,0
pay_00000000001183,setl_merchant_2_0043,bnk_000000000045,24746.89,card,433.07,77.95,247.47,2025-12-03,test,0
pay_00000000001236,setl_merchant_2_0043,bnk_000000000045,8338.40,card,145.92,26.27,83.38,2025-12-03,test,0
pay_00000000001292,setl_merchant_2_0043,bnk_000000000045,43082.00,upi,0.00,0.00,430.82,2025-12-03,test,0
pay_00000000001327,setl_merchant_2_0043,bnk_000000000045,157518.71,netbanking,12.00,2.16,1575.19,2025-12-03,test,0
pay_00000000001346,setl_merchant_2_0043,bnk_000000000045,10139.51,netbanking,12.00,2.16,101.40,2025-12-03,test,0
pay_00000000001437,setl_merchant_2_0043,bnk_000000000045,42148.99,wallet,885.13,159.32,421.49,2025-12-03,test,0
pay_00000000001495,setl_merchant_2_0043,bnk_000000000045,6314.50,netbanking,12.00,2.16,0.00,2025-12-03,test,0
pay_00000000001509,setl_merchant_2_0043,bnk_000000000045,219805.00,netbanking,12.00,2.16,2198.05,2025-12-03,test,0
pay_00000000001532,setl_merchant_2_0043,bnk_000000000045,8640.73,upi,0.00,0.00,86.41,2025-12-03,test,0
pay_00000000001552,setl_merchant_2_0043,bnk_000000000045,40915.17,upi,0.00,0.00,409.15,2025-12-03,test,0
pay_00000000001558,setl_merchant_2_0043,bnk_000000000045,30682.99,upi,0.00,0.00,306.83,2025-12-03,test,0
pay_00000000001573,setl_merchant_2_0043,bnk_000000000045,140351.00,card,2456.14,442.11,1403.51,2025-12-03,test,0
pay_00000000001575,setl_merchant_2_0043,bnk_000000000045,190437.64,upi,0.00,0.00,1904.38,2025-12-03,test,0
pay_00000000001629,setl_merchant_2_0043,bnk_000000000045,2891.00,card,50.59,9.11,0.00,2025-12-03,test,0
pay_00000000001631,setl_merchant_2_0043,bnk_000000000045,2676.00,wallet,56.20,10.12,26.76,2025-12-03,test,0
pay_00000000001736,setl_merchant_2_0043,bnk_000000000045,25756.52,card,450.74,81.13,257.57,2025-12-03,test,0
