payment_id,settlement_id,bank_txn_id,amount,method,fee,gst,tds,settle_date,split,ambiguous
pay_00000000001156,setl_T1RNGA_0065,bnk_000000000067,1935.76,card,44.52,8.01,19.36,2025-11-27,test,0
pay_00000000001194,setl_T1RNGA_0065,bnk_000000000067,678.52,upi,0.00,0.00,6.79,2025-11-27,test,0
pay_00000000001219,setl_T1RNGA_0065,bnk_000000000067,983.00,card,22.61,4.07,9.83,2025-11-27,test,0
pay_00000000001226,setl_T1RNGA_0065,bnk_000000000067,173.99,wallet,3.13,0.56,1.74,2025-11-27,test,0
pay_00000000001248,setl_T1RNGA_0065,bnk_000000000067,2882.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001251,setl_T1RNGA_0065,bnk_000000000067,954.98,upi,0.00,0.00,9.55,2025-11-27,test,0
pay_00000000001278,setl_T1RNGA_0065,bnk_000000000067,478.00,wallet,8.60,1.55,4.78,2025-11-27,test,0
pay_00000000001309,setl_T1RNGA_0065,bnk_000000000067,626.00,card,14.40,2.59,6.26,2025-11-27,test,0
pay_00000000001324,setl_T1RNGA_0065,bnk_000000000067,1518.99,card,34.94,6.29,15.19,2025-11-27,test,0
pay_00000000001328,setl_T1RNGA_0065,bnk_000000000067,905.52,upi,0.00,0.00,9.06,2025-11-27,test,0
pay_00000000001386,setl_T1RNGA_0065,bnk_000000000067,1048.45,card,24.11,4.34,10.48,2025-11-27,test,0
pay_00000000001404,setl_T1RNGA_0065,bnk_000000000067,853.00,upi,0.00,0.00,8.53,2025-11-27,test,0
pay_00000000001451,setl_T1RNGA_0065,bnk_000000000067,745.38,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001470,setl_T1RNGA_0065,bnk_000000000067,992.00,card,22.82,4.11,9.92,2025-11-27,test,0
pay_00000000001495,setl_T1RNGA_0065,bnk_000000000067,223.00,wallet,4.01,0.72,0.00,2025-11-27,test,0
pay_00000000001592,setl_T1RNGA_0065,bnk_000000000067,246.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001596,setl_T1RNGA_0065,bnk_000000000067,763.00,card,17.55,3.16,0.00,2025-11-27,test,0
pay_00000000001601,setl_T1RNGA_0065,bnk_000000000067,822.99,upi,0.00,0.00,8.23,2025-11-27,test,0
pay_00000000001636,setl_T1RNGA_0065,bnk_000000000067,1022.61,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001693,setl_T1RNGA_0065,bnk_000000000067,320.46,upi,0.00,0.00,3.20,2025-11-27,test,0
pay_00000000001725,setl_T1RNGA_0065,bnk_000000000067,1019.11,netbanking,15.00,2.70,10.19,2025-11-27,test,0
pay_00000000001775,setl_T1RNGA_0065,bnk_000000000067,693.50,card,15.95,2.87,0.00,2025-11-27,test,0
pay_00000000001781,setl_T1RNGA_0065,bnk_000000000067,1538.31,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001810,setl_T1RNGA_0065,bnk_000000000067,339.00,card,7.80,1.40,0.00,2025-11-27,test,0
pay_00000000001843,setl_T1RNGA_0065,bnk_000000000067,715.73,upi,0.00,0.00,7.16,2025-11-27,test,0
pay_00000000001854,setl_T1RNGA_0065,bnk_000000000067,3387.49,upi,0.00,0.00,33.87,2025-11-27,test,0
pay_00000000001857,setl_T1RNGA_0065,bnk_000000000067,754.00,card,17.34,3.12,7.54,2025-11-27,test,0
pay_00000000001883,setl_T1RNGA_0065,bnk_000000000067,838.00,card,19.27,3.47,0.00,2025-11-27,test,0
pay_00000000001911,setl_T1RNGA_0065,bnk_000000000067,417.81,upi,0.00,0.00,4.18,2025-11-27,test,0
pay_00000000001914,setl_T1RNGA_0065,bnk_000000000067,970.95,upi,0.00,0.00,9.71,2025-11-27,test,0
pay_00000000001924,setl_T1RNGA_0065,bnk_000000000067,409.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001940,setl_T1RNGA_0065,bnk_000000000067,980.14,netbanking,15.00,2.70,9.80,2025-11-27,test,0
pay_00000000002013,setl_T1RNGA_0065,bnk_000000000067,2100.10,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002016,setl_T1RNGA_0065,bnk_000000000067,3163.25,card,72.75,13.10,0.00,2025-11-27,test,0
pay_00000000002036,setl_T1RNGA_0065,bnk_000000000067,1407.85,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002078,setl_T1RNGA_0065,bnk_000000000067,616.70,upi,0.00,0.00,6.17,2025-11-27,test,0
pay_00000000002089,setl_T1RNGA_0065,bnk_000000000067,1979.63,upi,0.00,0.00,19.80,2025-11-27,test,0
pay_00000000002114,setl_T1RNGA_0065,bnk_000000000067,2765.93,card,63.62,11.45,0.00,2025-11-27,test,0
pay_00000000002150,setl_T1RNGA_0065,bnk_000000000067,693.10,netbanking,15.00,2.70,6.93,2025-11-27,test,0
pay_00000000002164,setl_T1RNGA_0065,bnk_000000000067,598.00,wallet,10.76,1.94,5.98,2025-11-27,test,0
pay_00000000002175,setl_T1RNGA_0065,bnk_000000000067,353.72,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002188,setl_T1RNGA_0065,bnk_000000000067,635.16,upi,0.00,0.00,6.35,2025-11-27,test,0
pay_00000000002194,setl_T1RNGA_0065,bnk_000000000067,1042.99,upi,0.00,0.00,10.43,2025-11-27,test,0
pay_00000000002209,setl_T1RNGA_0065,bnk_000000000067,218.00,upi,0.00,0.00,2.18,2025-11-27,test,0
pay_00000000002278,setl_T1RNGA_0065,bnk_000000000067,857.00,card,19.71,3.55,0.00,2025-11-27,test,0
pay_00000000002280,setl_T1RNGA_0065,bnk_000000000067,506.91,card,11.66,2.10,0.00,2025-11-27,test,0
pay_00000000002346,setl_T1RNGA_0065,bnk_000000000067,508.41,wallet,9.15,1.65,0.00,2025-11-27,test,0
pay_00000000002414,setl_T1RNGA_0065,bnk_000000000067,805.00,card,18.52,3.33,8.05,2025-11-27,test,0
pay_00000000002440,setl_T1RNGA_0065,bnk_000000000067,952.99,card,21.92,3.95,0.00,2025-11-27,test,0
pay_00000000002449,setl_T1RNGA_0065,bnk_000000000067,3536.00,card,81.33,14.64,0.00,2025-11-27,test,0
pay_00000000002459,setl_T1RNGA_0065,bnk_000000000067,258.86,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002462,setl_T1RNGA_0065,bnk_000000000067,782.16,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002513,setl_T1RNGA_0065,bnk_000000000067,1259.82,card,28.98,5.22,12.60,2025-11-27,test,0
pay_00000000002523,setl_T1RNGA_0065,bnk_000000000067,11216.00,upi,0.00,0.00,112.16,2025-11-27,test,0
pay_00000000002536,setl_T1RNGA_0065,bnk_000000000067,7535.97,upi,0.00,0.00,75.36,2025-11-27,test,0
pay_00000000002541,setl_T1RNGA_0065,bnk_000000000067,667.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002573,setl_T1RNGA_0065,bnk_000000000067,502.99,card,11.57,2.08,5.03,2025-11-27,test,0
pay_00000000002596,setl_T1RNGA_0065,bnk_000000000067,435.00,wallet,7.83,1.41,0.00,2025-11-27,test,0
pay_00000000002681,setl_T1RNGA_0065,bnk_000000000067,892.51,upi,0.00,0.00,8.93,2025-11-27,test,0
pay_00000000002732,setl_T1RNGA_0065,bnk_000000000067,796.23,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002756,setl_T1RNGA_0065,bnk_000000000067,134.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002790,setl_T1RNGA_0065,bnk_000000000067,934.00,upi,0.00,0.00,9.34,2025-11-27,test,0
pay_00000000002794,setl_T1RNGA_0065,bnk_000000000067,859.99,upi,0.00,0.00,8.60,2025-11-27,test,0
pay_00000000002879,setl_T1RNGA_0065,bnk_000000000067,646.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002925,setl_T1RNGA_0065,bnk_000000000067,1044.37,card,24.02,4.32,10.44,2025-11-27,test,0
pay_00000000002956,setl_T1RNGA_0065,bnk_000000000067,128.00,wallet,2.30,0.41,1.28,2025-11-27,test,0
pay_00000000002968,setl_T1RNGA_0065,bnk_000000000067,693.69,card,15.95,2.87,6.94,2025-11-27,test,0
pay_00000000002982,setl_T1RNGA_0065,bnk_000000000067,2193.32,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002994,setl_T1RNGA_0065,bnk_000000000067,3281.53,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003000,setl_T1RNGA_0065,bnk_000000000067,321.18,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003069,setl_T1RNGA_0065,bnk_000000000067,428.65,wallet,7.72,1.39,0.00,2025-11-27,test,0
pay_00000000003104,setl_T1RNGA_0065,bnk_000000000067,316.11,card,7.27,1.31,0.00,2025-11-27,test,0
pay_00000000003107,setl_T1RNGA_0065,bnk_000000000067,178.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003129,setl_T1RNGA_0065,bnk_000000000067,500.63,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003253,setl_T1RNGA_0065,bnk_000000000067,777.20,upi,0.00,0.00,7.77,2025-11-27,test,0
pay_00000000003326,setl_T1RNGA_0065,bnk_000000000067,464.99,card,10.69,1.92,4.65,2025-11-27,test,0
pay_00000000003364,setl_T1RNGA_0065,bnk_000000000067,693.00,netbanking,15.00,2.70,6.93,2025-11-27,test,0
pay_00000000003373,setl_T1RNGA_0065,bnk_000000000067,348.90,card,8.02,1.44,0.00,2025-11-27,test,0
pay_00000000003392,setl_T1RNGA_0065,bnk_000000000067,315.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003414,setl_T1RNGA_0065,bnk_000000000067,657.49,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003440,setl_T1RNGA_0065,bnk_000000000067,736.08,upi,0.00,0.00,7.36,2025-11-27,test,0
pay_00000000003460,setl_T1RNGA_0065,bnk_000000000067,857.72,netbanking,15.00,2.70,8.58,2025-11-27,test,0
pay_00000000003471,setl_T1RNGA_0065,bnk_000000000067,127.00,wallet,2.29,0.41,0.00,2025-11-27,test,0
pay_00000000003474,setl_T1RNGA_0065,bnk_000000000067,1203.97,card,27.69,4.98,12.04,2025-11-27,test,0
pay_00000000003515,setl_T1RNGA_0065,bnk_000000000067,2667.99,card,61.36,11.04,0.00,2025-11-27,test,0
pay_00000000003539,setl_T1RNGA_0065,bnk_000000000067,341.00,card,7.84,1.41,3.41,2025-11-27,test,0
pay_00000000003565,setl_T1RNGA_0065,bnk_000000000067,450.95,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003596,setl_T1RNGA_0065,bnk_000000000067,3571.29,netbanking,15.00,2.70,35.71,2025-11-27,test,0
pay_00000000003620,setl_T1RNGA_0065,bnk_000000000067,770.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003636,setl_T1RNGA_0065,bnk_000000000067,317.68,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003694,setl_T1RNGA_0065,bnk_000000000067,861.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003752,setl_T1RNGA_0065,bnk_000000000067,935.67,upi,0.00,0.00,9.36,2025-11-27,test,0
pay_00000000003793,setl_T1RNGA_0065,bnk_000000000067,1687.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003818,setl_T1RNGA_0065,bnk_000000000067,2701.00,upi,0.00,0.00,27.01,2025-11-27,test,0
pay_00000000003829,setl_T1RNGA_0065,bnk_000000000067,245.18,card,5.64,1.02,2.45,2025-11-27,test,0
pay_00000000003856,setl_T1RNGA_0065,bnk_000000000067,284.48,card,6.54,1.18,0.00,2025-11-27,test,0
pay_00000000003864,setl_T1RNGA_0065,bnk_000000000067,16295.36,upi,0.00,0.00,162.95,2025-11-27,test,0
pay_00000000003895,setl_T1RNGA_0065,bnk_000000000067,241.64,upi,0.00,0.00,2.42,2025-11-27,test,0
pay_00000000003961,setl_T1RNGA_0065,bnk_000000000067,184.48,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000004020,setl_T1RNGA_0065,bnk_000000000067,3054.00,card,70.24,12.64,30.54,2025-11-27,test,0
pay_00000000004063,setl_T1RNGA_0065,bnk_000000000067,205.19,card,4.72,0.85,0.00,2025-11-27,test,0
pay_00000000004081,setl_T1RNGA_0065,bnk_000000000067,883.89,wallet,15.91,2.86,8.84,2025-11-27,test,0
pay_00000000004144,setl_T1RNGA_0065,bnk_000000000067,489.00,upi,0.00,0.00,4.89,2025-11-27,test,0
pay_00000000004147,setl_T1RNGA_0065,bnk_000000000067,12816.00,card,294.77,53.06,0.00,2025-11-27,test,0
pay_00000000000151,setl_T1RNGA_0066,bnk_000000000068,314.00,card,7.22,1.30,3.14,2025-11-27,test,0
pay_00000000000174,setl_T1RNGA_0066,bnk_000000000068,412.41,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000185,setl_T1RNGA_0066,bnk_000000000068,568.57,wallet,10.23,1.84,5.69,2025-11-27,test,0
pay_00000000000187,setl_T1RNGA_0066,bnk_000000000068,302.94,upi,0.00,0.00,3.03,2025-11-27,test,0
pay_00000000000220,setl_T1RNGA_0066,bnk_000000000068,496.00,card,11.41,2.05,4.96,2025-11-27,test,0
pay_00000000000231,setl_T1RNGA_0066,bnk_000000000068,5194.21,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000260,setl_T1RNGA_0066,bnk_000000000068,844.00,card,19.41,3.49,0.00,2025-11-27,test,0
pay_00000000000263,setl_T1RNGA_0066,bnk_000000000068,921.00,card,21.18,3.81,9.21,2025-11-27,test,0
pay_00000000000301,setl_T1RNGA_0066,bnk_000000000068,474.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000308,setl_T1RNGA_0066,bnk_000000000068,104.99,upi,0.00,0.00,1.05,2025-11-27,test,0
pay_00000000000314,setl_T1RNGA_0066,bnk_000000000068,293.05,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000000355,setl_T1RNGA_0066,bnk_000000000068,139.29,card,3.20,0.58,1.39,2025-11-27,test,0
pay_00000000000373,setl_T1RNGA_0066,bnk_000000000068,561.88,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000413,setl_T1RNGA_0066,bnk_000000000068,759.56,card,17.47,3.14,0.00,2025-11-27,test,0
pay_00000000000514,setl_T1RNGA_0066,bnk_000000000068,164.00,upi,0.00,0.00,1.64,2025-11-27,test,0
pay_00000000000562,setl_T1RNGA_0066,bnk_000000000068,125.52,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000573,setl_T1RNGA_0066,bnk_000000000068,153.05,card,3.52,0.63,0.00,2025-11-27,test,0
pay_00000000000601,setl_T1RNGA_0066,bnk_000000000068,138.18,card,3.18,0.57,1.38,2025-11-27,test,0
pay_00000000000603,setl_T1RNGA_0066,bnk_000000000068,483.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000707,setl_T1RNGA_0066,bnk_000000000068,935.99,card,21.53,3.88,0.00,2025-11-27,test,0
pay_00000000000713,setl_T1RNGA_0066,bnk_000000000068,284.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000716,setl_T1RNGA_0066,bnk_000000000068,287.72,card,6.62,1.19,2.88,2025-11-27,test,0
pay_00000000000722,setl_T1RNGA_0066,bnk_000000000068,3544.86,wallet,63.81,11.49,0.00,2025-11-27,test,0
pay_00000000000732,setl_T1RNGA_0066,bnk_000000000068,322.00,card,7.41,1.33,3.22,2025-11-27,test,0
pay_00000000000819,setl_T1RNGA_0066,bnk_000000000068,620.90,wallet,11.18,2.01,0.00,2025-11-27,test,0
pay_00000000000829,setl_T1RNGA_0066,bnk_000000000068,1020.00,card,23.46,4.22,0.00,2025-11-27,test,0
pay_00000000000846,setl_T1RNGA_0066,bnk_000000000068,440.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000854,setl_T1RNGA_0066,bnk_000000000068,510.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000000861,setl_T1RNGA_0066,bnk_000000000068,856.83,card,19.71,3.55,8.57,2025-11-27,test,0
pay_00000000000862,setl_T1RNGA_0066,bnk_000000000068,919.67,card,21.15,3.81,9.20,2025-11-27,test,0
pay_00000000000894,setl_T1RNGA_0066,bnk_000000000068,1054.99,wallet,18.99,3.42,0.00,2025-11-27,test,0
pay_00000000000899,setl_T1RNGA_0066,bnk_000000000068,900.79,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000000941,setl_T1RNGA_0066,bnk_000000000068,856.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001034,setl_T1RNGA_0066,bnk_000000000068,411.20,card,9.46,1.70,4.11,2025-11-27,test,0
pay_00000000001082,setl_T1RNGA_0066,bnk_000000000068,2302.29,upi,0.00,0.00,23.02,2025-11-27,test,0
pay_00000000001127,setl_T1RNGA_0066,bnk_000000000068,696.66,upi,0.00,0.00,6.97,2025-11-27,test,0
pay_00000000001144,setl_T1RNGA_0066,bnk_000000000068,3495.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001207,setl_T1RNGA_0066,bnk_000000000068,15636.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001217,setl_T1RNGA_0066,bnk_000000000068,563.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001273,setl_T1RNGA_0066,bnk_000000000068,2990.99,card,68.79,12.38,29.91,2025-11-27,test,0
pay_00000000001373,setl_T1RNGA_0066,bnk_000000000068,560.00,upi,0.00,0.00,5.60,2025-11-27,test,0
pay_00000000001426,setl_T1RNGA_0066,bnk_000000000068,1438.98,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001433,setl_T1RNGA_0066,bnk_000000000068,205.60,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001478,setl_T1RNGA_0066,bnk_000000000068,1292.95,card,29.74,5.35,12.93,2025-11-27,test,0
pay_00000000001552,setl_T1RNGA_0066,bnk_000000000068,610.73,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001569,setl_T1RNGA_0066,bnk_000000000068,9248.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001572,setl_T1RNGA_0066,bnk_000000000068,379.82,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001626,setl_T1RNGA_0066,bnk_000000000068,1827.99,upi,0.00,0.00,18.28,2025-11-27,test,0
pay_00000000001633,setl_T1RNGA_0066,bnk_000000000068,875.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000001637,setl_T1RNGA_0066,bnk_000000000068,521.80,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001672,setl_T1RNGA_0066,bnk_000000000068,397.02,card,9.13,1.64,0.00,2025-11-27,test,0
pay_00000000001794,setl_T1RNGA_0066,bnk_000000000068,926.45,card,21.31,3.84,9.26,2025-11-27,test,0
pay_00000000001820,setl_T1RNGA_0066,bnk_000000000068,921.28,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000001860,setl_T1RNGA_0066,bnk_000000000068,419.07,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002002,setl_T1RNGA_0066,bnk_000000000068,756.16,card,17.39,3.13,0.00,2025-11-27,test,0
pay_00000000002021,setl_T1RNGA_0066,bnk_000000000068,407.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002027,setl_T1RNGA_0066,bnk_000000000068,218.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002034,setl_T1RNGA_0066,bnk_000000000068,3474.99,upi,0.00,0.00,34.75,2025-11-27,test,0
pay_00000000002035,setl_T1RNGA_0066,bnk_000000000068,550.00,upi,0.00,0.00,5.50,2025-11-27,test,0
pay_00000000002037,setl_T1RNGA_0066,bnk_000000000068,2994.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002098,setl_T1RNGA_0066,bnk_000000000068,883.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002111,setl_T1RNGA_0066,bnk_000000000068,905.31,card,20.82,3.75,0.00,2025-11-27,test,0
pay_00000000002163,setl_T1RNGA_0066,bnk_000000000068,967.82,card,22.26,4.01,9.68,2025-11-27,test,0
pay_00000000002192,setl_T1RNGA_0066,bnk_000000000068,357.81,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002201,setl_T1RNGA_0066,bnk_000000000068,863.66,upi,0.00,0.00,8.64,2025-11-27,test,0
pay_00000000002233,setl_T1RNGA_0066,bnk_000000000068,149.99,wallet,2.70,0.49,1.50,2025-11-27,test,0
pay_00000000002272,setl_T1RNGA_0066,bnk_000000000068,1038.75,upi,0.00,0.00,10.39,2025-11-27,test,0
pay_00000000002329,setl_T1RNGA_0066,bnk_000000000068,112.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002348,setl_T1RNGA_0066,bnk_000000000068,335.69,upi,0.00,0.00,3.36,2025-11-27,test,0
pay_00000000002349,setl_T1RNGA_0066,bnk_000000000068,15786.37,wallet,284.15,51.15,157.86,2025-11-27,test,0
pay_00000000002352,setl_T1RNGA_0066,bnk_000000000068,409.33,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002420,setl_T1RNGA_0066,bnk_000000000068,615.29,netbanking,15.00,2.70,6.15,2025-11-27,test,0
pay_00000000002488,setl_T1RNGA_0066,bnk_000000000068,781.00,card,17.96,3.23,7.81,2025-11-27,test,0
pay_00000000002583,setl_T1RNGA_0066,bnk_000000000068,925.22,upi,0.00,0.00,9.25,2025-11-27,test,0
pay_00000000002677,setl_T1RNGA_0066,bnk_000000000068,338.74,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002691,setl_T1RNGA_0066,bnk_000000000068,1078.49,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002729,setl_T1RNGA_0066,bnk_000000000068,891.87,card,20.51,3.69,0.00,2025-11-27,test,0
pay_00000000002748,setl_T1RNGA_0066,bnk_000000000068,3370.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002778,setl_T1RNGA_0066,bnk_000000000068,682.00,upi,0.00,0.00,6.82,2025-11-27,test,0
pay_00000000002784,setl_T1RNGA_0066,bnk_000000000068,1038.97,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002793,setl_T1RNGA_0066,bnk_000000000068,739.00,card,17.00,3.06,0.00,2025-11-27,test,0
pay_00000000002802,setl_T1RNGA_0066,bnk_000000000068,153.89,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002835,setl_T1RNGA_0066,bnk_000000000068,1021.81,netbanking,15.00,2.70,10.22,2025-11-27,test,0
pay_00000000002856,setl_T1RNGA_0066,bnk_000000000068,859.76,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000002881,setl_T1RNGA_0066,bnk_000000000068,1048.99,card,24.13,4.34,0.00,2025-11-27,test,0
pay_00000000002922,setl_T1RNGA_0066,bnk_000000000068,187.99,upi,0.00,0.00,1.88,2025-11-27,test,0
pay_00000000002927,setl_T1RNGA_0066,bnk_000000000068,292.00,card,6.72,1.21,2.92,2025-11-27,test,0
pay_00000000002951,setl_T1RNGA_0066,bnk_000000000068,676.32,wallet,12.17,2.19,0.00,2025-11-27,test,0
pay_00000000002977,setl_T1RNGA_0066,bnk_000000000068,441.89,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000002989,setl_T1RNGA_0066,bnk_000000000068,332.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000003031,setl_T1RNGA_0066,bnk_000000000068,472.52,card,10.87,1.96,4.73,2025-11-27,test,0
pay_00000000003060,setl_T1RNGA_0066,bnk_000000000068,2180.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003092,setl_T1RNGA_0066,bnk_000000000068,772.46,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000003111,setl_T1RNGA_0066,bnk_000000000068,979.62,card,22.53,4.06,0.00,2025-11-27,test,0
pay_00000000003113,setl_T1RNGA_0066,bnk_000000000068,140.02,upi,0.00,0.00,1.40,2025-11-27,test,0
pay_00000000003151,setl_T1RNGA_0066,bnk_000000000068,11745.99,card,270.16,48.63,117.46,2025-11-27,test,0
pay_00000000003217,setl_T1RNGA_0066,bnk_000000000068,230.00,upi,0.00,0.00,2.30,2025-11-27,test,0
pay_00000000003246,setl_T1RNGA_0066,bnk_000000000068,3369.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003352,setl_T1RNGA_0066,bnk_000000000068,739.28,upi,0.00,0.00,7.39,2025-11-27,test,0
pay_00000000003358,setl_T1RNGA_0066,bnk_000000000068,11887.21,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003361,setl_T1RNGA_0066,bnk_000000000068,336.64,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003454,setl_T1RNGA_0066,bnk_000000000068,1064.00,upi,0.00,0.00,10.64,2025-11-27,test,0
pay_00000000003467,setl_T1RNGA_0066,bnk_000000000068,713.23,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003476,setl_T1RNGA_0066,bnk_000000000068,2910.00,wallet,52.38,9.43,0.00,2025-11-27,test,0
pay_00000000003499,setl_T1RNGA_0066,bnk_000000000068,778.47,wallet,14.01,2.52,7.78,2025-11-27,test,0
pay_00000000003523,setl_T1RNGA_0066,bnk_000000000068,667.85,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003559,setl_T1RNGA_0066,bnk_000000000068,761.00,card,17.50,3.15,7.61,2025-11-27,test,0
pay_00000000003603,setl_T1RNGA_0066,bnk_000000000068,264.99,card,6.09,1.10,0.00,2025-11-27,test,0
pay_00000000003608,setl_T1RNGA_0066,bnk_000000000068,486.99,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003629,setl_T1RNGA_0066,bnk_000000000068,735.59,netbanking,15.00,2.70,7.36,2025-11-27,test,0
pay_00000000003632,setl_T1RNGA_0066,bnk_000000000068,2206.52,card,50.75,9.14,0.00,2025-11-27,test,0
pay_00000000003677,setl_T1RNGA_0066,bnk_000000000068,3216.69,card,73.98,13.32,32.17,2025-11-27,test,0
pay_00000000003704,setl_T1RNGA_0066,bnk_000000000068,794.62,wallet,14.30,2.57,0.00,2025-11-27,test,0
pay_00000000003736,setl_T1RNGA_0066,bnk_000000000068,1058.00,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003754,setl_T1RNGA_0066,bnk_000000000068,112.00,netbanking,15.00,2.70,0.00,2025-11-27,test,0
pay_00000000003780,setl_T1RNGA_0066,bnk_000000000068,822.00,wallet,14.80,2.66,0.00,2025-11-27,test,0
pay_00000000003786,setl_T1RNGA_0066,bnk_000000000068,1303.32,card,29.98,5.40,13.03,2025-11-27,test,0
pay_00000000003792,setl_T1RNGA_0066,bnk_000000000068,246.64,card,5.67,1.02,2.47,2025-11-27,test,0
pay_00000000003925,setl_T1RNGA_0066,bnk_000000000068,933.00,upi,0.00,0.00,9.33,2025-11-27,test,0
pay_00000000003932,setl_T1RNGA_0066,bnk_000000000068,783.63,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003933,setl_T1RNGA_0066,bnk_000000000068,1069.14,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003939,setl_T1RNGA_0066,bnk_000000000068,828.44,upi,0.00,0.00,0.00,2025-11-27,test,0
pay_00000000003994,setl_T1RNGA_0066,bnk_000000000068,430.99,netbanking,15.00,2.70,4.31,2025-11-27,test,0
