order_id,customer_id,amount,created_at_utc
order_0000003889,cust_0821,641.20,2025-11-13T15:03:27+00:00
order_0000003890,cust_0826,579.00,2025-11-23T16:15:10+00:00
order_0000003891,cust_0826,439.73,2025-11-05T03:38:06+00:00
order_0000003892,cust_0001,1047.91,2025-11-16T15:21:52+00:00
order_0000003893,cust_0544,879.00,2025-11-07T10:22:53+00:00
order_0000003894,cust_0071,297.59,2025-11-05T15:31:28+00:00
order_0000003895,cust_0167,919.00,2025-11-13T02:05:27+00:00
order_0000003896,cust_0291,557.00,2025-11-10T03:39:52+00:00
order_0000003897,cust_0088,262.00,2025-11-15T13:31:10+00:00
order_0000003898,cust_0522,474.41,2025-11-20T10:37:55+00:00
order_0000003899,cust_0808,246.99,2025-11-14T02:20:06+00:00
order_0000003900,cust_0594,995.29,2025-11-11T06:29:48+00:00
order_0000003901,cust_0885,964.23,2025-11-26T11:53:41+00:00
order_0000003902,cust_0535,1077.09,2025-11-17T09:27:57+00:00
order_0000003903,cust_0059,535.74,2025-11-01T18:04:36+00:00
order_0000003904,cust_0326,174.33,2025-11-07T04:06:00+00:00
order_0000003905,cust_0077,9333.00,2025-11-23T15:55:04+00:00
order_0000003906,cust_0355,1580.00,2025-11-14T07:18:30+00:00
order_0000003907,cust_0792,2411.00,2025-11-28T17:34:51+00:00
order_0000003908,cust_0289,176.00,2025-11-09T13:35:51+00:00
order_0000003909,cust_0817,729.91,2025-11-13T14:29:14+00:00
order_0000003910,cust_0507,502.00,2025-11-05T06:31:34+00:00
order_0000003911,cust_0176,522.55,2025-11-24T01:01:27+00:00
order_0000003912,cust_0220,14989.40,2025-11-27T12:13:54+00:00
order_0000003913,cust_0217,2625.26,2025-11-19T06:36:36+00:00
order_0000003914,cust_0446,10216.99,2025-11-13T14:57:08+00:00
order_0000003915,cust_0074,720.69,2025-11-23T15:48:03+00:00
order_0000003916,cust_0001,342.00,2025-11-04T17:50:46+00:00
order_0000003917,cust_0720,119.99,2025-11-24T05:28:37+00:00
order_0000003918,cust_0069,1018.54,2025-11-11T17:58:35+00:00
order_0000003919,cust_0809,649.00,2025-11-25T23:48:33+00:00
order_0000003920,cust_0313,786.62,2025-11-03T12:42:40+00:00
order_0000003921,cust_0789,129.99,2025-11-25T02:06:20+00:00
order_0000003922,cust_0866,693.51,2025-11-04T14:04:49+00:00
order_0000003923,cust_0083,121.00,2025-11-08T01:05:52+00:00
order_0000003924,cust_0255,1085.99,2025-11-06T08:07:29+00:00
order_0000003925,cust_0564,751.12,2025-11-06T02:06:36+00:00
order_0000003926,cust_0079,1142.87,2025-11-03T13:48:57+00:00
order_0000003927,cust_0111,3132.99,2025-11-01T16:06:54+00:00
order_0000003928,cust_0253,167.00,2025-11-04T08:36:48+00:00
order_0000003929,cust_0112,762.33,2025-11-23T07:47:32+00:00
order_0000003930,cust_0405,476.35,2025-11-06T19:30:01+00:00
order_0000003931,cust_0109,2848.53,2025-11-25T02:24:43+00:00
order_0000003932,cust_0090,251.00,2025-11-01T11:09:41+00:00
order_0000003933,cust_0673,665.00,2025-11-11T02:00:55+00:00
order_0000003934,cust_0761,590.00,2025-11-19T09:20:18+00:00
order_0000003935,cust_0065,886.18,2025-11-03T11:13:01+00:00
order_0000003936,cust_0654,285.00,2025-11-18T13:04:09+00:00
order_0000003937,cust_0187,955.79,2025-11-18T05:53:50+00:00
order_0000003938,cust_0583,485.00,2025-11-17T07:58:11+00:00
order_0000003939,cust_0718,2105.00,2025-11-22T06:30:27+00:00
order_0000003940,cust_0480,1276.99,2025-11-03T21:20:07+00:00
order_0000003941,cust_0094,909.93,2025-11-19T18:01:02+00:00
order_0000003942,cust_0742,753.00,2025-11-07T18:22:52+00:00
order_0000003943,cust_0756,865.84,2025-11-24T10:53:51+00:00
order_0000003944,cust_0852,705.00,2025-11-17T16:14:06+00:00
order_0000003945,cust_0863,534.25,2025-11-01T17:56:31+00:00
order_0000003946,cust_0147,1375.87,2025-11-05T06:37:31+00:00
order_0000003947,cust_0344,114.43,2025-11-18T17:39:47+00:00
order_0000003948,cust_0150,1416.00,2025-11-12T08:57:30+00:00
order_0000003949,cust_0848,643.62,2025-11-22T17:32:26+00:00
order_0000003950,cust_0378,1380.09,2025-11-15T13:57:15+00:00
order_0000003951,cust_0833,695.26,2025-11-21T07:37:55+00:00
order_0000003952,cust_0320,391.00,2025-11-16T03:52:39+00:00
order_0000003953,cust_0678,164.46,2025-11-04T02:22:34+00:00
order_0000003954,cust_0896,781.99,2025-11-13T22:13:25+00:00
order_0000003955,cust_0897,435.34,2025-11-17T13:27:58+00:00
order_0000003956,cust_0072,254.00,2025-11-14T15:21:01+00:00
order_0000003957,cust_0678,967.00,2025-11-17T13:33:08+00:00
order_0000003958,cust_0662,107.07,2025-11-04T15:05:15+00:00
order_0000003959,cust_0052,3548.36,2025-11-06T05:00:18+00:00
order_0000003960,cust_0695,2069.00,2025-11-30T17:39:39+00:00
order_0000003961,cust_0805,377.00,2025-11-08T15:29:26+00:00
order_0000003962,cust_0007,149.36,2025-11-11T19:18:54+00:00
order_0000003963,cust_0228,393.80,2025-11-02T04:34:21+00:00
order_0000003964,cust_0126,291.00,2025-11-19T11:37:56+00:00
order_0000003965,cust_0548,197.99,2025-11-13T13:42:51+00:00
order_0000003966,cust_0529,1869.00,2025-11-12T15:03:38+00:00
order_0000003967,cust_0308,1357.55,2025-10-31T20:03:11+00:00
order_0000003968,cust_0369,507.78,2025-11-15T09:47:46+00:00
order_0000003969,cust_0437,3534.72,2025-11-07T19:51:16+00:00
order_0000003970,cust_0548,436.99,2025-11-15T13:33:37+00:00
order_0000003971,cust_0236,488.99,2025-11-14T08:49:20+00:00
order_0000003972,cust_0067,174.90,2025-11-19T02:41:49+00:00
order_0000003973,cust_0126,471.99,2025-11-13T17:32:12+00:00
order_0000003974,cust_0145,570.00,2025-11-05T06:24:14+00:00
order_0000003975,cust_0662,1064.04,2025-11-22T16:48:18+00:00
order_0000003976,cust_0651,293.68,2025-11-15T08:38:34+00:00
order_0000003977,cust_0731,1003.00,2025-11-29T07:46:29+00:00
order_0000003978,cust_0446,676.52,2025-11-28T10:06:39+00:00
order_0000003979,cust_0485,442.29,2025-11-24T16:10:51+00:00
order_0000003980,cust_0014,2325.00,2025-11-26T18:05:24+00:00
order_0000003981,cust_0181,951.00,2025-11-17T13:09:55+00:00
order_0000003982,cust_0036,367.79,2025-11-30T11:46:15+00:00
order_0000003983,cust_0127,180.00,2025-11-21T04:31:10+00:00
order_0000003984,cust_0110,11081.76,2025-11-19T02:36:33+00:00
order_0000003985,cust_0246,164.51,2025-11-28T09:44:59+00:00
order_0000003986,cust_0209,932.00,2025-11-26T05:45:44+00:00
order_0000003987,cust_0445,686.41,2025-11-02T20:43:01+00:00
order_0000003988,cust_0370,3059.61,2025-11-27T09:46:11+00:00
order_0000003989,cust_0699,607.44,2025-11-24T14:09:15+00:00
order_0000003990,cust_0878,195.74,2025-11-23T20:08:34+00:00
order_0000003991,cust_0737,1179.20,2025-11-27T14:34:02+00:00
order_0000003992,cust_0522,477.71,2025-11-08T02:45:15+00:00
order_0000003993,cust_0372,1042.90,2025-11-16T14:59:54+00:00
order_0000003994,cust_0895,205.99,2025-11-12T03:49:03+00:00
order_0000003995,cust_0084,292.00,2025-11-24T03:07:11+00:00
order_0000003996,cust_0338,406.10,2025-11-14T12:21:49+00:00
order_0000003997,cust_0404,490.50,2025-11-20T08:00:09+00:00
order_0000003998,cust_0522,392.00,2025-11-26T09:27:47+00:00
order_0000003999,cust_0512,130.00,2025-11-22T01:16:48+00:00
order_0000004000,cust_0108,921.12,2025-11-02T09:04:55+00:00
order_0000004001,cust_0115,964.00,2025-11-10T17:19:08+00:00
order_0000004002,cust_0463,197.99,2025-11-01T16:40:08+00:00
order_0000004003,cust_0473,955.77,2025-11-11T18:08:45+00:00
order_0000004004,cust_0310,879.33,2025-11-18T01:30:43+00:00
order_0000004005,cust_0128,379.99,2025-11-03T08:28:28+00:00
order_0000004006,cust_0362,977.01,2025-11-26T23:44:14+00:00
order_0000004007,cust_0782,768.00,2025-11-06T06:58:31+00:00
order_0000004008,cust_0524,528.00,2025-11-06T06:42:12+00:00
order_0000004009,cust_0746,294.99,2025-11-20T17:36:50+00:00
order_0000004010,cust_0072,323.65,2025-11-04T00:00:02+00:00
order_0000004011,cust_0626,411.79,2025-11-12T03:10:16+00:00
order_0000004012,cust_0748,926.54,2025-11-30T13:42:16+00:00
order_0000004013,cust_0853,410.90,2025-11-24T03:14:07+00:00
order_0000004014,cust_0796,480.99,2025-11-07T03:15:48+00:00
order_0000004015,cust_0879,185.99,2025-11-11T09:29:47+00:00
order_0000004016,cust_0536,504.90,2025-11-15T11:09:23+00:00
order_0000004017,cust_0880,897.99,2025-11-01T02:58:11+00:00
order_0000004018,cust_0198,661.99,2025-11-23T14:57:50+00:00
order_0000004019,cust_0120,296.00,2025-11-10T10:14:35+00:00
order_0000004020,cust_0287,293.82,2025-11-14T02:11:58+00:00
order_0000004021,cust_0434,272.99,2025-11-15T05:40:54+00:00
order_0000004022,cust_0052,2585.80,2025-11-09T16:45:03+00:00
order_0000004023,cust_0688,321.00,2025-11-02T08:41:09+00:00
order_0000004024,cust_0734,462.36,2025-11-29T07:44:30+00:00
order_0000004025,cust_0715,536.99,2025-11-08T09:17:10+00:00
order_0000004026,cust_0737,935.03,2025-11-17T04:59:00+00:00
order_0000004027,cust_0448,294.99,2025-11-29T13:31:32+00:00
order_0000004028,cust_0580,856.26,2025-11-07T07:04:51+00:00
order_0000004029,cust_0697,160.65,2025-11-13T12:36:33+00:00
order_0000004030,cust_0798,984.00,2025-11-09T02:33:17+00:00
order_0000004031,cust_0061,507.00,2025-11-10T08:07:13+00:00
order_0000004032,cust_0328,3138.37,2025-11-01T04:26:55+00:00
order_0000004033,cust_0458,816.41,2025-11-22T16:53:50+00:00
order_0000004034,cust_0132,344.22,2025-11-20T15:08:43+00:00
order_0000004035,cust_0487,270.51,2025-11-13T10:43:04+00:00
order_0000004036,cust_0726,762.00,2025-11-04T17:11:34+00:00
order_0000004037,cust_0182,375.61,2025-11-16T07:42:46+00:00
order_0000004038,cust_0772,727.99,2025-11-08T16:47:01+00:00
order_0000004039,cust_0593,696.21,2025-11-10T01:16:52+00:00
order_0000004040,cust_0101,1508.00,2025-11-19T16:38:09+00:00
order_0000004041,cust_0889,3476.99,2025-11-23T14:15:12+00:00
order_0000004042,cust_0239,374.00,2025-11-21T09:49:50+00:00
order_0000004043,cust_0497,751.43,2025-11-14T09:48:01+00:00
order_0000004044,cust_0001,645.00,2025-11-19T18:02:24+00:00
order_0000004045,cust_0800,923.25,2025-11-04T04:57:15+00:00
order_0000004046,cust_0681,2264.65,2025-10-31T23:08:58+00:00
order_0000004047,cust_0010,3693.38,2025-11-26T11:43:18+00:00
order_0000004048,cust_0146,11040.99,2025-11-28T11:28:53+00:00
order_0000004049,cust_0417,596.35,2025-11-22T00:47:10+00:00
order_0000004050,cust_0114,196.75,2025-11-25T01:26:59+00:00
order_0000004051,cust_0796,2962.94,2025-11-30T02:44:52+00:00
order_0000004052,cust_0524,3153.79,2025-11-02T00:59:04+00:00
order_0000004053,cust_0216,3060.00,2025-11-10T07:20:05+00:00
order_0000004054,cust_0476,10742.00,2025-11-23T16:00:42+00:00
order_0000004055,cust_0009,1042.00,2025-11-15T14:34:15+00:00
order_0000004056,cust_0845,520.00,2025-11-30T11:29:03+00:00
order_0000004057,cust_0840,1000.61,2025-11-16T08:08:28+00:00
order_0000004058,cust_0133,387.00,2025-11-21T04:20:48+00:00
order_0000004059,cust_0077,323.55,2025-11-29T15:31:14+00:00
order_0000004060,cust_0348,690.99,2025-11-02T13:32:11+00:00
order_0000004061,cust_0482,795.00,2025-11-17T08:27:14+00:00
order_0000004062,cust_0591,612.39,2025-11-02T03:41:52+00:00
order_0000004063,cust_0184,679.22,2025-11-14T07:16:26+00:00
order_0000004064,cust_0244,176.46,2025-11-06T05:24:27+00:00
order_0000004065,cust_0131,108.82,2025-11-26T09:19:34+00:00
order_0000004066,cust_0515,925.00,2025-11-30T08:59:04+00:00
order_0000004067,cust_0443,288.00,2025-11-04T17:10:56+00:00
order_0000004068,cust_0363,1031.69,2025-11-03T06:37:21+00:00
order_0000004069,cust_0350,14587.99,2025-11-17T17:38:37+00:00
order_0000004070,cust_0446,473.74,2025-11-01T14:58:58+00:00
order_0000004071,cust_0131,369.99,2025-11-28T22:35:07+00:00
order_0000004072,cust_0554,799.99,2025-11-29T15:00:40+00:00
order_0000004073,cust_0068,104.03,2025-11-09T15:59:53+00:00
order_0000004074,cust_0230,234.00,2025-11-21T12:57:31+00:00
order_0000004075,cust_0458,2489.39,2025-11-12T07:45:20+00:00
order_0000004076,cust_0578,648.29,2025-11-04T07:34:58+00:00
order_0000004077,cust_0692,2467.71,2025-11-22T16:50:16+00:00
order_0000004078,cust_0574,706.00,2025-11-08T03:13:08+00:00
order_0000004079,cust_0029,740.44,2025-11-05T08:13:51+00:00
order_0000004080,cust_0388,1074.52,2025-11-05T08:11:49+00:00
order_0000004081,cust_0415,2644.99,2025-11-09T15:55:45+00:00
order_0000004082,cust_0482,246.97,2025-11-23T08:31:40+00:00
order_0000004083,cust_0299,173.50,2025-11-04T17:38:43+00:00
order_0000004084,cust_0344,276.52,2025-11-02T06:44:58+00:00
order_0000004085,cust_0219,1041.55,2025-11-20T12:41:31+00:00
order_0000004086,cust_0430,519.14,2025-11-18T17:03:29+00:00
order_0000004087,cust_0265,750.62,2025-11-11T09:17:00+00:00
order_0000004088,cust_0874,273.56,2025-11-05T08:03:34+00:00
order_0000004089,cust_0431,507.14,2025-11-13T14:46:04+00:00
order_0000004090,cust_0627,982.37,2025-11-10T01:41:45+00:00
order_0000004091,cust_0792,879.00,2025-11-08T07:11:33+00:00
order_0000004092,cust_0121,2267.87,2025-11-18T17:21:10+00:00
order_0000004093,cust_0681,1020.00,2025-11-23T01:05:00+00:00
order_0000004094,cust_0039,652.63,2025-11-16T13:02:56+00:00
order_0000004095,cust_0850,678.00,2025-11-12T03:58:00+00:00
order_0000004096,cust_0748,2038.22,2025-11-08T07:29:38+00:00
order_0000004097,cust_0515,2527.13,2025-11-10T03:03:04+00:00
order_0000004098,cust_0321,168.99,2025-11-05T16:45:28+00:00
order_0000004099,cust_0002,2255.44,2025-11-05T16:22:20+00:00
order_0000004100,cust_0512,254.28,2025-11-23T09:29:32+00:00
order_0000004101,cust_0143,303.36,2025-11-24T16:17:47+00:00
order_0000004102,cust_0162,2793.00,2025-11-23T22:23:54+00:00
order_0000004103,cust_0395,1004.00,2025-11-24T11:34:48+00:00
order_0000004104,cust_0491,1004.72,2025-11-01T03:23:02+00:00
order_0000004105,cust_0530,470.99,2025-11-05T17:34:18+00:00
order_0000004106,cust_0667,1754.79,2025-11-16T16:35:12+00:00
order_0000004107,cust_0595,990.62,2025-11-27T04:39:01+00:00
order_0000004108,cust_0778,203.82,2025-11-03T04:07:27+00:00
order_0000004109,cust_0789,229.32,2025-11-16T07:42:12+00:00
order_0000004110,cust_0171,453.99,2025-11-04T11:25:13+00:00
order_0000004111,cust_0721,814.00,2025-11-02T10:56:08+00:00
order_0000004112,cust_0709,761.48,2025-11-13T01:31:54+00:00
order_0000004113,cust_0467,827.29,2025-11-23T20:23:03+00:00
order_0000004114,cust_0440,815.00,2025-11-06T05:16:30+00:00
order_0000004115,cust_0327,972.81,2025-11-20T12:50:36+00:00
order_0000004116,cust_0067,1019.00,2025-11-20T21:02:45+00:00
order_0000004117,cust_0770,819.59,2025-11-28T08:38:26+00:00
order_0000004118,cust_0357,365.00,2025-11-23T01:50:19+00:00
order_0000004119,cust_0837,227.99,2025-11-12T00:07:06+00:00
order_0000004120,cust_0736,852.00,2025-11-22T03:15:46+00:00
order_0000004121,cust_0758,204.00,2025-11-02T14:25:58+00:00
order_0000004122,cust_0649,2251.21,2025-11-14T14:13:01+00:00
order_0000004123,cust_0696,627.76,2025-11-14T17:14:22+00:00
order_0000004124,cust_0894,1014.00,2025-11-27T07:42:58+00:00
order_0000004125,cust_0649,700.21,2025-11-24T09:53:12+00:00
order_0000004126,cust_0691,855.44,2025-11-19T11:40:02+00:00
order_0000004127,cust_0276,331.00,2025-11-21T14:29:44+00:00
order_0000004128,cust_0621,1437.00,2025-11-26T17:26:59+00:00
order_0000004129,cust_0528,312.00,2025-11-09T04:28:32+00:00
order_0000004130,cust_0261,552.99,2025-11-24T06:50:21+00:00
order_0000004131,cust_0612,907.19,2025-11-02T13:03:54+00:00
order_0000004132,cust_0724,1997.00,2025-11-30T09:12:41+00:00
order_0000004133,cust_0158,507.99,2025-11-12T08:54:12+00:00
order_0000004134,cust_0590,299.00,2025-11-04T07:40:33+00:00
order_0000004135,cust_0081,973.99,2025-11-03T07:34:40+00:00
order_0000004136,cust_0527,1331.00,2025-11-29T06:00:50+00:00
order_0000004137,cust_0795,363.99,2025-11-11T16:47:08+00:00
order_0000004138,cust_0243,699.00,2025-11-15T13:48:22+00:00
order_0000004139,cust_0290,715.62,2025-11-24T09:29:10+00:00
order_0000004140,cust_0726,2486.53,2025-11-03T11:56:28+00:00
order_0000004141,cust_0455,1690.20,2025-11-16T09:21:56+00:00
order_0000004142,cust_0575,810.13,2025-11-05T16:56:35+00:00
order_0000004143,cust_0195,810.00,2025-11-24T10:35:55+00:00
order_0000004144,cust_0459,187.44,2025-11-06T06:36:01+00:00
order_0000004145,cust_0395,1360.00,2025-11-21T16:47:21+00:00
order_0000004146,cust_0724,922.99,2025-11-23T04:38:12+00:00
order_0000004147,cust_0496,291.00,2025-11-13T20:05:57+00:00
order_0000004148,cust_0022,224.99,2025-11-16T06:33:03+00:00
order_0000004149,cust_0748,2291.99,2025-11-25T12:36:20+00:00
order_0000004150,cust_0061,142.67,2025-11-17T00:47:50+00:00
order_0000004151,cust_0761,300.96,2025-11-27T06:44:30+00:00
order_0000004152,cust_0164,2691.00,2025-11-14T08:16:16+00:00
order_0000004153,cust_0844,394.63,2025-11-17T07:08:06+00:00
order_0000004154,cust_0471,301.24,2025-11-01T09:23:05+00:00
order_0000004155,cust_0674,166.61,2025-11-02T07:55:29+00:00
order_0000004156,cust_0273,2130.47,2025-11-20T20:17:37+00:00
order_0000004157,cust_0285,15540.99,2025-11-04T11:38:47+00:00
order_0000004158,cust_0531,3156.19,2025-11-23T04:03:48+00:00
order_0000004159,cust_0343,2321.00,2025-11-11T03:19:41+00:00
order_0000004160,cust_0823,537.99,2025-11-27T12:25:18+00:00
order_0000004161,cust_0216,964.83,2025-11-18T05:20:05+00:00
order_0000004162,cust_0736,1992.00,2025-11-17T06:14:14+00:00
order_0000004163,cust_0203,1052.99,2025-11-28T09:20:10+00:00
order_0000004164,cust_0208,15135.12,2025-11-05T18:26:30+00:00
order_0000004165,cust_0171,652.57,2025-11-03T01:13:25+00:00
order_0000004166,cust_0721,921.45,2025-11-20T14:42:20+00:00
order_0000004167,cust_0382,614.05,2025-11-08T18:18:56+00:00
order_0000004168,cust_0642,3315.40,2025-11-08T12:21:34+00:00
order_0000004169,cust_0309,2354.92,2025-11-21T15:39:46+00:00
order_0000004170,cust_0142,462.78,2025-11-18T19:08:41+00:00
order_0000004171,cust_0752,326.30,2025-11-22T07:40:29+00:00
order_0000004172,cust_0300,1079.99,2025-11-04T16:07:43+00:00
order_0000004173,cust_0475,909.00,2025-11-30T13:14:20+00:00
order_0000004174,cust_0725,166.33,2025-11-18T04:25:07+00:00
order_0000004175,cust_0694,183.07,2025-11-05T03:32:54+00:00
order_0000004176,cust_0100,963.00,2025-11-15T08:46:58+00:00
order_0000004177,cust_0075,304.75,2025-11-22T14:36:00+00:00
order_0000004178,cust_0779,852.99,2025-11-26T15:03:24+00:00
order_0000004179,cust_0851,323.00,2025-11-29T14:08:47+00:00
order_0000004180,cust_0430,369.00,2025-11-27T12:48:30+00:00
order_0000004181,cust_0165,783.15,2025-11-10T09:00:34+00:00
order_0000004182,cust_0835,142.61,2025-11-26T07:56:47+00:00
order_0000004183,cust_0442,557.27,2025-11-14T14:53:23+00:00
order_0000004184,cust_0445,837.99,2025-11-01T20:03:32+00:00
order_0000004185,cust_0602,1213.35,2025-11-28T10:47:54+00:00
order_0000004186,cust_0325,1622.99,2025-11-28T10:23:02+00:00
order_0000004187,cust_0161,810.99,2025-11-05T17:08:33+00:00
order_0000004188,cust_0668,448.26,2025-11-20T14:51:10+00:00
order_0000004189,cust_0378,812.00,2025-11-03T16:37:15+00:00
order_0000004190,cust_0135,590.99,2025-11-10T18:07:41+00:00
order_0000004191,cust_0594,1597.00,2025-11-12T05:00:36+00:00
order_0000004192,cust_0830,178.77,2025-11-21T18:40:31+00:00
order_0000004193,cust_0595,402.99,2025-11-16T03:56:38+00:00
order_0000004194,cust_0542,272.25,2025-11-06T20:37:15+00:00
order_0000004195,cust_0505,259.59,2025-11-28T22:06:13+00:00
order_0000004196,cust_0689,385.00,2025-11-23T16:29:07+00:00
order_0000004197,cust_0526,489.00,2025-11-23T09:27:29+00:00
order_0000004198,cust_0172,257.00,2025-11-17T12:18:22+00:00
order_0000004199,cust_0851,361.61,2025-11-04T08:10:17+00:00
order_0000004200,cust_0568,831.00,2025-11-09T14:28:20+00:00
order_0000004201,cust_0386,761.34,2025-11-12T13:50:49+00:00
order_0000004202,cust_0055,264.13,2025-11-10T23:01:19+00:00
order_0000004203,cust_0741,702.40,2025-11-11T04:49:48+00:00
order_0000004204,cust_0660,1372.00,2025-11-24T15:38:05+00:00
order_0000004205,cust_0526,188.38,2025-11-28T07:18:20+00:00
order_0000004206,cust_0617,504.00,2025-11-08T05:34:33+00:00
order_0000004207,cust_0815,193.99,2025-11-20T10:08:15+00:00
order_0000004208,cust_0564,590.26,2025-11-13T20:42:52+00:00
order_0000004209,cust_0518,527.00,2025-11-20T11:49:29+00:00
order_0000004210,cust_0468,1033.99,2025-11-20T00:45:33+00:00
order_0000004211,cust_0388,9832.00,2025-11-06T08:36:32+00:00
order_0000004212,cust_0532,504.00,2025-11-08T07:32:28+00:00
order_0000004213,cust_0614,2344.00,2025-11-14T00:26:09+00:00
order_0000004214,cust_0692,220.89,2025-11-10T03:54:14+00:00
order_0000004215,cust_0509,235.99,2025-11-07T22:19:58+00:00
order_0000004216,cust_0109,458.37,2025-11-12T13:55:28+00:00
order_0000004217,cust_0379,700.00,2025-11-25T10:11:25+00:00
order_0000004218,cust_0259,1548.99,2025-11-06T20:23:25+00:00
order_0000004219,cust_0606,1865.04,2025-11-12T02:41:02+00:00
order_0000004220,cust_0099,8154.76,2025-11-19T17:48:41+00:00
order_0000004221,cust_0303,119.44,2025-11-17T08:41:55+00:00
order_0000004222,cust_0481,1068.15,2025-11-12T04:51:26+00:00
order_0000004223,cust_0051,1108.00,2025-11-04T01:32:27+00:00
order_0000004224,cust_0871,154.26,2025-11-04T16:27:36+00:00
order_0000004225,cust_0308,613.20,2025-11-13T16:00:31+00:00
order_0000004226,cust_0675,2218.11,2025-11-11T06:32:25+00:00
order_0000004227,cust_0043,352.22,2025-11-15T13:57:44+00:00
order_0000004228,cust_0549,242.53,2025-11-05T15:42:36+00:00
