payment_id,order_id,amount,method,status,created_at_ist
pay_00000000003698,order_0000003698,14156.00,card,captured,2025-11-06T13:13:33+05:30
pay_00000000003699,order_0000003699,670.99,wallet,captured,2025-11-02T15:54:32+05:30
pay_00000000003700,order_0000003700,554.00,card,captured,2025-11-16T05:58:21+05:30
pay_00000000003701,order_0000003701,805.60,card,captured,2025-11-02T14:48:40+05:30
pay_00000000003702,order_0000003702,2648.00,card,captured,2025-11-29T08:18:19+05:30
pay_00000000003703,order_0000003703,664.00,upi,captured,2025-11-16T18:15:15+05:30
pay_00000000003704,order_0000003704,716.00,upi,captured,2025-11-12T22:00:50+05:30
pay_00000000003705,order_0000003705,619.00,upi,captured,2025-11-19T11:19:28+05:30
pay_00000000003706,order_0000003706,262.99,upi,captured,2025-11-02T17:37:55+05:30
pay_00000000003707,order_0000003707,127.00,upi,captured,2025-11-04T08:28:27+05:30
pay_00000000003708,order_0000003708,612.00,netbanking,captured,2025-11-21T12:05:22+05:30
pay_00000000003709,order_0000003709,157.54,wallet,captured,2025-11-07T06:39:18+05:30
pay_00000000003710,order_0000003710,421.00,upi,captured,2025-11-11T00:47:11+05:30
pay_00000000003711,order_0000003711,1941.01,upi,captured,2025-11-29T10:12:52+05:30
pay_00000000003712,order_0000003712,215.86,card,captured,2025-11-21T23:49:04+05:30
pay_00000000003713,order_0000003713,376.30,card,captured,2025-11-18T18:41:56+05:30
pay_00000000003714,order_0000003714,372.00,upi,captured,2025-11-10T23:54:28+05:30
pay_00000000003715,order_0000003715,2566.55,netbanking,captured,2025-11-05T21:20:35+05:30
pay_00000000003716,order_0000003716,901.00,wallet,captured,2025-11-10T20:55:19+05:30
pay_00000000003717,order_0000003717,382.46,wallet,captured,2025-11-22T07:12:49+05:30
pay_00000000003718,order_0000003718,117.96,upi,captured,2025-11-14T17:47:13+05:30
pay_00000000003719,order_0000003719,322.21,wallet,captured,2025-11-26T15:26:11+05:30
pay_00000000003720,order_0000003720,165.99,upi,captured,2025-11-01T09:51:40+05:30
pay_00000000003721,order_0000003721,575.53,upi,captured,2025-11-08T20:03:24+05:30
pay_00000000003722,order_0000003722,408.00,upi,captured,2025-11-07T10:43:54+05:30
pay_00000000003723,order_0000003723,694.47,card,captured,2025-11-21T13:58:21+05:30
pay_00000000003724,order_0000003724,320.60,card,captured,2025-11-01T12:11:34+05:30
pay_00000000003725,order_0000003725,709.00,upi,captured,2025-11-30T18:49:21+05:30
pay_00000000003726,order_0000003726,1004.00,card,captured,2025-11-04T22:31:17+05:30
pay_00000000003727,order_0000003727,953.35,upi,captured,2025-11-06T12:06:13+05:30
pay_00000000003728,order_0000003728,816.65,upi,failed,2025-11-16T18:25:45+05:30
pay_00000000003729,order_0000003729,985.42,wallet,captured,2025-11-04T23:01:47+05:30
pay_00000000003730,order_0000003730,484.99,wallet,captured,2025-11-21T21:54:15+05:30
pay_00000000003731,order_0000003731,544.65,upi,captured,2025-11-28T18:51:07+05:30
pay_00000000003732,order_0000003732,261.93,upi,captured,2025-11-27T23:26:15+05:30
pay_00000000003733,order_0000003733,400.00,wallet,captured,2025-11-01T17:41:01+05:30
pay_00000000003734,order_0000003734,627.78,netbanking,captured,2025-11-14T15:58:20+05:30
pay_00000000003735,order_0000003735,824.00,card,captured,2025-11-04T07:13:35+05:30
pay_00000000003736,order_0000003736,3296.00,upi,captured,2025-11-04T14:48:15+05:30
pay_00000000003737,order_0000003737,361.99,wallet,captured,2025-11-20T07:17:16+05:30
pay_00000000003738,order_0000003738,2626.91,upi,captured,2025-11-29T03:40:47+05:30
pay_00000000003739,order_0000003739,1418.92,card,captured,2025-11-28T11:03:27+05:30
pay_00000000003740,order_0000003740,579.81,netbanking,captured,2025-11-27T15:06:06+05:30
pay_00000000003741,order_0000003741,397.00,card,captured,2025-11-01T21:10:11+05:30
pay_00000000003742,order_0000003742,2533.00,upi,captured,2025-11-25T19:59:04+05:30
pay_00000000003743,order_0000003743,101.83,upi,captured,2025-11-15T07:59:28+05:30
pay_00000000003744,order_0000003744,2517.00,upi,captured,2025-11-24T11:36:44+05:30
pay_00000000003745,order_0000003745,865.00,wallet,captured,2025-11-19T15:21:32+05:30
pay_00000000003746,order_0000003746,1452.20,upi,captured,2025-11-05T13:19:46+05:30
pay_00000000003747,order_0000003747,1079.83,card,captured,2025-11-17T12:43:22+05:30
pay_00000000003748,order_0000003748,411.29,upi,captured,2025-11-27T22:34:47+05:30
pay_00000000003749,order_0000003749,2416.00,upi,captured,2025-11-11T17:55:07+05:30
pay_00000000003750,order_0000003750,104.14,card,captured,2025-11-17T23:55:08+05:30
pay_00000000003751,order_0000003751,289.29,upi,captured,2025-11-27T08:46:27+05:30
pay_00000000003752,order_0000003752,524.89,card,captured,2025-11-01T17:10:13+05:30
pay_00000000003753,order_0000003753,842.13,card,captured,2025-11-30T20:37:22+05:30
pay_00000000003754,order_0000003754,463.83,card,captured,2025-11-26T10:45:09+05:30
pay_00000000003755,order_0000003755,236.00,card,captured,2025-11-17T16:40:18+05:30
pay_00000000003756,order_0000003756,235.99,netbanking,captured,2025-11-20T15:21:07+05:30
pay_00000000003757,order_0000003757,262.00,upi,captured,2025-11-26T23:21:43+05:30
pay_00000000003758,order_0000003758,841.49,upi,captured,2025-11-13T14:55:51+05:30
pay_00000000003759,order_0000003759,849.69,upi,captured,2025-11-19T23:37:07+05:30
pay_00000000003760,order_0000003760,374.00,wallet,captured,2025-11-26T14:48:06+05:30
pay_00000000003761,order_0000003761,1008.55,upi,captured,2025-11-07T06:01:29+05:30
pay_00000000003762,order_0000003762,857.99,upi,captured,2025-11-14T21:27:18+05:30
pay_00000000003763,order_0000003763,686.99,netbanking,captured,2025-11-23T17:22:04+05:30
pay_00000000003764,order_0000003764,1033.96,wallet,captured,2025-11-13T20:04:40+05:30
pay_00000000003765,order_0000003765,820.50,card,captured,2025-11-18T23:47:16+05:30
pay_00000000003766,order_0000003766,1001.99,upi,captured,2025-11-20T17:18:49+05:30
pay_00000000003767,order_0000003767,2359.88,netbanking,captured,2025-11-18T15:54:34+05:30
pay_00000000003768,order_0000003768,857.22,wallet,failed,2025-11-11T13:58:53+05:30
pay_00000000003769,order_0000003769,732.19,card,captured,2025-11-23T07:37:12+05:30
pay_00000000003770,order_0000003770,253.66,netbanking,captured,2025-11-08T21:50:59+05:30
pay_00000000003771,order_0000003771,17451.00,card,captured,2025-11-16T13:30:54+05:30
pay_00000000003772,order_0000003772,3175.00,upi,captured,2025-11-17T14:06:16+05:30
pay_00000000003773,order_0000003773,1307.00,upi,captured,2025-11-16T00:59:03+05:30
pay_00000000003774,order_0000003774,484.00,upi,captured,2025-11-24T13:57:40+05:30
pay_00000000003775,order_0000003775,1157.02,netbanking,captured,2025-11-05T14:29:19+05:30
pay_00000000003776,order_0000003776,957.53,card,captured,2025-11-01T16:28:58+05:30
pay_00000000003777,order_0000003777,270.27,netbanking,captured,2025-11-23T07:43:19+05:30
pay_00000000003778,order_0000003778,671.99,upi,captured,2025-11-02T12:51:41+05:30
pay_00000000003779,order_0000003779,1895.23,upi,captured,2025-11-07T16:45:25+05:30
pay_00000000003780,order_0000003780,394.00,upi,captured,2025-11-19T23:03:38+05:30
pay_00000000003781,order_0000003781,2358.00,upi,captured,2025-11-09T22:25:52+05:30
pay_00000000003782,order_0000003782,556.90,upi,captured,2025-11-18T11:10:12+05:30
pay_00000000003783,order_0000003783,3693.66,wallet,captured,2025-11-04T21:01:14+05:30
pay_00000000003784,order_0000003784,320.91,card,captured,2025-11-21T06:09:13+05:30
pay_00000000003785,order_0000003785,931.65,upi,captured,2025-11-17T23:08:34+05:30
pay_00000000003786,order_0000003786,992.67,wallet,captured,2025-11-16T07:50:40+05:30
pay_00000000003787,order_0000003787,8597.13,card,captured,2025-11-07T04:28:51+05:30
pay_00000000003788,order_0000003788,593.92,wallet,captured,2025-11-14T17:17:34+05:30
pay_00000000003789,order_0000003789,514.00,card,captured,2025-11-20T05:00:21+05:30
pay_00000000003790,order_0000003790,1499.00,upi,captured,2025-11-24T22:06:45+05:30
pay_00000000003791,order_0000003791,347.90,upi,captured,2025-11-12T15:00:29+05:30
pay_00000000003792,order_0000003792,934.69,upi,captured,2025-11-10T19:55:00+05:30
pay_00000000003793,order_0000003793,6408.00,card,captured,2025-11-06T13:55:58+05:30
pay_00000000003794,order_0000003794,438.00,upi,captured,2025-11-12T13:40:17+05:30
pay_00000000003795,order_0000003795,2764.26,upi,captured,2025-11-09T14:33:52+05:30
pay_00000000003796,order_0000003796,267.00,wallet,captured,2025-11-29T21:23:05+05:30
pay_00000000003797,order_0000003797,581.00,card,captured,2025-11-30T13:51:51+05:30
pay_00000000003798,order_0000003798,2902.99,wallet,captured,2025-11-11T11:06:48+05:30
pay_00000000003799,order_0000003799,2628.30,card,failed,2025-11-14T00:31:01+05:30
pay_00000000003800,order_0000003800,1102.14,card,captured,2025-11-10T06:34:09+05:30
pay_00000000003801,order_0000003801,978.04,netbanking,failed,2025-11-09T20:20:17+05:30
pay_00000000003802,order_0000003802,342.00,upi,captured,2025-11-18T16:52:21+05:30
pay_00000000003803,order_0000003803,647.00,card,captured,2025-11-25T22:52:58+05:30
pay_00000000003804,order_0000003804,1036.85,upi,captured,2025-11-09T10:08:50+05:30
pay_00000000003805,order_0000003805,766.63,upi,captured,2025-11-26T16:07:59+05:30
pay_00000000003806,order_0000003806,806.00,upi,captured,2025-11-05T14:51:30+05:30
pay_00000000003807,order_0000003807,1221.01,upi,captured,2025-11-24T20:28:29+05:30
pay_00000000003808,order_0000003808,960.60,upi,captured,2025-11-16T16:03:16+05:30
pay_00000000003809,order_0000003809,848.65,upi,captured,2025-11-25T15:47:41+05:30
pay_00000000003810,order_0000003810,975.00,upi,captured,2025-11-20T20:38:39+05:30
pay_00000000003811,order_0000003811,175.99,card,captured,2025-11-22T15:05:42+05:30
pay_00000000003812,order_0000003812,952.00,card,captured,2025-11-05T22:18:36+05:30
pay_00000000003813,order_0000003813,604.65,upi,captured,2025-11-02T16:24:34+05:30
pay_00000000003814,order_0000003814,902.61,netbanking,captured,2025-11-12T15:39:44+05:30
pay_00000000003815,order_0000003815,920.66,wallet,captured,2025-11-08T10:37:19+05:30
pay_00000000003816,order_0000003816,968.05,upi,captured,2025-11-28T15:30:22+05:30
pay_00000000003817,order_0000003817,380.57,upi,captured,2025-11-16T00:33:39+05:30
pay_00000000003818,order_0000003818,144.95,upi,captured,2025-11-22T01:28:21+05:30
pay_00000000003819,order_0000003819,402.53,wallet,captured,2025-11-27T22:10:31+05:30
pay_00000000003820,order_0000003820,196.03,upi,captured,2025-11-23T12:02:09+05:30
pay_00000000003821,order_0000003821,926.34,card,captured,2025-11-25T00:42:57+05:30
pay_00000000003822,order_0000003822,579.00,upi,captured,2025-11-26T12:37:21+05:30
pay_00000000003823,order_0000003823,885.02,upi,captured,2025-11-14T15:45:22+05:30
pay_00000000003824,order_0000003824,2142.47,upi,captured,2025-11-04T18:50:38+05:30
pay_00000000003825,order_0000003825,976.33,card,captured,2025-11-22T03:24:38+05:30
pay_00000000003826,order_0000003826,534.17,upi,captured,2025-11-21T16:49:44+05:30
pay_00000000003827,order_0000003827,1012.00,card,failed,2025-11-20T20:31:32+05:30
pay_00000000003828,order_0000003828,6865.71,upi,captured,2025-11-03T23:36:13+05:30
pay_00000000003829,order_0000003829,157.00,upi,captured,2025-11-10T19:29:52+05:30
pay_00000000003830,order_0000003830,883.36,upi,captured,2025-11-28T00:06:11+05:30
pay_00000000003831,order_0000003831,738.26,card,captured,2025-11-01T05:45:26+05:30
pay_00000000003832,order_0000003832,986.00,upi,captured,2025-11-07T12:40:31+05:30
pay_00000000003833,order_0000003833,790.85,upi,captured,2025-11-01T20:13:55+05:30
pay_00000000003834,order_0000003834,987.00,upi,captured,2025-11-25T22:37:18+05:30
pay_00000000003835,order_0000003835,620.76,card,captured,2025-11-13T02:11:48+05:30
pay_00000000003836,order_0000003836,862.71,card,captured,2025-11-06T16:39:28+05:30
pay_00000000003837,order_0000003837,172.34,upi,captured,2025-11-06T09:39:08+05:30
pay_00000000003838,order_0000003838,2748.00,wallet,captured,2025-11-24T12:28:24+05:30
pay_00000000003839,order_0000003839,776.99,card,captured,2025-11-22T16:41:52+05:30
pay_00000000003840,order_0000003840,10506.99,upi,captured,2025-11-04T16:26:19+05:30
pay_00000000003841,order_0000003841,1476.00,wallet,captured,2025-11-30T12:02:22+05:30
pay_00000000003842,order_0000003842,3442.15,wallet,captured,2025-11-11T14:32:27+05:30
pay_00000000003843,order_0000003843,208.29,upi,captured,2025-11-27T04:04:09+05:30
pay_00000000003844,order_0000003844,1044.51,wallet,captured,2025-11-26T10:20:27+05:30
pay_00000000003845,order_0000003845,238.30,netbanking,captured,2025-11-17T14:53:16+05:30
pay_00000000003846,order_0000003846,213.62,upi,captured,2025-11-30T23:38:23+05:30
pay_00000000003847,order_0000003847,258.99,upi,captured,2025-11-08T15:01:14+05:30
pay_00000000003848,order_0000003848,864.00,netbanking,captured,2025-11-14T22:20:12+05:30
pay_00000000003849,order_0000003849,2480.02,upi,captured,2025-11-17T16:43:01+05:30
pay_00000000003850,order_0000003850,289.30,card,captured,2025-11-27T19:15:37+05:30
pay_00000000003851,order_0000003851,710.54,card,failed,2025-11-04T16:53:11+05:30
pay_00000000003852,order_0000003852,350.25,upi,captured,2025-11-23T22:16:19+05:30
pay_00000000003853,order_0000003853,596.99,netbanking,captured,2025-11-18T20:52:42+05:30
pay_00000000003854,order_0000003854,7951.00,wallet,captured,2025-11-15T20:01:54+05:30
pay_00000000003855,order_0000003855,483.13,upi,captured,2025-11-30T16:55:41+05:30
pay_00000000003856,order_0000003856,906.89,card,captured,2025-11-03T16:27:49+05:30
pay_00000000003857,order_0000003857,320.00,upi,captured,2025-11-24T20:30:03+05:30
pay_00000000003858,order_0000003858,602.99,card,captured,2025-11-21T14:48:44+05:30
pay_00000000003859,order_0000003859,986.00,upi,captured,2025-11-18T04:47:56+05:30
pay_00000000003860,order_0000003860,1079.54,upi,captured,2025-11-12T13:02:43+05:30
pay_00000000003861,order_0000003861,235.05,wallet,captured,2025-11-01T13:39:27+05:30
pay_00000000003862,order_0000003862,9892.99,card,captured,2025-11-20T01:41:59+05:30
pay_00000000003863,order_0000003863,264.41,upi,captured,2025-11-16T21:51:26+05:30
pay_00000000003864,order_0000003864,163.03,upi,captured,2025-11-26T22:05:24+05:30
pay_00000000003865,order_0000003865,811.99,card,captured,2025-11-16T06:33:33+05:30
pay_00000000003866,order_0000003866,1243.99,upi,captured,2025-11-02T21:35:35+05:30
pay_00000000003867,order_0000003867,3244.21,upi,captured,2025-11-27T09:44:33+05:30
pay_00000000003868,order_0000003868,402.00,card,captured,2025-11-19T07:12:08+05:30
pay_00000000003869,order_0000003869,788.00,card,captured,2025-11-30T13:54:22+05:30
pay_00000000003870,order_0000003870,407.99,upi,captured,2025-11-04T09:59:45+05:30
pay_00000000003871,order_0000003871,1006.00,upi,captured,2025-11-26T11:23:02+05:30
pay_00000000003872,order_0000003872,1014.65,netbanking,captured,2025-11-01T11:58:29+05:30
pay_00000000003873,order_0000003873,2725.00,upi,captured,2025-11-16T13:22:23+05:30
pay_00000000003874,order_0000003874,3516.90,netbanking,captured,2025-11-11T13:45:03+05:30
pay_00000000003875,order_0000003875,2269.25,netbanking,captured,2025-11-28T12:09:50+05:30
pay_00000000003876,order_0000003876,1915.54,upi,captured,2025-11-28T19:27:14+05:30
pay_00000000003877,order_0000003877,214.63,upi,captured,2025-11-11T06:10:29+05:30
pay_00000000003878,order_0000003878,673.49,wallet,captured,2025-11-24T07:48:10+05:30
pay_00000000003879,order_0000003879,1038.97,upi,captured,2025-11-19T12:31:47+05:30
pay_00000000003880,order_0000003880,904.97,wallet,captured,2025-11-21T10:27:42+05:30
pay_00000000003881,order_0000003881,912.66,upi,captured,2025-11-06T09:43:29+05:30
pay_00000000003882,order_0000003882,296.71,card,captured,2025-11-20T22:32:04+05:30
pay_00000000003883,order_0000003883,818.49,upi,captured,2025-11-26T22:01:14+05:30
pay_00000000003884,order_0000003884,548.38,card,captured,2025-11-04T23:11:28+05:30
pay_00000000003885,order_0000003885,1574.00,card,captured,2025-11-16T23:49:04+05:30
pay_00000000003886,order_0000003886,787.26,netbanking,captured,2025-11-14T20:50:49+05:30
pay_00000000003887,order_0000003887,281.79,upi,captured,2025-11-04T04:13:55+05:30
pay_00000000003888,order_0000003888,215.00,card,captured,2025-11-30T02:57:05+05:30
pay_00000000003889,order_0000003889,641.20,upi,captured,2025-11-13T20:37:06+05:30
pay_00000000003890,order_0000003890,579.00,card,captured,2025-11-23T21:53:28+05:30
pay_00000000003891,order_0000003891,439.73,upi,captured,2025-11-05T09:08:39+05:30
pay_00000000003892,order_0000003892,1047.91,card,captured,2025-11-16T20:55:06+05:30
pay_00000000003893,order_0000003893,879.00,upi,captured,2025-11-07T16:04:13+05:30
pay_00000000003894,order_0000003894,297.59,netbanking,captured,2025-11-05T21:05:13+05:30
pay_00000000003895,order_0000003895,919.00,card,captured,2025-11-13T07:48:50+05:30
pay_00000000003896,order_0000003896,557.00,upi,captured,2025-11-10T09:17:42+05:30
pay_00000000003897,order_0000003897,262.00,upi,failed,2025-11-15T19:02:12+05:30
pay_00000000003898,order_0000003898,474.41,upi,captured,2025-11-20T16:19:23+05:30
pay_00000000003899,order_0000003899,246.99,wallet,captured,2025-11-14T07:50:46+05:30
pay_00000000003900,order_0000003900,995.29,upi,captured,2025-11-11T12:12:01+05:30
pay_00000000003901,order_0000003901,964.23,upi,captured,2025-11-26T17:35:47+05:30
pay_00000000003902,order_0000003902,1077.09,upi,captured,2025-11-17T15:11:39+05:30
pay_00000000003903,order_0000003903,535.74,upi,captured,2025-11-01T23:48:25+05:30
pay_00000000003904,order_0000003904,174.33,upi,captured,2025-11-07T09:46:20+05:30
pay_00000000003905,order_0000003905,9333.00,card,captured,2025-11-23T21:33:40+05:30
pay_00000000003906,order_0000003906,1580.00,upi,captured,2025-11-14T12:49:13+05:30
pay_00000000003907,order_0000003907,2411.00,wallet,captured,2025-11-28T23:09:14+05:30
pay_00000000003908,order_0000003908,176.00,netbanking,captured,2025-11-09T19:06:23+05:30
pay_00000000003909,order_0000003909,729.91,upi,captured,2025-11-13T20:13:06+05:30
pay_00000000003910,order_0000003910,502.00,card,captured,2025-11-05T12:11:34+05:30
pay_00000000003911,order_0000003911,522.55,upi,captured,2025-11-24T06:35:07+05:30
pay_00000000003912,order_0000003912,14989.40,upi,captured,2025-11-27T17:52:06+05:30
pay_00000000003913,order_0000003913,2625.26,wallet,captured,2025-11-19T12:14:07+05:30
pay_00000000003914,order_0000003914,10216.99,card,captured,2025-11-13T20:32:12+05:30
